id,views,likes,dislikes,comments
cyVwmYfnDgM,166257,18123,807,556
Pec4xwnHxSs,57144,3052,67,653
xirk18P889U,113999,1081,42,97
pO99ldxnZbg,2073715,67888,3358,4161
ZoCLdEUHpz4,2359751,10718,2651,755
PhLGj3KA7mw,1472982,15965,852,1977
7AhWb8c0kXM,74244,3246,159,111
hZanytm6lQA,223398,1427,232,48
sqa9x8ROQzw,817127,11258,454,1083
D6R9q4bZU_Q,16422,981,39,351
gyBLJm10JkI,79502,347,30,64
X1pVMezB9go,403007,13969,425,1557
URqkQkkS7Oc,177933,997,217,199
aJOTlE1K90k,3057987,406604,4520,31301
9jRtpMKLsts,5616854,190079,20368,50334
1J76wN0TPI4,21739537,549875,16991,41068
Wzq4qbNRFrw,1372576,57335,3008,4404
SLLWasLMgl8,500921,5642,1540,4712
nLXCutcsoKQ,469993,2673,774,4346
E5yFcdPAGv0,722936,176713,1196,20647
7pPMg9l6Yik,975127,19227,1032,8158
ZTAHDkeM9zE,704989,11282,520,2430
12m1rG0Tj7U,2190835,19535,5243,7728
m93CVxQIevM,502360,2674,585,2033
GhxV90u-xME,923771,8710,4299,14551
RMnI_zRbjYA,1193974,77227,363,3471
4hbm0XspKIU,835811,9760,1262,6027
av4QVqEMWyk,1398355,18889,939,7865
FnaqC2ZH3Z0,2744134,159327,38995,19833
0j1YJ78oSaU,688867,18865,286,1925
AYbevLTXLvM,582599,11147,190,974
MbWo5Srm_M4,674907,7110,664,4478
WBTOK4CYUCk,550625,9353,356,880
PlSwgM4PTNI,1073366,60189,2232,11194
e6akG3Wsd5U,709378,9170,827,4070
gS1DbvHHVH0,1058246,102940,707,18157
fas2ZeyRffA,555765,33752,424,3027
aC7p0Upkh34,537161,14496,734,3002
RGNAAQbdJm0,784518,15792,644,598
4LKdSraZA7M,274214,3119,160,1295
A2uVxQG3HXE,830421,18047,472,0
_h0WPboYHfU,1098469,6727,1012,1755
kpTsHXbnmaQ,1677455,79828,2313,9115
YcFV45-GZTo,160835,1724,444,2070
Cl-loRlIbJY,508470,7178,1030,4036
W2VsXfeFN6g,680965,35085,185,4162
ZtnkV5jszRY,117162,4781,82,684
UXnc_HBjzPo,182925,5578,57,496
_rgf7T_8hjg,366756,22327,178,1435
ZynfsLOdQJM,143068,4498,67,611
Dan2YMDCpms,1550845,139032,917,10020
dltK5r4GBec,306630,34044,607,8673
LXKyDFyRj2Y,153668,4445,1095,5502
sz9QCwsZWN0,342730,14415,578,5213
8JnfIa84TnU,471533,67589,702,3844
4VxF7YR86YQ,113849,1083,96,398
sfU0qBEbY_A,1194755,41136,1581,1870
QHo7c8x7wb0,348625,11771,254,1016
AJUiQU8-w8E,190245,8670,646,1930
l7E0kTvARsA,225528,9336,222,438
vTvXWFpJeN0,423184,26338,266,4531
z14A0Vblm0I,124453,11732,179,882
XpKMRRLQ3X0,404911,12708,256,1894
uHVy2s5B3IY,908705,5245,389,988
v1hfDIs8KCg,529521,4035,906,499
tsM6kq-7nmw,503964,4889,1407,6320
mw3IKKWs2Es,142016,1163,108,776
XjJmcxYCE_k,141982,8529,37,257
btxaD6eiwj0,123318,1380,118,161
qKePvjYJAY8,606137,11050,276,1220
LUIy7XebRjY,452128,4460,581,1350
1FvlGRpaBYY,79787,1439,147,382
7Fn7y181K34,343044,11457,140,1012
mgnC_qr7FOM,166048,1527,44,471
Ppod--NK5pM,397760,7729,187,1016
Gm5PDsS5CcE,922412,38913,431,5655
JawsMtVjnis,1236458,8332,766,1249
vkb8utPFjkM,363592,2252,229,202
2SJ0hgdciNE,1113627,111807,2201,8109
pE4lzDuWYEg,186176,5408,334,794
GWoOLpf9G_A,276878,14674,1708,2869
ZAlXll4VDgo,683251,48038,1284,2384
zdL7ts8JfKc,128561,957,67,84
vfHd8MF0ExU,399575,13462,362,989
MHHMunmgq5U,1156498,8386,709,1359
xDpsIoAI9sA,219782,7716,174,1750
qUPdTMC3Obk,221154,16225,152,2145
jlLUuX2a0Cg,504729,28464,554,3044
Wv1WtyUt0N8,135550,308,53,88
T_LyluLWUS0,121651,426,69,80
ZhVX97_cEtA,324993,2038,124,0
UY9iVrhw4vA,234171,1323,122,485
1nX0kF2UwDc,3125598,334685,7777,34556
HZoX-10-VMs,127040,13448,42,808
sr_o5J600tE,155982,915,225,631
fgxmCQIehwM,476573,17455,381,3091
jGTxKKdoBQ4,257196,30790,135,2031
cdBGmiIOYug,165402,824,142,509
XM2vHizcgt4,88554,512,124,852
3t7nrkDhVJw,335944,5311,275,949
MJg77yvjtW4,411018,1927,475,258
WDiK14qI3pQ,4613979,337318,15396,27261
KuWnanSN_AI,182907,1722,435,327
iOq7pAdY1kg,150386,927,45,357
zpHXoViBqCU,295567,21604,469,962
afy5QnoA61g,403764,2644,275,862
JrO46CJd9ns,411834,31230,808,3442
cRv5vTX5RJc,197185,8018,78,0
BwWy-4EF-Mw,328439,4524,284,773
O8TgCzV8GN4,603176,20930,666,4934
dpYxyFmBEKQ,573054,3574,360,371
k4Zwwl4Txyk,608226,5174,1093,5826
yqoIflEaHMo,361878,2145,217,202
nCq7hUSRwTQ,176033,21912,96,4148
oQxIoynel3g,189528,1656,296,2315
Lqy1tQLywwM,161996,20185,74,878
TfiTsqa2LB0,983218,92846,429,16264
sfMTQhiVdzg,222452,8755,160,781
whG1ZzxFfe4,177986,3613,91,750
bV_3HQplzRw,381081,30863,419,6303
v70z1jCZQuc,641826,28399,1253,1834
YeNXRD8eziA,839930,42723,782,6406
C9hERXiYUWg,219567,7428,158,1220
cvWMHO9kCr8,47091,170,38,221
-ObqIEtozaA,67463,6273,58,1123
LGp7LlaqHEc,431742,13396,887,5331
tIWpr3tHzII,651204,61015,679,9932
MN840bAdQyw,1052263,27559,1142,1208
9DDr82vYxl0,56224,5954,57,1183
mQQoVi_PvdE,470761,5412,472,987
xNga57xIUKw,269050,738,212,502
Hxkf1E4Uz9Y,101104,2285,112,238
2BMzEuSQ9aM,125251,6421,30,524
K7y33diHA4U,241495,2830,225,1426
H11ivJO9-bE,241855,8398,776,465
lZjDxpC8RSw,168472,788,1190,3716
cZdTBDgT5Sk,460230,5146,639,267
xzH65aU1q0g,661982,83418,7123,8955
ZK45Ddi6u8g,80099,2155,105,618
Fn1qKcFxqUM,565375,16420,858,5545
j6oVO1v6npk,525127,1490,755,361
DbPIkpi0ik4,1758388,75215,2548,9986
w5WSujw_b4Q,174092,1712,191,215
5AVTP2sNTcY,119281,534,44,490
vUltH53kldI,44417,756,14,68
mKnfkxp2EVU,503861,19680,341,5518
eO83CR7VCTA,252909,17256,402,420
bhyOePalmJE,289257,18367,326,3568
Wvm5GuDfAas,291492,19633,162,1590
IAdZCeRbY3E,169964,10520,625,1455
ZXnc1VKpocA,305250,6629,814,4451
4I5R1Y55kaA,76067,4540,63,527
Fq8mwkddYZE,71686,2720,76,462
cEU13srBAoQ,314807,8463,373,603
TJsNCOEpbMs,396782,15581,508,1898
mmOEBgamzlU,388302,1884,349,438
D_Iei8Ge7bs,1492862,42803,1899,3023
T-9mMF4Bp_0,147936,3227,89,1342
_IBepCdpMto,41925,391,52,98
oqEF9pH0jXc,38751,1987,54,313
nYGjeugwP-w,313075,4399,237,2602
9allKN0Sv9U,106845,4733,55,427
-B-nWVYoahs,106827,732,66,179
Wm1lZuPglf8,167590,1104,186,129
RlyK3rVz2Z0,272401,1859,216,305
K7M9zPc5Ack,658075,4925,1057,3122
zNZJNlx4P80,224124,7770,275,1260
LgzhCXsBdpA,966508,4272,558,3735
datRG-RokSU,888859,63357,1686,13364
7jrdwUfHQ_c,438969,28548,235,5236
3BwWNv71lyc,230443,2261,177,974
S1Br3Ap2H2c,346471,980,107,88
cR9k1-034HM,216235,486,53,273
E_8wQsmjn0A,512912,22141,268,1648
-kxPDAiuijo,496202,19671,244,2319
gwLDtkXLqa8,462783,14491,231,1703
Pit2aFhyA7w,30255,2912,26,229
uZwsYdxecA8,1081208,110423,835,8634
mvulvk-bBx0,1403748,10450,938,5730
2nVPFdqejD0,1020672,44131,3215,3823
ui1SquTFnxo,572088,8287,293,3884
aVaw3vRk3I0,714780,4509,331,744
vL2-H_0V7nw,466338,20410,1274,1819
aDJTuL1VNTQ,83564,382,273,634
JMEvN1ecyLo,861894,7403,438,1108
-1zeOMJIEQY,352434,7806,830,3930
EBRF0kQIaxA,87838,233,36,112
PXbDu4Hh8Bo,299263,22754,185,669
pWqEv7Zo5ys,89578,1170,88,125
kSDiOjXqi-Y,928098,8291,638,1412
wr0RTCiWqEQ,380346,2021,500,200
UhKFV7ZjQL0,126374,1105,34,355
g1sr1REou50,101879,4059,56,655
zrT8hNHO1Ec,528257,38882,219,8002
N39uwTykTQk,982861,58475,846,3896
ZqHjwablcVQ,563415,47342,221,5596
QD2soPmU1UU,315568,18104,134,1441
7O0i-Bw3xEA,318819,2415,264,738
zTLzp2x4DZ4,89822,455,76,65
m-lKcohRNR8,153102,2159,298,514
YJ5uzYPAvQA,59928,1343,32,885
YynKelHGhNc,1149064,157002,696,11423
u_Wkf6DMyE0,697201,47903,652,744
4OUb0EIqPeQ,437989,34901,216,1088
LfZur-aNmo8,190265,1683,90,1251
VXzg4pezcvs,507956,5970,602,7
7P56QEcFUuE,785896,30433,789,4603
fgo8LruI8yM,96386,2195,153,1372
SFKGk_ePmfI,471951,33217,333,4607
zUzBfBqbSmc,307558,46526,404,4888
gACgQnmVneo,67623,2279,407,1450
fwbZW5bfAKc,466614,2809,329,355
v_tjrHg7LOk,168071,1343,174,332
ukP9kXIPpx8,516600,11506,187,1418
1AxIRcyVhPY,53544,2660,149,336
1QBuDmtJaAA,607328,50365,289,5348
PhbI79irrxg,1754969,27598,1423,1432
RR40uxTgHPk,308940,854,96,249
99jtyWOx0jQ,491697,1384,398,215
i-j7xctfVUQ,418725,39999,156,7720
DxjfyBEIl7Q,114207,11235,69,1065
UMJQlbTzJss,348604,2377,245,650
4ge1Ec526ko,141120,6321,800,691
YJTu_jrzSQs,320512,2103,225,269
doAq2FutWYA,218126,1692,71,131
a--Xc12aBIo,136761,1839,73,151
Fq-XD6Pb9HQ,66105,5738,46,732
-tcumMPlVYk,165832,1050,109,383
dSHhtrLV9FI,33789,1331,50,102
EIj8B5egJTs,228867,18110,210,4241
WEtWwZIGHo0,566298,7200,683,1556
eeBMQpzoEXQ,278556,7026,388,1117
2ljW_jKNmL0,336100,3309,161,1057
ECN_YxBk-o0,81757,520,66,74
e30ZgPwFyCI,160405,8793,110,1522
HD2rMd49yG8,44597,730,16,131
Uak_iZbX340,349884,2106,651,796
GwQqLeR2uHM,161510,1321,94,487
EDy1vR0n204,731233,34047,1121,1905
jFXm5VBBmgg,355195,4127,764,285
3tXhfPLtE6o,1093900,43171,2160,2489
DvsHTURQ6uQ,20846,294,10,30
JMRM40ziZ5I,39696,780,20,83
-sN5_gySqhI,173420,5975,87,383
hBz2-E2LKgQ,87116,333,66,9
dg8uyx-TK9M,457407,47088,594,4257
IG8eBVDFyZk,51307,2233,31,553
O6epKIw7W5M,257483,11236,367,1076
WpyTbalYZtk,274597,6417,286,995
UZ_MRpYnvHU,70817,809,17,164
nnLtBUPxIx8,134789,4342,153,1268
8rk-kNEvpY8,177274,3517,140,659
CsS6FgU2-RU,343115,5024,101,352
HErRdqK0-9Q,593690,24820,297,3521
BqDiWhlwrZ4,317781,9359,382,3163
uHYlrwKfD4o,364636,10435,347,1327
_yE06T_ZrDU,302292,13444,112,1715
uKKzAREUixI,520066,4004,422,1265
E4vGp7DV2QM,617494,11245,715,1684
dQDf0E9oRbA,81912,602,72,122
RIqCVUnbQgc,993055,55905,725,11566
aHxzG-VdO_A,43555,532,232,786
Ll7_yMGbfo8,293424,3467,210,57
x_WfEo8FJMo,265034,1395,276,531
MS79zdRbWkc,81529,5324,36,1432
XZH3MetNP94,336876,2413,277,292
BoJLGHaP5NU,21946,1810,38,657
f8x2vAHIS3I,288306,11011,243,1068
nrPdlsSpG9g,254255,1732,46,333
WBItqPDYsuM,79007,596,101,383
x5wvr5wlJdI,303805,18622,102,1914
qoj9l0CCp6c,157155,2358,692,1405
--MtKsH5oBY,511042,3517,372,767
3n6rpy9a7YA,81375,4638,231,284
Z4PIFD-g__Y,60018,436,95,163
K8SeMivyqRk,369363,2693,278,1349
XmzCr3Pehtw,1574248,170685,7041,6187
SmYzfEkeyW4,843631,2593,286,876
k6rB-Z_nxws,386518,6169,202,402
LfeEu4_vtfQ,3396721,149883,2567,10650
Cj_4DupKfuk,1197608,27681,592,4383
rUeOj5FWC-k,842338,5622,324,1532
97Gh93Daio0,453753,26818,437,7277
hAvItbuj8es,495265,9135,243,1715
d8O6SoPOkAk,4366825,189975,42220,30783
hFAFxv363pY,599266,6206,281,2325
mBAD8tWML7I,324143,1318,117,992
jEyNlERWQts,639834,45022,764,1215
kV9v4j6pRTA,451534,1459,139,474
oR9gIJjMyis,369857,29305,1081,4319
92a7C3KWcAE,301908,12692,3842,2276
9aPS1OHwp1g,459951,21541,3909,4714
RxM55DNS9CE,767814,29373,540,1844
f_akFYKDA64,216684,9220,79,343
LARd4ygdaII,293121,2922,768,4515
0T3dQt-VJhs,913945,4347,870,448
ImtFgGq_n24,589964,52602,315,16168
Vx85Bx5tpVw,205178,9507,432,1047
1ZXWwIjQnHs,632824,16427,357,3028
jsXtGKbwRI8,552544,1314,88,824
0AGMg91t4sE,542811,9529,354,0
kctZ827Ic4M,298630,3332,330,1196
L0p8DD0c4K0,303090,7248,84,178
KLSkvMzj0Ak,104400,5003,271,646
8OHLAZwegM0,34718,3585,171,1120
TuTDc9d_9yI,177906,5551,134,280
OYadZSweALQ,95834,2022,92,330
TS71fTCL8zw,142194,3179,77,254
-rbtnKEyV4k,225216,15753,167,1467
6Wi2d8ziX9M,291496,2373,1622,1896
c0tp8VUAy5Y,703880,4242,363,744
gsRCzJ2CxbE,60582,2014,130,1579
_FyNKmnsiuM,806419,103709,1218,14048
eYZ1Jh2gVUg,387856,2608,497,377
ho0WBKPJtfc,823812,73311,686,9373
GwjqBXEb4q8,427607,13468,1511,1904
ZTU0ccxkk1k,58467,303,75,84
UxDxZH_YaO4,1282707,42860,972,5102
dx3LwmYTols,510532,3457,1083,558
1R5Dy3jdWtY,345985,13273,135,5380
vFWlCsjWFMw,2850286,115416,1858,4925
4oQ3LzDv52k,79079,1258,120,191
V4UINpzERRg,65500,1293,10,165
3VOMCocaluM,865431,7111,484,1398
SUn9OsW0bEY,1567539,92825,4819,6987
7JEKD4xkn6k,539563,12581,1975,2679
8L1Wmy0jO5A,85807,272,37,94
TD9O3vPUqBg,119071,2282,16,76
-ml3wLj1G50,99870,3436,58,710
4F-v_qBt750,286533,8193,262,1271
nIQ_vcVqkUw,745443,6185,375,987
xNp5yIGHD2g,655098,12978,735,1657
M5yjvvYaEmg,98707,698,48,58
HYE-pdT8gfg,434989,5304,550,2210
MjTwPF-C2OY,294724,2304,237,850
416rBQ0nVN8,517678,7062,619,478
XGf_ZshHAqA,99766,777,191,184
gNxhHEtAoAg,315228,2835,470,1938
Xi39-UXtbTc,226326,21944,98,3505
M0oZG60WD9Y,626474,47262,1460,3469
uh-7_jGpWQc,124117,2272,57,443
D_6QmL6rExk,5884233,1437903,6390,134721
7Nnzpy5GRak,561337,12735,4170,8306
LmR7XAQSqsg,493464,4593,461,4841
c1tA_arLVUM,913464,68956,849,18167
qk1P45Xr92U,433992,8667,393,420
Rykd2FE0PdI,181200,27019,98,1041
fovXM_4MYGo,167818,8189,156,2059
gNXTu6T20n8,1210512,28583,1546,6056
7X3y5SrApCs,578939,36603,670,6872
mmBemKF-jYo,468051,2751,325,322
8TodZkFfWSY,169540,1144,334,201
zliXBtCQDow,352607,10722,303,1916
OreVMRixtV8,735347,3379,314,907
3p-lyt78cyA,419275,31910,858,2390
imMSjrwsRaM,383185,933,75,464
NIPelv36ZcQ,282033,16177,218,6180
LHjji5bSkBQ,3674199,346714,4015,27218
PNP3h2hmni4,127319,4900,69,270
RR_LXMtOvX0,56160,610,89,0
2hU-CdhgJ7s,151388,3368,328,453
dgwe6VnPPVw,290374,13282,256,9142
xAXPHU6vkc0,96853,1766,100,822
FQ35AT0Cm-s,393156,3425,302,614
mE2y2vr22oI,402517,4615,571,196
YjXSuN-jP18,249817,4923,235,987
subMUpOO8L8,196937,11310,107,1945
l3JhTmtR7DY,319332,1428,252,291
_WOZhXhVABg,68152,476,91,623
iQEVguV71sI,1925868,94779,7145,11210
mLs4QQCnvIE,128469,728,156,178
-wY8hWM2ikQ,462474,26347,174,2242
FPDiXd-VIlA,597664,7275,322,616
SzPGdlvurws,146818,1128,163,393
K3x2_eAfzYM,46551,1303,32,510
KM5Kr_3di_w,173033,1911,219,433
v3stTxaMPME,123488,1706,1107,400
fwmZZZwE_iY,327103,994,83,512
dROvhepEATs,656729,5997,678,933
5gJejGrdr_w,92614,4300,37,435
5nv0cS5CqyY,175892,10784,118,530
rKHU4AGpQ7Q,1947953,17816,936,1971
Xk-ZEV1XA2E,72080,5811,49,815
e3hZS29qwBg,177994,8256,257,997
t2Hinuyq_KQ,310180,2185,172,360
1rSUygF11n8,72267,8777,134,326
fyz0rhzRfJ4,177687,17914,34,1760
tJuAFmv0pow,269256,9355,309,1327
0J35G-yci5c,288527,22522,80,2392
rL3S0872Meo,102598,1090,10,81
796s9NN_23g,213503,3493,200,856
592KTCoUuUg,473734,49622,746,3002
lMBRV0rmPog,368491,7821,310,3660
3QQlr0-kJok,257710,5735,326,680
QeZqaXdqu60,80309,3217,58,255
eP_2P46brqg,367266,2584,236,1966
fzS-_6oQKrs,83527,2611,49,419
FXO-fAY9gMY,31594,1871,11,303
YjpJ5Lb_Y60,277772,5048,343,298
uGZGnwtJNc4,199856,3680,150,2198
rFAddL8g8mw,1397823,78376,519,4807
2s4GMLkTNv0,1149633,168875,710,18003
tRB-OU1wVFg,4215418,119122,2114,3542
G-oMU-iZRFY,434983,9518,713,3660
qN8DRJ8OMcA,482320,34826,248,2885
2gl4i7K6gpQ,232606,3631,640,2158
1SMhiYsfqnE,737908,11891,218,1661
S1pMM2y6MjA,956917,40251,481,5281
hhBQ-sHYEtc,377104,41691,140,3452
Or3D8Tqn2uE,599059,37659,2550,6030
NxlaKh0sJbU,2812130,38327,1940,5799
n-DTjpde9-0,545856,30347,281,2408
swqmsRWM4rY,1801885,12971,1818,727
HQMefVlBi9o,321218,18846,1345,1774
LHQ9iU3wstE,302538,14212,612,6321
IUK6jpWf6Wo,738815,6432,382,5874
AQ_SJHXYkQI,73665,5930,40,137
MEi7nARS66M,427696,39195,359,1414
66Zw9sKfjOE,4800619,87337,1860,2671
F1jnJSI7bG4,372738,14077,307,1219
Rux4d-32fUQ,857201,35026,483,3498
07VXWXXYh8E,82044,261,26,84
MlBu1p2_kzw,64483,117,27,201
Njz7Yj8OUMo,802249,6421,573,1145
gUJuAsNFzuI,630676,3712,321,725
SBzeednjDuQ,887217,7131,566,1186
gtebzAdwqXE,49833,1137,12,173
vnOBpB7ForI,183111,24578,124,1642
a9iruCSpRwo,372454,1902,453,225
6wzzi2qfBio,333927,5197,426,1584
5h_KtFthpCY,88250,3164,37,383
yD5mm8FI5hM,215698,7289,166,961
eer7v40jDOI,324778,9897,280,1548
7ZfVqm5MJmM,61006,377,59,37
bD2Dle63JPs,76360,1045,87,122
koWLGk1BddI,279733,2169,195,756
00uHMkOzsyo,503232,3638,1014,472
HIQtr_VKoLg,125103,4945,92,1397
52pwYD_rxmE,1756027,78731,7887,8992
U8W01B9rFEI,282692,5836,366,975
rV3QsfDMudI,105930,1593,34,77
mqIGhfe0Acs,754601,20226,462,1340
LVVa9LvAW7s,119458,1372,76,458
a3WeECF6c_U,2143700,10214,2578,1625
F3Ls_qZCxhA,598461,9210,559,3993
nHjHfCeBkmc,2263853,77746,631,1300
p7teSHq-NHQ,370791,47156,388,2116
NI71-qySsrE,186874,7205,113,525
JckuMy_aYso,436041,16998,3191,16819
Ec3Yt_h5o44,223005,3472,666,1476
jG1ygabK9Xs,223759,2748,288,1563
rmo5GwzEIVU,455875,2477,359,436
Ok5cvyRk4Vg,787727,5744,442,1038
ub4AOyWEzPo,590268,12170,191,1730
ezcKh4OdkWg,334038,6329,286,444
-_wDlu1VL1w,14888,1771,5,82
8IQ2Pf_HV5E,112754,3213,76,486
9gcsozMPYg0,865332,33731,4961,14539
Dp1DFvQTcJk,89165,4111,57,235
-zRbcuE44WM,294098,14936,324,9615
-NwjYZ4Sxss,537886,13794,1529,2270
uSVW0aJdn9o,794274,14557,231,671
cNkyE2EMzu0,171159,7559,118,1078
iBIcBOdwPHc,156627,613,267,248
7jFkSHLzUb0,427778,4157,601,178
t_bnyOOFDNM,842195,17314,2368,13887
ak8yWLi3--Q,431944,2327,404,795
zylF3o81fHw,101218,530,52,123
X1lidUMNsnw,297653,3912,416,237
jcK4ioF8ODc,135315,6644,60,1590
mJqUCHiF530,760475,37238,1083,12002
UbFo4U43e5g,733632,78461,1447,4151
bJQnKExEvA8,146037,827,127,84
j1dJ8whOM8E,63215,8424,155,2368
NdHVkJYwJ48,379589,14985,301,2521
nqynW2ATwjs,95771,789,144,233
mso8ettCqlI,291512,3026,358,1832
1XHb4zHzz30,100674,2588,100,649
NynjjvVcDx4,116158,1343,150,374
zGADo4CFHrA,194030,2680,58,110
v_e020Ncp8k,181399,14367,234,3566
90scbFqDXVI,199625,6076,208,993
Jkz5GSLPbPI,132400,12686,215,1282
HxVLdhm2B6Y,737047,41422,2567,3668
i_oPlhO61Gk,50075,6972,63,504
oomPPBeu4Vg,553659,8354,412,994
R58W3ruFdmY,397703,5501,436,3547
cSLv_HM6tr0,505662,5428,383,867
mfrBxVBAF1k,43821,667,53,381
8oRQ3TSdzDs,224356,4502,289,1630
Aj6eSbjDRaY,179226,1296,165,440
qPpUaeChvuY,133150,6597,164,1249
jqf8bD47Z18,178151,3933,148,2606
rWFrHt0CUXI,180821,12531,251,791
ksiNN_-ABDU,270710,1795,462,1562
SsEGUe2sMZs,196729,20502,107,2197
AqIybp_jpjE,50448,1038,19,132
yZoFbsarg3s,134411,8298,86,476
6KQBub0I5Xg,117077,693,59,321
XYfZRuuI0KI,79238,1486,56,384
BGVSu8sxlOI,201940,6746,216,1049
v_0WNLAmSaE,1788791,117928,2665,56858
nfuXbnmdpRE,1533833,31892,2062,2930
NLVQ2qTFFxA,1727662,53164,1148,5931
T2YJYVYYhfI,795995,12592,709,0
Z5kD6bYPJcA,699885,13998,238,2135
UTVpWVO4vZU,4837355,140144,6439,16939
ycPfmwVZ5DM,3891285,134148,25822,13102
KqczsxGvDsQ,1075186,47775,1166,4319
gURZ-1opDDo,111817,246,71,117
-8zjkWhpM80,414859,15246,315,2066
DBCLqaEAvsE,293592,655,111,44
kZUxD_pEqgg,4774119,120438,12833,9825
HSPjbJs_Qlc,197959,1451,98,1176
DMlITdf3w-o,471246,17188,711,2821
wW4JB9tjlik,428548,17438,1554,2644
G_BHPFEYAsI,429983,12618,413,3202
X1PQs0Yxauo,320849,32508,197,4101
D5f1WGMQ7Ks,2190075,34619,2728,2226
lCEZfMtK7NM,289352,9799,242,1478
Ivck-Ao0ZgQ,73828,232,38,94
u3cHkf-5beg,193323,1390,393,1165
tSWnzX17P7Q,179504,5545,115,692
7tSGV1GoWxE,228838,26519,266,3724
wOFdhQrwVuQ,177670,1440,114,515
1RVtD07Ix5s,752524,4870,382,688
KEutzfq5a5s,242643,10215,398,2141
KeLUPqy_lEs,62502,167,58,166
4T1Zy7G8F7Q,1733056,31559,2154,2440
mZ-Q23hcDyA,255036,3062,134,851
vQp2inqyB6I,1129578,115410,3816,5522
Clv2SeZI7OY,805546,6317,518,1087
6AZviVcUGTA,977200,7438,568,956
vAIIQVk6dac,101262,2980,112,1194
PuD4nFN91WM,3880517,30819,1875,3508
zEvEHtHKKmA,426046,5268,364,2530
h07P1J93Qt4,896707,8218,687,3557
JzdWXY9gtH4,795306,4371,504,1078
u-7IXNLeY3c,732914,27667,2438,5174
KdFMBSPxfMw,372596,16640,575,4561
KkGF-wpv5CE,312968,26340,289,3391
un6zt8k9oVc,293544,2333,210,969
96N6Mm19YHE,564630,1354,128,485
LLuqMYb48Ps,133383,4964,88,1801
55xDaXGk_aA,96637,6428,67,476
FeSjIrpRRp8,147807,1224,105,443
H7gxE-Xq86Y,73868,992,79,122
2gLlUE34DLk,296753,21079,256,1405
Tp4Yeku9ikk,239349,2855,388,1210
aoqAPgwJj1E,37672,628,6,117
UbpfsmQ2tYU,116638,4056,50,401
vRWH9GQ2J90,347201,11264,1395,2290
BHuIB1QXixM,533770,1602,311,1
Jp2CPSeerXM,85417,5847,348,326
YbJaE3OmSi8,499600,10262,369,704
enHOsYWO4oU,2549961,3124,291,201
XAVeyXwy3BE,117189,13147,243,1779
NvF7carX4so,318807,20893,83,1000
I57l78attxM,258668,13032,345,567
7vHFUFlKZBg,444446,5045,874,295
alIyLX9LUhU,1140411,77154,1034,10511
ftwIPuNrWco,121332,13585,294,2203
3os76kJ4hN4,252543,4424,219,949
ZmIvwxjCDxc,107145,3573,100,676
f_X79_1IGCw,40623,87,23,3
egzzpCYSqdM,118054,4173,490,518
qbDdKfw5jgw,139271,1077,166,396
XXWPDQ1mDOM,317231,29151,401,3000
XMyqt33HsCI,762085,5798,574,1954
lpb_RRWGp8w,130161,1583,44,175
mOysxuLjsl8,59123,1178,94,764
4FnKDaQyd5c,72861,318,38,14
XBpqQyLLDiM,149709,9157,152,919
4_ygSAeDZp4,119213,4084,256,1232
nO2mi9s8XnQ,118225,7051,153,1063
d31e83TLvZU,430459,2256,633,580
3UUko1-fCac,85799,4613,66,522
uRpkiBoarqY,66977,2634,61,333
632LbR9k7TU,279486,18455,279,848
-5VDLThKH98,108654,891,79,213
-oDCsNGDXBE,137681,689,120,126
58cdmVpZ_G8,43443,448,63,110
nPa_GYh-XYU,236878,4900,28,233
UJF2UKYExYM,108941,7508,52,640
iR-dh3gYYPY,198004,16834,37,880
zfiGsFM7dP0,71932,3988,43,269
gsRMakQ_if4,375579,10272,250,736
dh3mKgkgWFc,35988,592,96,919
qz_fheZDt08,114604,1775,298,445
_BNzjq1K-CE,282828,1901,199,886
l11e5d-nkAM,247415,4362,200,3292
R6lYKy-oUiI,102989,7703,91,1026
E8ErJZIb7pk,187684,1666,39,0
LkxacKSty3o,1075566,9729,636,4232
mXmfTPYPO1s,63508,201,31,181
59LTGIFEOMI,49167,2877,85,560
fwsFt-6BD3M,35885,1511,28,388
WCwa8fpKJlo,62690,810,17,163
brpcUzFD8po,49984,364,25,50
o39s-MNM2to,1346695,46797,520,1480
AEFloYgnnKQ,71639,554,43,227
G-W9JEQiwS8,65862,1000,19,81
ERnOs89FR0w,129009,14737,448,5535
CkDTbckV0ZE,67202,694,64,173
EU7SPvQD-2c,283534,3912,184,480
4EaQ1dnFup4,172566,3716,254,639
NcTOSJTHTAs,364197,4346,406,2314
w4vcvHyPkUA,428683,0,0,51
lG8fWx982Qs,475149,26492,393,6131
FYPRiI_GiaM,416033,23786,11243,4184
Gi-GLqVcyHc,92184,6275,51,1245
JObYtU7Y7ag,443259,30924,236,1454
BMpnuiMrDF0,1645571,115307,4604,24455
0LbceEfsDy4,44303,834,18,59
gXDjO052f9w,565911,2681,275,615
Lh6isHCMEi0,114448,2291,133,442
P8GEYc5lwPg,99148,4630,131,233
jGEtxXK1cDo,68942,787,45,280
G4CENwuRzpE,354328,10118,375,1781
eCnbzIkV_5M,106023,2242,173,2545
zRchdqwM954,86795,702,83,375
KgJsFn0MoxE,110250,668,64,413
PSx6ff35Z6E,458992,1858,251,772
WrEipvb5kAk,210518,5273,242,732
He6FBwK_-b8,143902,14305,197,633
BCJ-EQhSd2I,351618,3557,467,15
