id,views,likes,dislikes,comments
EiBDmxdb4CA,122888,1557,128,798
_dbBSwOs3Ss,105592,4652,155,501
7GkxUrpVmm8,64124,797,44,98
6mtACB3FJo0,154466,481,135,908
3GumYhxiGZI,735793,29372,1114,3052
8oGzvhiauh0,160187,1676,82,610
1YorIT_HrYM,182729,416,115,394
hBxv5d0_NVI,61754,405,92,131
yQtoGgREPk8,183950,2309,82,234
464IHCFwkBo,486504,8468,156,1049
ixh5FgyOojA,30124,1789,100,40
CJlvaVNLj4E,39468,172,7,21
zp0_OnQO0Dw,90950,1121,16,201
kX427cQWaEk,275545,7042,203,2813
TVFKWqjEl5Y,61636,783,63,94
pRSrBT4f30I,28653,136,2,20
6mMShZUJNT4,96877,493,20,90
BkYkXs-J7cM,15520,37,32,9
J3shan_O1ZU,138054,1880,58,300
fxWaoKSG3r0,18909,235,19,57
yoBEUfT-X-0,433786,18375,193,2108
gUYetuwLln8,11976,309,2,33
CwogUyimt7c,11364,48,9,48
95wY1rM_bj0,209550,1009,152,441
c144C4mp4uU,23749,1329,11,123
FhtiqV1gNwE,15210,496,4,174
vB4XK2gaO9g,49315,661,32,75
PMEkmiQP5bg,2335147,612761,568,56894
C5UXFQG4CHs,1041370,11600,2044,3504
UUkn-enk2RU,7857491,293008,3637,22416
v4Y_yu724-I,337028,4192,196,1403
k96Jr6rTSaU,301581,316,218,102
ODMAkw9wl14,95217,533,73,377
3myfF1kWlPk,109380,1259,82,590
2W2jnlygA08,301178,4250,527,2445
blZ7cXc8FcI,964730,8010,1487,4547
O-rX6_NRAXs,209218,1620,188,553
_zYNMKq14mo,192305,652,119,270
Zfde0fx01og,280930,1503,94,683
5LLRK-0qqFs,124067,1340,184,310
4T5vLK1eUqs,209780,2875,171,654
LpC3tKSJBcs,658077,15995,220,1686
64_eLafOXPk,256728,1669,678,3254
SXdpfk8YdxI,73787,108,126,124
r7adh_zysK8,115618,2958,185,246
A36MKJ0Clwc,176359,518,195,249
Z8tnVja2aS8,227520,5370,72,3176
aQ51KfHybxI,48362,4912,119,274
Z3TzEmJEkqI,88781,0,0,155
fXEhiJ6I6i8,58223,12848,8,592
uOkzdO3VOhI,135700,6008,169,782
V-CohtcA1Vo,140651,221,48,65
mYmR_ttmX2k,147422,4610,32,240
19J2AqZ3R9o,212263,1095,285,505
lK1N-Nr-Qrw,82249,1659,26,177
IxGPnnrTcx0,156539,281,185,344
aRqLALmnQUk,82626,951,106,673
luDHPeUQBuQ,51378,2779,31,362
41dJy2LCHMQ,132445,1140,112,272
PpqE0s3tGsQ,90157,0,0,158
D63RCw3rzvY,114218,436,71,85
xjq6cdPYalk,116323,1511,22,245
5eHMNiRs2Jw,259805,9011,60,1404
lmKhYmw666w,19000,511,0,10
31tfho45iiI,82420,2008,18,92
naje3zJ0BZo,176100,1039,140,386
4c2wA_3LiRI,51176,731,9,69
qJBuIpYR_wA,64703,3288,71,588
1KQf8_NlvQg,38678,1754,7,244
BHV6v-x6Gvg,37637,499,42,74
6BR-QfE_wW0,109627,981,90,479
RhPQu8_TkYM,248445,4497,310,2235
2r6p2N016xk,205094,398,117,225
8vDigk8JOTs,546447,11977,642,484
iVmZn-6xiHY,37387,133,13,33
bRtfkT2WRhE,45154,3812,38,668
61C4wQrs088,55124,4138,9,642
4SYtJnNpHi4,578874,6921,344,2145
s76c1XG86jg,232717,3987,45,674
j6DSOzoNggM,798164,14360,1384,1567
TXnB_q_SK1U,47349,172,17,147
a6tlXajSoKA,35030,356,6,281
vK0suCiJvh0,101673,2120,15,152
qzJ-BxgVJho,64538,1486,54,1917
8ySlfWcxbA4,24570,1405,3,90
9rbEL6yLDIU,13991,181,3,26
g6qpiA0AFIc,30078,0,0,429
74vzQKJtQaM,166464,2063,152,766
MXw3DaZuUX4,67932,4169,85,247
8miaL_1rBlc,53394,95,28,26
KspJ_Ar_1DI,55558,549,47,61
aEhBiW5RbXc,20750,1997,4,201
JnnGh2kPcmk,16012,436,0,84
wAhzkT-Hpvk,62074,3592,62,549
GG07YlZBMqo,22086,1280,62,19
4cEcGPRO9d0,34495,827,5,167
ixB2smNciUI,182705,7291,124,634
m39a4ta1tE0,133258,392,129,694
ci5vHU81FF0,70673,555,26,95
Wu-gCUaro9s,116778,2695,65,232
nEmmsQ78atQ,38168,2546,20,348
pJnwPdqgrhw,72361,2090,46,1330
gNXWYCqSkWk,51320,3323,24,318
Vbw7RmIVt3E,11142,327,11,288
OrnpSe4OChM,5221478,154959,3802,11225
oBT2n7W_D4U,52523,302,53,107
3ZcrveekJpM,194528,2852,53,966
DRe8wjVqCvE,51795,502,66,74
fWv2f9tLX40,39025,0,0,4
BjhFtUx-qBA,102387,7848,27,371
Lwe2dUtFvbo,348679,939,396,1882
noPbzr4IQDY,290174,7372,375,2533
aCdP9Q8bOjA,223310,703,167,282
dIlo9Qi32OA,316504,3252,214,530
GY2p-JnTHcw,156484,447,219,1061
5kosHMYVc38,249364,1825,174,607
SRodBfxrzuI,297653,5727,342,3551
1wykaQIbxsg,195149,2687,157,481
n7BC7hSH8rE,501658,2418,296,1063
m-bs-OgkZHI,87598,795,72,255
5oqZjzlI_Mo,553408,16332,248,4170
mCQGxTyoFB0,138718,723,214,227
v2C572VvwxQ,62837,3756,109,288
XVJYs76IRUs,77525,0,0,1027
9LIs846qlZg,455542,1579,230,839
xtwhrOcI3EA,81469,3162,104,192
Mx9uwJrIXCM,53966,1057,279,735
InoBlFCF5us,395568,9564,86,1490
iuQpC0alCKA,94748,255,31,365
0p6kLf73NlQ,165597,1560,83,748
uoiTVkgCzoE,53313,2873,45,236
_UqWnzgmaxw,70584,352,36,69
KpJ362K3544,105960,0,0,0
TfkZ6vyrZTc,80638,906,21,144
R2Gvy0rDxTk,567770,2675,249,2757
smYWZhuuiQE,112709,5307,145,630
M19XSxd31cI,87392,1844,52,2057
eQXPOFWwHcg,225935,3485,155,1474
hz9MD3fWIrs,102309,1244,14,178
jpStWV2GHF4,102309,1244,14,178
G-ADM1iNssE,101412,3382,105,1595
f5D0JPz2kOM,272189,3120,80,630
wAinB1d-aGc,101560,4993,153,367
d43MoHOSDyc,30909,1685,86,19
Q3KiuoMpjGM,21320,44,28,1
sFG6RbrFVhA,23039,4762,11,177
NE8mx6oeJrQ,67286,2250,7,340
3Ue47zuoCsI,16399,219,22,19
1jWybIO6eqA,183921,5711,73,1049
6rj32FYCw0s,16093,29,11,1
Mi2hvh7tLPw,19412,360,17,67
y7nq6_mpXAA,117924,1041,54,207
CCOidVtAY9Q,44549,471,32,69
VEaPVAnCHk0,38618,153,44,141
mr8GjPHf_U0,28829,93,3,187
vcHnYP6PpVs,46521,2609,50,489
JYuFusmf-Kw,96712,990,87,121
LsQ_QkYaJiM,48155,128,51,57
7frxz18X4sE,56489,3579,62,199
4RBQ6P7fT-4,149873,2130,48,331
cGSWqQ3jo1E,239049,982,111,566
S_uPk9tJo7E,42484,323,45,66
lAgUSpODnsQ,22312,56,3,14
8SJfvh_XTQc,34027,1423,3,35
HOPtrU1aiy8,39352,1150,3,90
BSHPyeUW1ig,34135,588,3,37
W8rKGqvLu5o,2176186,9269,688,1993
BEePFpC9qG8,180301,313,63,117
XI1UCCDiqPE,79121,1752,27,620
DBYpoPL-G8s,87227,200,50,376
WZLWLIBIyFY,18548,313,1,39
ZBeYXoTp-Xg,21497,874,42,33
RQSnfax5vDw,81839,4888,20,222
TX52YlufjEk,92616,119,43,56
DUXQgwCb1rQ,67634,356,11,136
sry25ntQrVw,26303,237,21,30
vp8GIfY4C2w,1938370,7141,653,886
GcrQsyBzr48,13718,1215,99,60
FkfcaO-eBtA,31793,305,192,1242
tzU9rj0pSGE,410794,2526,334,757
DkeiKbqa02g,1026868,124070,3074,7642
65OvRb9cKhY,591892,14621,659,2898
t_7eEKqVvbs,103867,1082,136,1650
28P6OrhmkHU,391486,1687,82,228
_LaftglpGAc,185068,2510,149,387
LNfsmXQS0-g,229224,437,106,728
BpP7fNUybCA,164870,273,269,1457
Qb7yH1i7Whk,85727,580,143,125
dR6d1GmvjQU,88171,620,95,194
ywEEl_ytTdE,98779,2519,83,1232
gYLVYMWmH_8,84537,1257,49,352
zpSeYidciC4,130737,843,97,260
h8xMklZUnA8,75946,5254,26,389
UwNSxuSju6o,308660,5559,142,1923
9PwtZm77evc,120703,960,43,164
g0JC-v1wXWA,139216,6358,195,1014
B0JIeAZ_nHY,72227,3623,30,413
39A0cYtRCqY,44095,3061,60,259
AM6HeDPXG6Q,77992,3879,23,520
4qFmu8Oj2As,166767,25479,128,2854
gVAjrh0Pe4A,43560,550,47,55
cLoHxHf2VD8,32887,439,39,33
iPzuJk46LQ8,66691,3795,128,300
sebHNL1mbQY,74850,558,27,357
ieZ_qkyhLwU,133062,13042,44,709
NYurkRY6heE,74847,3462,18,710
I0GUqCyem4Q,222001,5212,214,3151
XK-VOuRHG_E,159286,958,108,2358
8UMaupdZKI8,100335,1122,137,149
6HjcWNrHb8k,35860,420,50,51
YpPWJMpB6w4,29537,44,14,5
AmWJyaxg0F0,111486,406,86,213
WLE7lY7mk2c,17089,1776,3,277
HQ9uu_snz7E,47322,530,22,42
wdTHNk_BmCA,17028,123,0,33
QoWLeAYeTHk,50203,3172,61,287
bkurpr-3joA,12704,37,48,15
oLdDu7l2UIc,133047,1698,65,344
tGmrSFQTUM8,190400,184,50,46
GK6xoPaBdR8,21564,2031,11,194
xvmXMAfJw_U,360967,929,749,226
YIxMvxblD5s,221488,8862,252,833
qY22HPfafSQ,684817,11894,581,937
Gtalm5k-Dts,13854,74,6,33
L_WOYCN8Q6A,79026,891,69,131
xnoggsvFIzA,27686,768,1,43
fdgPfX4x7LQ,163700,941,97,410
d_oSaB_WeiQ,43892,471,32,107
ATrMkYZfw2U,23019,336,8,68
zy9W8V1ICOw,41394,2930,34,666
HCUxp1twP1I,13567,320,4,50
lZRrh3L4Qng,238323,678,75,629
rW8D42l8nBY,115504,1743,63,265
Rsq6DOFCNPw,14673,335,10,121
ax3_Khm_qkI,25081,1485,9,141
VLyuJuJEeWs,75923,0,0,162
XiYIcJ-yO90,64905,492,123,529
duZb2zcuGQo,18892,424,7,82
I084ASBdbMA,43190,403,15,233
obqj4wkwgv8,1306052,9289,453,4169
oPhWzLMu7YI,13548,149,5,16
vuBt3l23M_E,39743,3053,67,454
lo6BAFqGTJ0,542751,2078,190,1328
qfSulwWRHdQ,181680,13814,42,1924
URLpac7cQ3M,43272,464,24,47
EbSOKsFHwU8,1182132,116792,844,6158
7jkJ-rwq1qo,1157652,30157,698,2644
cnq7Ma7PpUc,429871,2579,300,802
1hCstcWhJmI,544492,4268,379,900
1AHZGpBPz5w,160446,1211,68,918
KcqziEPzk1U,632603,11606,660,1382
5nbW5zt1o3g,449376,1273,651,3429
3k0VLfHwwd4,179906,1073,264,447
RLDcuAeOx_w,197794,6830,122,447
rbtrG_4w7s8,250628,3280,232,641
7UTCRXISFvA,160483,0,0,368
6WmcAW4gnd4,104116,4649,225,794
14V58U783G8,136960,280,46,623
n_1D1W54ybQ,111217,809,71,526
JkcCp7-_Yyw,79685,0,0,0
UGgPKGi2zu0,123866,648,102,194
zFOBtDbO8sU,60684,871,191,862
zh7GSQ9MVSs,426902,6211,211,974
-2NJsSvBqVc,46482,1478,26,647
5KlzvEO9Q_s,41957,1414,24,74
QMFPTooGr7w,206981,4565,73,2274
MQQM_WXt_M8,139062,4277,124,840
NgIEgszQ_Yw,66511,308,81,517
uLQvSMrEKrE,125940,1488,57,420
3mASnfdxBRE,114498,3370,27,193
0UfPSJ21r8Q,44190,832,53,36
5sPvO7isjEc,91994,3534,100,278
tYYhaPS58HY,71764,3332,127,510
ZelSXiDIWUA,373313,706,82,2150
6cGDlvuDC-o,30805,2744,35,183
pa7Y1bJbJvo,256680,6394,271,3160
0tjJ59z8fb8,105339,2286,40,923
jXFsbMYv4IA,20986,178,11,65
6ucMJTcBjXE,121633,5177,158,1402
LouUEaweP3M,442167,36555,976,5435
N4YSmcsB55Y,356731,3020,105,933
TKbJcozvZvQ,137274,344,39,366
jEIb1jrkV7U,14646,43,14,90
LBLLXB1BLoA,76679,890,30,189
fQPal3eSvls,9986,225,3,129
doyJl2tiug0,115587,832,61,273
7E2eJS5M70c,209571,1736,39,315
C8wXn0Xdp1c,67982,2303,28,245
zg5o_Q5Qt6A,138042,1742,32,582
umwtxlwnELo,8214,74,19,86
kITs60r4HnQ,13564,46,7,37
_qJvP2hdi1A,17753,29,8,12
PiUs9P5y7Ts,27646,2818,49,126
n8szGh-3Ovo,34257,335,36,92
vM4v2gx8Mrw,81606,595,36,180
oiw92gp_HvU,398372,4538,39,147
jTnyKYnNZ0s,16801,299,10,135
Fk2n0bmzj74,113889,8448,23,516
bEDVnHDBbhg,11230,36,8,14
7RAAZdLkZpg,49715,0,0,151
LVO6SFZCsa4,219369,3299,54,275
oPDh32HGEv0,66697,583,57,71
Wpm07-BGJnE,5294561,347655,22529,42155
lRuNV9Bx7nw,40037,816,7,86
Nv4fxA9LQXY,26909,426,12,59
emVNX9OFL4w,24480,0,0,0
aBT65MwhLsY,24618,20,24,26
dtnV8S3zoZA,178312,3815,74,388
FkdkdWPFT_4,61726,5278,13,302
cOwchi6GMdc,121429,900,157,1615
wGtplUY7gcU,29737,995,15,194
fCuSgcYNQn4,19667,604,1,66
Z_c7NtLmkMs,144226,1357,162,412
YVi0w7A1i_M,36917,23,30,67
8RXtKkTObBQ,43837,3118,68,185
BGn9HvxuRFg,132976,5995,18,584
LAOjYl-Qn3Q,15380,90,1,29
zlVZb0Ar43c,261848,1188,81,583
kpaoynNKfI4,153521,1762,79,310
6o7HN4mMElo,165688,2595,21,227
bA66s6yqMjo,116172,174,206,500
fDKurt0r2PY,1582481,3895,220,1329
HhoATZ1Imtw,1421594,98522,1570,6213
ZMSbf-xToV4,41292,605,11,169
-7pqC_FAXwo,231635,6007,99,2655
5orrZxSjLQA,1542333,154616,879,10152
tZb3IHnivbU,257654,26502,200,4552
CX11yw6YL1w,7562487,208887,5741,16520
rxmtHVSVjdo,2260075,199123,3437,13416
uwupE0q3z4s,54202,914,37,437
JBn0Hk3dOCE,36689,842,5,71
uUsU6lWdYGk,30585,113,50,101
njYYWFr9roI,912761,4804,382,1068
yFx8IcErFJg,108941,381,219,241
S1UUzR-v2ao,613968,4569,203,1415
QNtUkPrzvtE,176987,4578,148,1206
BGozak8A1_o,614860,6652,206,948
Du0isVbjNKs,163797,639,278,694
USrcBpjLj8Y,401427,12032,226,1660
YsCXoJ7UtmE,317984,1144,368,918
jSWiMm66fdw,84085,504,107,197
UFlfb9UcicQ,743344,4981,315,984
BJSJF_mSHLY,89217,1079,52,181
mJNJ-mmyOw4,192122,653,66,1609
CBY27x_QOhM,320595,9327,196,3723
h6OAY1qC264,30254,1702,51,160
1XrBJrLAtTY,114106,774,96,515
NthanJjmv9A,506616,2015,287,5086
JLCBQ4quyNo,155872,278,90,550
BTQ95VSw7cY,27320,107,1,36
sdSyl77uCJg,55609,1187,18,267
0w3i2gC3j6c,36704,1578,8,324
8ysqALwZ-n8,77072,2017,106,972
7cVgopG4NYg,16476,354,1,30
q3rKyLxJnvY,16160,0,0,659
XLbD1tYrEuc,126594,1544,17,85
E1HNNU_6ugA,243611,0,0,1143
LdF2Hocyoe8,39737,336,44,108
CjflIsx58pc,180766,1885,59,542
OOWXvFSNMCo,34418,441,32,70
qvvcgmbcRnQ,303754,1270,71,406
AxpdUM_-sQQ,297792,9354,117,1225
ueXrept9PMY,29279,2403,46,45
kYAtwRfPY2o,146114,617,41,492
d8wKfuxTBxM,110947,6652,20,511
uMh8nHUP7Cs,15364,438,21,54
QizOr450i_k,50110,415,35,347
nWUQLZ4gj0w,89162,1573,89,545
Ytj5vjB7UVU,91421,4945,211,297
RBCf5o4dELA,196259,761,142,2510
j996XdatJBA,194718,2936,20,316
ampqJArH_eE,26211,1163,5,239
9Tv7ZBSXdX8,20459,104,11,5
uQRjzx1vKqA,109063,514,14,193
eeFUeMVy9FA,64926,2869,223,126
lHdNM7J3kfg,15301,268,4,102
Yorh4sGdE8U,94940,118,52,7
qbI6wY84HOo,13868,54,2,24
BCk1hOqdxJQ,111591,5330,67,510
X6jprS9k2Ws,23434,392,21,120
aKPEJo8XE4Y,126435,3615,34,1387
SECvuMkHikU,45799,296,20,97
fniPN5W0TY0,28692,1880,88,28
UTA29KCFQ_4,18576,1091,70,53
fMApt0XN5fA,19874,573,23,506
7hzmm1kiIfU,90317,1020,141,169
e0sYTghrQwU,12492,49,14,48
6TxdA6YoQxY,13056,63,4,11
VXf5Fj12mek,9045,19,0,8
mxcsbH_Kq8s,217495,396,47,115
bJzPP2K0Tfg,50569,4133,40,651
PK1ys7cZ4oE,415576,7136,111,866
Wz6XNeCorSw,55016,70,98,31
P92iAFXE8Yg,186938,2119,50,412
lNdPYgNJkdY,469687,2146,120,857
htg7tOlJM8E,13213,90,3,11
vGUoA5e_218,92208,1443,68,899
WW2PKh5i_iY,154297,1168,14,92
wv9zj3gJc50,61704,3557,118,1104
7kp9EicNRFM,27677,30,8,2
j6kxcBlzpkY,186219,6014,237,4607
poCJFA7Bs1w,305130,887,129,1106
iYI8x1rsdPk,85237,262,23,116
sGriqjkAscQ,19487,117,53,0
YBnLKmekGcM,75480,246,4,42
9PgnBistWV4,850785,4916,255,2536
EMqvAfJMEPg,43661,1910,13,240
Paif7oerA6I,355756,1095,142,366
tR6M8FjHnvE,4719554,18080,3478,2586
hxC_2K6UXz4,16827,561,6,129
2eh1UA0tK_0,28786,1678,124,26
LPHYVq6fd3I,18749,1541,63,27
HF--tDy9a9c,9247,300,4,15
JIIiOa0wjdE,883290,4573,701,1707
tulggA-jGgY,257212,8278,263,4055
50k0gUj0gDo,181533,791,198,577
x4Z4ZjXHvBY,64325,247,63,92
p8npDG2ulKQ,10666323,1956248,13966,285606
N-jFs9o1VJo,312100,7972,159,1294
iPBWoK2PqRs,212532,7620,308,1174
R76zN-ALr7M,98043,3327,71,1129
VYOjWnS4cMY,14171087,801875,25829,81156
xQLpvtuhPCg,304329,5381,199,1397
UiWv3DpC3Ss,160065,3180,676,743
WYq__02aNAs,126533,1137,21,96
CZVUAC0LTAU,174364,0,0,0
14aG-2Qio-Y,258128,3512,547,1466
MpjXlynluGk,281107,4356,73,1411
qsFi13b0mKE,132452,4782,40,280
iexSXw68X-g,17657,530,17,328
9edRJPSDbgw,60833,316,60,134
WN8pnuwCp6I,53805,885,58,120
RQlaX5gQmMY,33617,478,53,135
5mX9fLEyHfI,58395,926,10,66
y7n-TjfillM,190422,1080,45,347
esPRRWVU52c,160528,14168,370,2724
lKMDX5ZSjwI,411980,4330,187,902
Rxytps1668U,247984,934,102,968
QEHb5J2T9bE,44067,0,0,2477
dt1-TmPP-Es,98657,453,80,202
LpQa0o06v7Y,19598,252,20,91
d0-65LQvUSo,126396,0,0,404
1VdghgrLA9Q,17100,278,11,18
ktWki3H-iQE,135061,720,65,562
R8ojrwJ4PEw,35952,132,9,20
y6gpuJpkf30,15545,88,2,50
Vxtr9R_vFyA,17798,1056,55,29
82eSG_6Tlro,139439,3524,139,1669
9Kf8PbuXqU4,61109,254,8,50
zNXnJ9ZuQFk,218035,0,0,321
tMX_Ryfh43o,16264,2229,2,301
C-R8L3fp9eM,4820,23,5,2
kUGjizVQfOQ,86550,0,0,0
jjYslS6fgZg,163130,444,50,658
l8q9E4SDao8,13351,677,2,62
FjG08fOma5k,273259,158,81,431
x8dB9HDEiV8,36300,90,4,36
yGIDMcS_PNo,34709,2380,21,131
Hkc59RktTs8,46302,86,16,115
Mpgg1TL1QZU,92212,809,25,169
PgLpsot50E4,6638874,35245,4240,4823
2yM3pWei_xI,13828,57,4,10
IX5AS7zVvkw,786697,4550,292,1405
v71KuwFoqcI,43516,1811,21,394
vhlnP1xOB6w,30295,36,5,2
Ve_E7IWwkho,42475,210,25,9
EC4A9LR0ANU,50564,844,14,87
fXrq51ccFuM,23180,2240,4,446
nNIqOkBrnRU,31399,700,35,565
c8HvXdkfCY8,508572,1999,89,163
qEyUEczstOA,71459,898,99,115
xb8FuKxFlaw,46460,53,62,57
KIo5xjabf74,13643,1303,2,368
iBoO5hrNuqg,49034,0,0,16
7HgwkXeSCf0,72537,494,37,93
7KfigqW9sMo,44829,243,83,119
dng8A-pVbVI,56826,1632,14,101
gOQXEV1TCpo,63381,59,13,60
L4Pz5IvHOLg,163427,212,899,2119
NUXkEyG1bfg,14143,93,13,20
11t7TAtDG9w,142714,8172,17,671
ZqaNNdzZQok,311501,522,59,527
zvFczL2vBt4,28087,228,35,43
Lw1wy0rNujY,537726,1916,194,1338
_rSDO329b7w,67563,1084,11,89
QeNKhDDk4Js,44364,0,0,31
pYxxUhzjcfw,68634,3018,96,438
wY8-oMul2iw,151671,490,46,280
faDkhkxHWDY,17777,49,14,22
n7_QlsJPhsw,2103720,13222,1457,714
2tBH991ZPH8,212206,1106,569,845
ZDvBAyIK5xs,223090,7637,98,2064
4xeKQl7-QM0,541304,6096,181,738
VQLCjsZyWYA,608369,5610,586,2015
WUKxDLbU3sM,362391,1394,462,2301
PhvO2jNxIQk,76427,4315,100,449
4IGNokPelzg,161307,5391,103,2019
6Eq_wKeUBB0,103851,911,90,281
jlAH9Dtf_lk,150243,814,121,323
XQOQI1z6Zyk,956044,26364,872,4438
G0V1LrO76hY,80017,738,47,224
YKCwH3gaQOo,64843,3698,170,471
wpg-4P1LWcs,155739,1974,142,501
yrdu1s58eXA,115805,5513,18,793
14NiUDTDu-8,74713,1277,56,65
BKW4pB9DyVg,57547,3302,402,782
UP3xAp2NXxE,74719,4179,115,362
9JNdUAxVE6A,74469,3124,91,440
zdxY8410mb0,34282,3281,51,190
0dcMgh1C8D0,161339,1159,74,329
HE_S71zG_l8,28971,94,21,121
Ja3OrJR6XbI,248739,2343,119,1099
vgWoCmz-7W8,14774,452,2,27
SpvjVDUySsA,88110,321,110,149
6A2I1i8kdA8,653084,2205,407,2841
PSmQFfIXjhM,76465,2501,8,246
X5LKm01StMw,119938,3011,217,4338
qyOTv0UPC2Y,5551,29,2,6
Zy1OC86UIZ8,29918,1736,8,76
2qKidELbthc,111477,1238,116,194
ztsfpHCe3nY,80339,675,59,202
JTY2dyukNso,138099,1625,56,361
ss3XhUpQRDM,17656,1030,20,97
7kdBpcE_GS8,27480,717,18,150
MAGXhRRCLJA,6340,26,4,12
Nxj0WjILhSM,129143,3659,36,533
V6WJgpEsprE,67523,1513,373,345
hztXz7yRht8,14951,157,13,23
m6NIPCkdXt4,179943,2653,58,342
XPKFos5OMWw,50092,3104,90,221
I6PUtLcf_n4,19594,599,0,41
lO8ak2oIgoY,85087,1432,68,842
gMvkACgGMvk,11486,82,1,28
S1Q-tF55BV0,20627,124,9,108
WKYNIlre_m0,53455,1309,13,115
7bPCSnSb3vU,54265,217,15,48
7PZi7dN0j_A,104901,945,61,271
ze4j3eVL0dQ,33346,1181,22,238
pwSZkAWK09M,104603,139,80,211
XTAEmhb6l3M,101613,7235,24,384
M0K-tjwc3rY,10678,239,12,38
W0GNLq1RxZk,11263,93,17,109
j6oQ1eoijsg,12234,27,4,0
dbERB0BJYwk,62247,730,63,105
tlvfz_FCD2Q,86695,113,68,14
zHBK82aPJjs,20245,0,0,228
wrDWgG3j1Qw,141254,4495,76,326
8S1JFvADWrQ,14937,45,87,25
d5ZGxXPYxbg,78300,1548,75,69
KoghM8mlPsc,12832,12,15,1
IiqNXXc_KpY,23454,25,13,3
gEwsSOUe__8,33365,2340,25,136
7i180Z0Z6VA,42950,979,6,51
Wh38L9v5gZw,63515,1030,9,203
HuNlJo4nutw,9154,0,0,0
ykKiDOimXfs,17706,116,6,68
n8Ru9grkMzE,12112,1090,23,50
7jLljy5Tm64,17857,328,6,124
MkWGimTCnBU,561464,2385,275,1476
QAxAEY4XFRU,389059,3473,296,0
yZDYam3UQOY,59312,3168,88,339
buzxG21U3Ew,128435,6164,274,475
nviZsuKAj_A,152233,5845,198,524
5H6MzBE5Egs,75864,525,81,302
ITANxOfg2Xk,47892,2371,102,64
bZWBUIXOgaM,98123,587,83,109
hrNiqj_Vqww,180877,2131,154,593
sBLqQtOweDw,102905,758,22,37
1dj3amCNGF4,384460,2414,85,369
fcRVdHxKdKQ,116572,728,103,202
9sL7WmVoI2Q,20603,81,97,43
sVfiGljt0Yk,93340,1898,70,452
ngLASaIqhg4,114446,0,0,162
kjHleduGVTU,13218,53,7,11
r5WTbjsk4ps,27471,1726,88,32
oUke6sr5BLU,47477,515,113,337
5xBiCSa3I8E,213836,4848,68,2428
GFuNcbk9F1E,99992,1432,144,336
HsMmkVmCn6Y,28813,4222,47,181
3Q1E4WHbMuE,118306,2809,48,852
5Mj8J5Vi4zw,35723,297,29,64
yzwXnMd5We8,41399,503,49,90
gm8vedfFt4Q,45751,513,52,91
1qkEPAsfH0Y,312897,8638,111,1534
ubMXzWhTCPc,50539,557,18,537
CoIGv1FGmYI,99344,401,74,171
4imU1anYBl8,30833,327,13,25
LUVxvj4yF5k,117573,486,141,389
-76o9Ja0dgw,21820,1168,56,13
DCBaKeMyhmQ,475575,4288,232,380
PewBT1D2mAM,19535,1427,18,84
deojrHor3uQ,5177,27,5,3
XDSQNbX0whs,55492,989,11,92
jef2xetDHMU,205375,2735,182,669
q0ked7qyHYk,20149,28,7,0
mk2RwgTmAPg,185363,6062,263,1764
f-8vR9QK30M,64599,1251,65,300
71g4uIjgfx0,86363,3315,94,181
kl4mydmr3_0,31429,384,54,322
RXeEWajUDLQ,144944,3699,121,734
dk-xMlpqizs,34543,2482,30,189
P8jZqh4Az90,247261,1485,220,1148
6D_j_-eCD2I,13812,150,16,47
UC6Dxv5HE7Q,49822,0,0,12
QoTD9yGtIrY,16947,305,3,45
xJ0WB2tlzxs,135967,1448,108,552
0JgtdKkjdA8,8258,237,5,78
znSKCIWxu9k,69165,1011,23,202
bGTrN9a41ew,85053,0,0,0
OPDyKmOi5YM,15741,84,0,11
njNc3_1Vcc4,49241,859,13,60
AyWrGmlzpkc,244527,14122,77,24413
Ir213R8PAYo,14790,20,21,6
no4we3I-rCo,58935,3985,13,681
rAM28iYHOYE,89998,717,73,445
BQW_jM7fC4A,249333,244,71,73
9FZF7Wmd1Sw,216281,6153,103,3274
u8H6HxJaFtU,9031,694,7,633
AhGZLc3y2Ws,510894,0,0,262
ZdoLBytyV8k,26504,684,4,45
FKjiHfNjJLU,24129,800,22,121
_UCxgta6ifw,36826,0,0,181
KOxT3gz8BDg,16222,22,14,5
H98mOFPPK84,9097,68,12,162
fgy4_y-KUUg,137332,637,29,293
j_qqGL0CSLQ,58736,1302,12,77
6eYTqqc11IU,286196,9054,52,3517
xl_OB6k9Ofo,105853,787,33,182
z_rchLzdzkk,29162,0,0,858
1-0ab94Pcp4,34403,2919,34,464
1CSkvWYEtd8,23095,3569,39,283
K07B0FxqP7w,14369,1527,48,72
Y43OaV__ZDo,158499,182,48,212
NevWIgH8xc4,41163,450,29,41
EQctOeiROg4,12793,119,17,319
rVfn4FLfXzQ,38287,728,5,131
ie2p7LbodDs,6449,0,0,0
Z9wmhPLgBxM,332177,2153,343,437
ACtZvW7sOnA,48073,595,13,139
QaeX6cF0LzA,903617,2398,256,748
fHWeRwjN6h0,113625,1081,82,244
9W-uqnb72rY,531957,1265,140,189
lCPsMawKJLQ,756386,28408,311,3216
VUYJA9oGVO4,204561,4471,334,1439
F6Iv7kgdKkg,199040,1384,216,949
G5Vyhk_r4cI,239232,787,127,327
zM-2seh9lmY,97620,1024,71,297
PfLCyR6Efvw,97620,1024,71,297
cTGrBstNRjU,91178,702,65,375
dArUhj4lGRA,35805,583,22,114
oi7Z78jHxdA,26725,40,25,4
rGv8Zp1gIJg,131137,6715,165,765
