id,views,likes,dislikes,comments
ceNkMg5dnBs,7793,100,4,17
BmWPYlYh_yk,82587,3215,76,178
lUZA-9-ciNo,17154,1753,26,568
UwjlSUi8yVc,12093,97,78,278
VwrUogm1Rco,183285,15729,190,869
eWswMltwvG4,20961,1708,38,198
ahEYJ3_BOXA,15807,79,11,0
HuReNiKKLCU,313286,42221,165,2380
los6JWspaPU,11908,19,41,15
5oTjcC9jA5M,12992,124,20,106
aRrCttt4xtc,53979,7481,165,1501
RSTpZ-4eMVU,91398,463,56,24
h2LACDXjImY,19995,2180,43,251
PD2rdGRki6I,148249,15073,151,1035
qAUU5qnEWyY,6030,132,16,37
cQyWkonvILU,919266,8465,387,775
CysRzRlAOXY,3100,38,3,0
E2PX9Tob08k,65053,7940,130,519
UgXr-k2VmiE,45965,1844,289,345
OQkfDJ2zVNo,1926144,40062,8341,16007
kW_6bHi7SUE,11135,103,4,8
JcuWJj-0aHk,32704,166,23,20
DzufyzmRUFQ,99573,996,156,756
2rfCcEys40M,24041,1408,30,88
5Hj0fB9mKPY,8987,74,5,11
I8sMxpAfu-k,8086,52,3,0
pEr2jJvkfQ8,13493,2419,27,452
96p0aRRqaSE,12767,1093,12,358
rMFxV-l3qG0,1710666,18761,4547,11071
5pGChVy7lt0,970857,49442,588,1734
cDBCCFspWHE,10273,1065,15,160
PeYARbPHcvk,439372,17773,1301,5039
4deL0N1RotU,8648,856,9,83
E2D4gmfQ8co,18566,206,25,40
M6c7DyZUYhM,14259,1000,35,148
WH3hy5Arf2c,26737,2591,33,210
0M3R7pbVAog,283042,13102,465,645
DWcBTG3GS5w,10017,651,29,132
WOZM-paw-J0,8195,22,4,18
IqoXrHUqKTE,126089,10629,145,1326
uqvZUmwGO44,27751,1621,116,489
CntrQKiAqSA,91303,803,139,49
gpjYPZDqh7k,11733,158,2,0
EoacEP7uD8U,8566,46,2,4
v-qVcL8eVx8,29523,66,9,9
WU9bAZXEOCU,5008,65,3,13
bzgoT1Nm_oQ,7615,327,5,32
iPFEAkGigyU,516581,2089,264,325
PcGg1I7OSAw,28169,178,38,77
L51U-KIVay0,443062,5079,96,243
gTllS-eWmsA,65690,126,59,121
GFJFgdecCiA,2730,78,8,7
er9H-kghZXg,14151,134,6,16
gM_7oVqX1zM,12227,1254,26,33
lvQ4qFY85ZE,7365,396,5,4
NdElmi25yfc,14883,11,7,5
iVLH8oF-WzA,200066,20520,402,1632
eYWrAV9Z8cs,57936,551,57,89
sp5XZRIlw8Y,15829,1530,48,410
8nsWMmFYRqE,1063285,98220,635,4662
AN3YOt0dSnQ,48368,445,84,448
cHASE8SNz30,160821,5660,292,1878
d_TXLO7ojB8,52493,1547,14,121
TxGmy416VRs,325790,42705,303,641
xGIsFhzg9NA,375891,53794,4906,9464
m0xgL2-I9sc,11906,2004,33,691
4cJcDtXeXF0,234154,45430,837,4281
aDgMCb4KhwU,58543,2840,89,426
M56xnOaZJgk,25312,333,32,162
nIjB8s551vk,21500,1055,24,62
JA5sS2d85qk,2261,560,2,149
Nsadf9mujbA,185614,8562,222,201
qC0N0b9KoNg,22552,75,7,8
lYyeehXTrZs,42575,201,39,5
jA-yU_wnROw,39449,386,56,86
QxmiTUJbivY,17992,861,3,48
gTP3gp10P3w,9561,82,2,3
LXFc50mzOsI,51480,215,63,108
A2Rv1cidMEk,44433,5462,147,568
LTRoqbLsEMA,7189,451,3,51
3QC96vqaHUQ,4535,386,7,65
JwRjIsfCOLY,2591,9,134,140
sw1vtEH7nbs,69567,617,61,34
nKhh_G0JLWI,5485,488,4,124
8NCFByM6kqA,8139,755,10,27
rFuvnWT5Px8,364045,34735,443,3552
0LzEv8Ktnwc,7362,829,4,120
m3qIkyIWDSo,5681,101,3,18
bi6JvcY07H0,9030,397,24,102
_5sLai2t3dU,21324,1672,14,628
HD3fI0G04tU,34820,157,9,0
bQsZBATiaC0,9304,1458,17,536
4X8Az6iF7oY,7529,327,7,44
nTK_lRbhy44,18370,492,15,32
LhmEw3eq-bI,5784,28,3,3
G9PGPfMv10w,263589,1362,134,57
HmiXYnEuyOg,9741,347,4,51
IP9btlfEk-8,10174,611,13,9
Uj6iT_zQTk8,193887,4074,25,188
MERKR2ygHLw,9138,132,7,24
C6SZa5U8sIg,1654919,142902,4074,14674
LBS9yi5Pot8,2045793,179491,2117,48051
S5fyAWceTaM,188229,808,199,1
b2tQGzgRpUM,66365,138,28,39
fZNKPlAxpeg,274057,2283,70,336
lUkDZePoSdg,347888,1299,126,7
KZIapR-a5rk,173683,1025,102,41
GXHgJ-a0sLs,119549,1396,178,487
PNgPeUyqrlE,62067,353,39,36
KHeE3pcVo5w,99639,896,57,253
5Zch58J_8to,137633,413,111,12
Stfb_ABkL88,811865,109690,1065,14621
CX_kvbmd6sc,381759,26749,1263,3917
cjDw2k0uBvE,62716,371,36,120
LveKQWzAgXo,190970,18839,1094,1879
7MF1YkCFwHc,350296,31497,293,4779
AaPTYi3fovA,38364,136,84,9
PesPAVmZZfM,97347,1176,76,131
DF30rsXSs9E,122921,551,74,2
Hj1Es2e8NQk,821328,25599,1635,331
su2GXagmBA0,51450,266,34,183
WQDxyNFUeTw,67892,305,48,3
vRXh56HQBw8,35541,163,14,6
30Fs4J-hztE,43313,119,13,31
bjDNH7bFP14,350577,549,172,16
zeuaWsNMvhM,450902,30131,829,3535
cs5eJYD-K64,123268,244,177,0
kBbjba1qsi4,1187814,9239,810,2734
1nOENPjDh2s,694253,129589,2141,10874
HH2qp6afDMI,16669,833,187,157
zi0xCf3fnO0,486497,984,320,313
krZ8Xq0ROTo,60137,216,86,166
PX68LwIJK4Y,137762,518,64,0
Sfyg9bARB6g,126549,744,33,57
ac-RNsu7T94,592773,60646,790,4507
fdl7VCIxs_I,79733,1187,121,182
4T29zNty3D8,81702,279,75,47
giz2hAGaL2M,36788,1826,60,697
uJOCux8B_w0,42657,2173,74,353
lLNU9VR4g9Q,116443,149,50,13
Gs26_TM0F7M,155936,8281,462,397
_xi0iC6mtig,129920,646,55,133
9qvan-ITGKQ,325375,12755,161,666
K7Q6bGTikHQ,251919,50520,750,5560
aRapVSnJvHk,34033,665,36,24
MYefbe92Kl0,273036,48427,694,4194
4FdnrmNvB-A,49521,263,44,2
JRFi6tDQWn8,226241,20019,5127,2436
95OWjOETGm4,46422,140,24,5
5v6KIz4gg3k,135967,17135,101,2204
VYUtTG7J97k,236289,8076,251,56
bFKbqdBSXGM,158012,3435,233,1
vVTgGRtlsYc,300738,18276,402,1893
YMX2ATqJta4,58730,502,58,5
mzOdWXsty_o,19368,71,30,135
RkvczNWh9ZM,2541103,258963,5166,25291
2wxUh_R4LMs,200705,12377,300,1063
WlGzQ4YF_IQ,11295,2691,32,1403
0um4kczX-gQ,38321,85,27,16
H1KqZYz4lmI,96050,12782,217,6630
4EYGtQzlL2Y,153088,668,27,94
O4LcnwxNkRE,31630,3936,33,786
xjuLZOqqqQw,117419,6319,198,470
p99K2NAUZ1g,29511,315,41,197
gFLo2mpha98,19897,98,9,26
a1TbLx5XREg,10107,451,11,49
FUFSEhHfIsA,10388,23,10,2
oNffrbl4Xd8,137666,1306,162,280
s9h3PCkT7Xw,9730,128,18,41
z05WIkCvgjU,469540,5277,291,2976
rN5shYL0U08,16654,1121,90,552
L_CfJWY6xZY,86796,311,62,22
oWLnyMejI1U,49592,1785,67,58
egp461Culkk,11893,37,8,1
DvDty9y-8Gc,1832829,13951,1249,5611
DDvbMBv-HbA,7873,808,11,337
ZOhcaJ_qKl8,6409,294,3,35
llmtkMfpKSM,7392,331,5,57
SaaI29CmG2c,26946,75,35,1
iHxjhjc6czc,16167,126,10,0
0k-zOw6MQzY,49329,1304,76,435
ha57CUDrb5s,18149,67,15,0
9Vtj0-c7ZC4,25245,1121,23,165
A9BAMzQ37iE,60830,1112,40,9
uhbwRYLcnTY,76860,6741,125,1695
hGZw9Mm3yIE,704099,32397,564,5137
tn0ZQd0J90g,108516,17676,393,1280
fw27ml1rSvE,22579,751,10,65
ipV7AudWuLs,177609,12109,351,627
BlMNIEllgeY,965171,11190,512,1159
iOeQaR12MIY,30768,240,52,5
B1syn_Haric,11284,92,10,6
OH3JVkzXlCo,37363,215,9,21
yn9YNUSp_XU,7791,778,2,36
Qb0UBTlxI7E,41419,1691,55,67
JTMC4qYMTSY,26202,487,22,94
Vz1GJUuYzJc,46423,1077,62,40
QQVh6jMy9IY,22943,1342,17,29
gE8EhfE4gMY,145503,10225,165,524
uxcTwczBhcM,9445,628,16,202
N9qI2ywwIYM,337225,38229,980,2451
VoRQgC6gVo8,813867,11944,222,841
GgV6Q5Xra_g,125929,13949,194,1448
P0OcXbmM9mI,60596,302,50,24
QghXYiGfHnc,9397,55,7,12
RvnLjw-sfcc,733205,43020,463,1356
bbspZY6DtrI,44218,1099,150,1025
xAgqSsiENMY,25826,85,33,0
R5Vx0CklF98,305871,14462,357,1412
ktX3pDEPL2A,9784,318,3,7
s3OKPsXTow8,53327,7903,61,1532
aJ8ay4ajVKk,3832,0,0,14
jfqwDSo9j_0,16947,193,64,28
G4dJAUTmWGI,57535,4762,47,529
enhT2PoLXh4,19317,455,33,29
LvbL-q_i7ls,123309,594,68,389
PffLeph1qv8,65367,1703,100,100
5YtHKy_fOdM,11751,469,88,202
YPSJZejSi1g,15387,95,12,8
6n3L6GmeSrI,18031,2100,66,274
QtCaID4uzEU,6047,667,7,82
x-fMmF--v3g,27011,185,36,23
Bg2pn3p1rPU,309156,2923,567,1146
HQfu7N2QyOQ,4884,403,31,133
udI7aj8gib8,19638,251,25,44
7j21N_RJ_Pg,11648,42,4,9
ZHtIu7gkElw,308852,37901,398,788
XXc-cqU_DDM,23834,210,14,97
wmSsWpFlfWY,5146,480,6,100
oCn-YIkphFI,26762,157,14,37
BmEvz7tkoks,57778,3689,69,691
zviH3V01CZU,5342,337,11,2
8e6wUZsmnzs,32968,7945,35,1878
8vtZywDHR38,2068,24,3,5
FMqtmG4YmvY,31792,120,13,63
FG0RQ9a0-Qs,24751,1199,17,287
Ovzlu0vn_AM,16283,946,30,26
jtcBgLZaSK0,22330,670,27,119
eJIaPtjcwFk,1852,45,1,6
xMm7KtRF5fM,11682,1469,43,191
KWQb6xAiQAs,17553,1096,47,226
ekwpkpLg3gQ,789585,17038,1368,969
Nnf29kZWkt8,8131,41,3,12
KMzr3aHtpgk,192885,27129,429,2783
JwvoniYomac,20816,60,17,2
iFbz6pp8YrY,52561,283,26,8
OftTj6BmJwY,20417,1641,44,267
B0OyMKUfAnQ,213160,854,136,35
ft9TnRQ7mW8,2547,270,13,54
XgiP4RlbpBA,49774,4162,154,511
JNZ296vvsvo,16903,320,10,10
X3jlWKd8mrw,9151,421,9,38
U7GSFaVgxS8,14079,319,2,30
EToO4f-qPG0,18533,984,24,74
56mm4v38OKE,9656,1309,18,319
_TK2vFxNHHM,51858,4311,77,1150
6-3h3ubNOXk,64398,401,117,266
TZVVJrgdZyk,23900,221,13,30
6wjiZvBO0Zc,9655,50,8,0
0nrT-pM5AO0,1705,133,16,53
VfvkXjejJow,176224,27920,207,3109
bPKimDpfbeU,388005,1759,195,44
FTWuU2X547o,938955,83037,5875,21339
yDlAd3SAYmk,115435,723,36,64
M0YrQHPvIgY,1202167,78234,3365,7300
mG-WTk6amoE,96672,572,54,50
8w_Agyafx8U,137577,11728,256,1727
9u_2lB9KwXQ,1054148,10815,504,1168
83ld2-598qY,139303,541,236,412
ODdJTGYc5D0,60625,6182,226,1160
OJzpoj_NxqQ,802845,12405,459,6475
a59kJblssYc,256854,24801,769,1720
CAjjDal6AGk,10872,87,18,139
baHDXWRvR2A,57694,5678,125,522
6kXPlnUPj3E,265517,70759,1859,79536
m_nq35MG2Kk,177088,15075,353,966
MUjmWk-2IeY,435937,22189,639,1104
FBoAjdPQf8s,917950,3344,1769,379
B2tn595-sSE,19346,133,9,2
87AvO66iqPQ,176881,15150,347,1774
MGJ0sWsyTOc,546598,130567,5849,21389
UF6sbh0a9xY,172355,8571,152,618
MSTGvQoXa9s,89563,506,71,423
BWu1YhItO-M,916439,51276,618,2162
H7QnJ0NqnqU,280772,8377,359,2327
2WmA7bJZPiw,558268,21640,564,1987
aYt8X6j7T_k,83846,11795,183,3336
Kbg777rhMrA,1121261,6736,335,945
r6dSB1iyd1g,16417,299,8,56
AJyGWb_el_U,38141,0,0,34
Cf-lGQWTPSQ,54812,4496,93,348
R2Ph78ctj6A,4485,347,10,50
KKVyan-5mgc,31820,3399,57,830
T-_OOF2CUxI,28448,2658,91,445
zn41yo4x7Kc,45097,199,8,45
3Eu7NzzHC84,1501227,119259,1022,13735
sQh5MA7DROU,5090,37,19,31
1KJpl05TNfw,19894,1192,8,11
8xju3bNwNQg,72194,6716,155,448
0y9DTAQFXEo,114566,11429,237,2213
9OaF_VxSY94,11297,1974,46,482
4KXEtSipyMY,465590,4486,225,2744
qtkR4IoslrU,38403,2442,34,180
3R_a-waj0sA,352806,4218,141,248
KqXf5QS8Ggo,654770,4189,336,236
y7gTDIE-ozw,16915,127,8,13
u-Y1PdeqONw,14893,1475,18,271
c-rsS2yP3Jw,226219,19207,177,713
AiyZ92_JZxA,2394403,22620,2004,2377
bYCDVwyuVt4,122745,9817,122,1225
KwfDpOhbtso,32282,212,16,9
P5MRZOynP0w,53204,5700,54,411
BCQ08-qo1Qg,146235,653,85,211
ngiTjrRT8OA,586494,10659,455,229
lLBKZytVNTA,104559,15433,277,718
mW_ivZy2HhM,6386,1311,9,134
Up-3rh80Ax0,20360,1929,29,343
RDhpBgafUSs,74094,466,47,25
iZTic6TnmC0,121188,6713,305,616
TheDnv6uSaA,539281,20362,242,3799
5AQ4f_XfYxM,70888,4858,183,1126
z1fMFt8WAqM,27489,189,7,60
J3Jx_dOC27c,609432,5826,182,526
AZUGo-MUfoc,23750,91,11,9
ZKhzg9DaHl8,8505,78,20,2
K2jAm3DHasc,35039,5872,730,690
nLNCUK9PYvo,7081,465,10,2
cmNimm8z3_U,38856,1418,38,58
vGJCuUsuZcQ,30851,205,8,52
IgsLoLxfHks,39448,2680,79,548
hV7wThGlryo,139306,1667,52,238
sJuD5pfO_HM,5849,690,19,44
A09xU0w_N6E,111252,15044,90,907
EKb09XEvuho,42941,1336,69,725
kRYXACSgih8,86829,718,34,453
ChJ08Mlik3I,23699,121,22,19
tBZFheTecsQ,148868,1314,206,79
hkXnpiCVSh0,23435,266,24,47
5UKa6FeZapU,30570,1142,48,329
DlP3oBZ_Sik,726399,51189,2750,6615
Lqe8tUEZq_k,12639,359,14,39
VCRVHvXiE5U,8107,1396,15,305
rmDfSmRzZoI,6961,478,15,58
deGFjnrqOJI,27861,961,3,52
Qj9GVwh4N-0,216786,11395,280,688
HdSi8gP25ak,18086,1508,32,182
vOJ2w6qsnA0,42130,3475,313,258
rGqreZoOMb0,45055,160,49,39
23iZ9XAAG50,6677,431,10,61
SfgurkrXDSw,311087,60325,932,5425
sYUFyUFSdNI,7126,782,5,100
l6_whXTmV1g,10825,458,3,61
O4K5LSCKqI0,3890,18,5,4
ccZb1k7YXrE,388304,28735,121,866
4RjeDbVBZ2I,4090,13,1,3
W3ANPXAT2D8,7432,180,29,73
_V6fTS34oWU,10761,704,12,80
PJtjBfxBr-4,227749,828,82,72
2kXKIdaH9mY,32262,2177,25,231
7quAFFz4QUc,21547,260,67,86
BlWxyQKtYXE,21833,2363,20,256
P1ZXFIRWeuo,31605,70,10,14
rpTDOtwZXKw,354633,6741,106,531
CfBnWAGiF8g,58585,304,48,59
_9FHTp7tuAI,2711,424,5,31
02fRdleMSaA,1284781,98471,3175,12830
ZFnpKE1GqXc,8490,1021,14,225
9vdfBaof_gc,116171,971,821,254
NC7NYXo29Pw,14007,1632,18,244
j6kgHGaLDtk,14156,219,18,71
5dD0rAInZ88,61671,5838,1055,2474
XioZ3G_vqMU,3827,339,14,29
HkX26reroiM,10925,98,8,2
vGWnfsDYau0,9040,34,2,6
b6gdl_hDFi0,7525,906,16,352
fV2Zm-CvLXw,6194,350,10,25
srs10v3jDnQ,4232,336,17,48
uCC_HpneYlM,1950,272,6,4
mmnkNtWPCI4,123729,8838,329,827
YWtBCe_zvpg,15278,2708,35,557
2cT7Tk7rhug,63328,1498,81,396
hOubZT2bSow,2302,72,8,13
9WOx6Fn_urk,4669,66,1,7
PQAepY8SOMo,22339,136,55,426
P4Vb_OkzUU8,83834,4789,220,712
Ez0fREYq6Ss,8796,752,16,246
d_rFDbZZPZU,4387,11,4,4
Qp52JTl4leo,21592,1110,41,123
3i_WxsoQ7ik,3579,99,9,39
OywOSbaiARk,5771,114,0,22
7ZFvQ5ueg8M,7287,95,31,109
4Ha_Y2iZnU4,2478,5,1,5
erGXPPX0EqQ,6103,212,19,13
uthkN7A_JSU,25319,795,68,96
Q2fhZAZJRKg,35614,2651,160,638
OV1UK_JtE30,3553,432,13,90
Ucyg6bqkRcE,4462,229,8,32
oEi4oUaEoqo,115411,18437,250,1647
WVeuspSmNLk,7175,221,7,13
m6dDHdgdYqw,70719,998,59,170
vQjBA1cq144,48890,5719,63,1332
EApsCksIfpQ,7668,389,3,54
qyMdSrwYev0,5646,26,4,7
AUTjpYBo1wM,103506,5802,344,736
GL-rjcRnPRQ,40619,1572,63,93
vBUCCIUYK4M,8796,539,19,33
qHuzbVy_Z3w,9875,334,20,41
59uox5LG9vU,21739,2098,29,588
QA82eDIqzZc,9214,368,23,60
AfGvMUsovEM,4345,685,2,70
fbNlTtiYEqg,9249,45,2,0
eTUW2RCrgO8,56353,1896,121,495
EdY4IsH85fc,17737,67,9,9
N1YR6xuwUls,4790,44,1,4
mbSn8lKvxD8,790565,78644,3098,1138
vwxtAjrMxzo,1002573,167742,2357,6540
Me4RqJRiXz4,694223,95341,3470,2957
39IT3bVbNrQ,66893,4060,269,126
C82N6zBjEdg,107353,7426,146,1293
Wer2JDtSA1s,133504,6616,112,1421
5cDhepMdOYU,166453,509,120,285
jwADOxzjfsQ,97295,476,31,201
eZ-_lmQ8SfY,189609,1713,763,928
rXO38_QoM7o,97816,13415,313,2906
Yf5ArkLMVCM,43899,215,13,77
SH5lRiYAJGU,136823,770,31,201
dTta9D3uCh8,167725,728,160,64
abmTAWeaCVc,26875,94,24,49
uxdknzUE4vc,133444,7825,81,159
Lp5KlKEeIu4,11308,1340,17,101
tm6Edi3lZIA,37411,360,11,87
E821g6yCdWQ,70036,324,28,7
v35Wnw93JSk,409561,3771,325,392
SvC3NF15Qas,47404,5262,91,666
GBJCjJWc0Oc,221030,1060,160,330
Qkqnzk5Rn1U,55070,276,26,13
apcS_4BQG3A,74461,272,161,254
9p6s7pdE6Xk,62325,1202,68,208
hEW_iYSnVp8,16205,121,14,2
JhfH-dbeAlg,98733,1200,78,147
91WCQ_L3xjM,108324,341,59,167
RkzGWTpeeEI,26130,150,13,55
yD6eKFdGvmE,265527,33852,333,2966
0cpjq_acu-g,163338,1448,376,684
VLwEBzuVDZQ,62227,5780,28,625
4ZKzDUlYFWk,657920,39461,560,1510
_dh1XUB--6c,65112,6228,149,572
0F1XX-J2KxQ,56048,198,43,17
H5y3nvH0Ajo,48704,0,0,0
A7PZNHUlQi8,26685,109,18,51
U6hgT0sQTwE,99289,669,33,54
v_pc4hfFYD8,13296,2159,11,243
irmo-cq27r0,18568,51,8,3
gnQhFm2Bms8,17758,137,14,29
EDyun420L3E,106597,687,17,105
xvzUozNt5bE,129614,14195,318,2960
p2SxJzqD70M,9723,43,18,37
zgZIzsx_GXA,255497,357,98,9
rbc725k90h4,46606,1732,269,627
QMaN3R_KNXQ,42137,3697,53,124
5BSXvRGTb9g,61086,920,72,54
VoA-UVMIOzs,25693,115,14,38
r0vYsMByA70,10975,45,6,8
5hl-8GrjuMs,50826,134,42,128
mmQg47h7ci4,371787,30552,562,6287
ilAd_SuBbwE,76511,1033,90,256
IdUxTMjLOPo,20594,1351,55,657
m-kneA11iRk,180885,8825,124,427
cdWS8KLr36g,44940,381,115,221
D1lKIUSiN3E,55540,2261,272,687
FaaDJrKGEuY,32337,217,10,11
RvPTrFYIufM,124112,2286,89,156
TWFuznEMuTg,35236,5002,82,566
yEQpJ-R2ZBA,35741,109,10,6
fOJqDIGcWGU,18895,188,34,187
YekGSAOyLng,80276,8579,71,1696
vovZfXmNRBM,46426,236,35,112
72_q8FNbuIU,140552,10748,4279,3839
MwPCVG78MR8,53824,1964,103,76
OGNtjG0zJGs,131549,16323,716,2056
NMCOk2v0YtY,137477,15276,109,1084
2hE3cEk5wwA,24043,288,10,9
tNtus8RnP3o,40025,2729,39,160
avmZL-mapd0,17640,90,17,39
a7rzJC-wtU8,61818,0,0,0
lRAGdJoCuzc,18419,156,7,33
jyof4bsvHhM,6610,508,16,70
fQ-S34RAdI0,7452,105,30,43
QxjbcQWquvk,15409,1070,17,354
OYSDLJPJW3g,132996,9968,306,465
8CsCZEYcFtU,116565,5798,139,661
_2Ec4Dy1jRU,246688,15395,1292,1966
T2aNG3eZVvM,48747,282,40,11
FtfEctvUdfE,17358,181,22,14
S0nbOenwCLw,1390381,101547,1896,12527
clQGvMBNmqs,831483,19478,1216,3842
eiRPl5fJwhY,53780,1438,46,153
QwglwQlVSEg,7826,36,2,15
br0t8OLNZGY,51909,1251,93,420
XhwTHnhgI9w,37237,1201,46,138
wIWEar1ZAhs,19377,2553,11,895
twsrP8xLc4s,14625,1132,47,257
uc2mTeaBBA4,9532,64,8,20
dDierWyv1AU,45201,74,30,1
dvB7Gg0reZE,5794,248,13,17
wVe3X_p4sCw,82253,87,5,8
8dQajoAMZEw,12629,1484,33,149
C6BxsiqCNa8,54800,161,67,72
FIY5UWJ5k3w,420675,2495,503,1107
oI2lGUF9Q60,48379,5779,75,1372
SLn4-ofmSXk,6227,904,6,140
wl1CAr2PERE,8617,68,6,40
pfoSvyrlv6c,8249,1003,7,277
FFup6eiG0f0,27773,250,45,133
C7lfpPF7U_4,19954,1763,21,556
59X30g-2wEI,3650,507,17,107
c6Nx6nZTUgE,1182120,61261,1027,14030
Gp1YeCkWBwo,15872,1247,24,115
iOWhU1piTbo,6445,49,11,0
MWxHokjCDtQ,144214,1782,33,191
DrV3Dot-u1g,4390,45,0,15
Xar6AFEYpZg,193989,3483,90,883
aH-G7bxUyzA,10261,550,6,74
l-1LUwJFFWs,12669,168,1,23
eIsWgnDobGY,47458,4570,29,306
onH7PA6lnnM,11205,916,19,84
H6zw--w1JtQ,122015,1077,130,124
nRHY5UscwFk,78437,10004,153,1611
MAC__DuyaV4,5829,34,6,0
VeVZJRpslEE,5974,83,3,16
4ERH98CFsaA,63927,4354,660,1407
4ZdJlX4rv14,242831,11745,319,557
Md_LxwkmQHE,54517,7231,163,833
5rBKx74DcJQ,599139,22713,230,3340
KZM2vbaSDb4,70364,413,13,27
kn-YCcBehQM,118368,7336,221,1304
W_ePjLgfm5Q,6439,140,3,28
XmSYLvKCOv8,80674,545,47,260
__JNB_NCX6E,103675,636,63,202
I9silEUrsUU,83481,1629,56,145
U2l0-NJqVvk,3910,25,0,0
30YcVANIu-Y,12429,31,11,24
KNBqEY2ekfg,67742,375,39,231
L5yFCgfoAcY,13842,558,56,95
DodHBhY5gNI,195563,19130,57,670
hqrFWHMmsYk,14072,1262,53,190
3hbkzqeaQEw,2754,75,0,1
V8HyDwhYjQo,10005,459,41,37
5ucCA-4Q--w,465097,14150,2407,6263
UWikz2mpeco,28006,2665,30,95
TJaGDq36C-4,71493,1696,95,72
_IhA98QaI_c,11462,327,21,49
LEz7nOgPFTQ,62067,242,70,142
wfmGibQDvK8,6544,0,0,3
6qSwTvHSy7s,5667,119,6,27
JDvQejpuRc8,12520,331,16,13
slMYqsYvFkQ,5677,710,26,476
QAgOmV8lClw,12224,125,12,5
ZqimCd7FrJ8,6374,30,2,3
Z2E6Cp64o_M,43641,1296,40,36
kRYVMKgtw4U,2676,403,2,28
BHNkFRbcTxE,11206,515,13,49
VUT8YYBgNkQ,7043,119,5,67
Brn5Dzka8LQ,35311,103,14,18
4HqGtNXwc8M,10101,46,3,37
2N3jf1oG_Fk,7934,0,0,0
L-E-QJclgqk,20689,201,5,113
EkQ_58cpWDo,32069,871,31,56
_KtqJIJNCs4,5134,46,3,1
ecOKmQIlUtw,12501,1985,23,412
_4EXqsFn3gM,16099,485,21,23
IL9a_vKqj7w,5607,275,7,32
_Ch39jWURAw,79362,201,60,57
of3ltiJfFYs,990973,71627,1176,7170
S1ZG3PmhiRw,1183007,172067,2842,7070
qALa4mWtsnc,382281,65451,4166,11666
6F1PPSvP5vA,1587455,251779,5655,35786
U8rgIDx7h0c,868165,194276,923,21395
FQFWU_ZF-ho,201287,555,278,562
LckB4nquEs4,258962,30347,345,3991
Xl9MMZBAdWM,157432,4175,273,94
GPy1xQGKHus,451338,24819,7060,4962
bwHdWDjsdv0,371190,2434,291,743
snkKLbxxyik,166055,490,63,36
Na9j2bRrLCc,146291,1043,376,603
gAjZKs9HfZ4,449503,51360,684,2599
2FB08n6Mwas,316875,35763,1912,3079
g4S2UtBRtVI,118136,440,33,2
7t8TbrPyLdM,344059,34351,1366,1699
byEpbBS-PQc,114798,587,35,48
IKayBXIk_pw,91931,296,76,99
L9PPyTR2cLc,207518,1847,264,1191
R9bRi0yuAME,124707,3014,175,693
0O7XiteCSro,532904,19279,1109,2155
w22ylMCWkaY,60445,306,12,31
zsbRSNXeVWg,152414,1133,43,646
samXZ406GC8,1114316,105362,15417,25996
xll1OiSNJYw,634161,67205,1632,14093
nAOXkngoNB0,116462,19777,157,1979
ZeHc8hGzxCs,191084,9312,137,605
gMPzi1ethAk,113883,520,127,233
g7jN-1yUtyw,374748,47537,3089,9863
To7Qu-AnA-0,223000,959,61,88
hIX0CWlGLbk,33526,1910,46,96
BO25ljfml3E,778407,49243,489,4520
N3Dlpky9ey8,2318060,239160,5251,32921
cOGA0mj56xk,595936,56248,855,4234
Z-aEAtQdlRw,262642,15292,673,1591
ZtaHJZDZWT0,257678,869,154,166
2O5QYHwhhqE,45307,4094,71,363
54bq3R1ylYQ,12033,35,2,6
Sx7veOCi0Rs,111400,433,86,726
4LLErmw2CG8,137273,2717,222,766
NNhdZMa1Exg,171455,9743,357,1024
u4_wlwL5VUQ,51604,252,16,27
CCwClatWL9E,25890,1447,21,206
GjHtXmldw3U,64987,171,65,131
I5qr4wTReiA,84691,6316,147,574
mHFhpPNnt-s,9098,69,0,4
VI_esmqOz94,9354,727,19,32
VpEclAYHgLA,13957,56,4,9
Sqa5VKyxNc4,20516,76,25,19
FvTJ3IS-Ru4,13616,2156,28,177
YW0wck52Saw,15104,177,2,9
4ubwGb-vLA0,869784,35421,615,3921
bphf8q2ZQ1E,22744,2422,29,228
b8hDBlTpjJQ,11016,399,1,23
6VKiA_UX0Uk,12473,1382,28,155
FkdihORhiUM,386759,35802,386,5386
ATBpY8RkHtQ,31675,119,17,0
5LEXlT3X3cY,5988,21,4,4
2G7j0JtNhtI,31815,1077,37,107
2MpYFoZDNJw,26666,286,25,8
7P2DK7zWbfA,68260,2439,127,131
DaErvqMpXaY,91306,11302,59,1447
64-8ZFUAMW8,65849,5533,69,369
5rUfyUN7veY,76739,783,21,111
vJfF9x-04Bo,6786,308,16,11
VMrEulDo3PM,9484,51,7,19
yNuTmPL2R20,111631,600,89,8
O08DRwNU-_g,7726,402,460,349
ui12wc1QWRU,52073,1912,76,65
4mip1yXe_xg,57314,458,44,91
SFqua1snCto,9464,248,26,83
RxADwGTJx2w,7746,41,3,17
dVJ7yMRTGVQ,6639,106,4,31
Yolu0WUcDgs,132702,312,65,9
mQ4nALAURYM,12947,1193,23,331
gH1lRspGLXw,14322,127,34,201
WiNIRfiHCHE,12250,612,26,163
Dnca_PJ6hWI,89199,7353,125,882
y9hG2On-D7Y,48936,3240,71,234
