id,views,likes,dislikes,comments
HACZRoTvxs4,263592,2414,246,736
vuGiHHSJ77Q,23024,204,26,15
RlX2wG93AMA,66247,288,112,124
Fbb5mtIxuc0,198163,1120,327,607
L0fNL2f9bds,101847,206,58,14
OmfkatEvoiM,46888,761,52,46
I8epygi1VNg,132252,6109,553,1235
vlf8B35qdww,181493,4025,224,367
NTPAau4KNPQ,1875142,11393,685,1115
h5XEfrEYcl0,121733,1573,279,526
pAbwRN2eU_Y,45194,536,48,123
r71I00XmLbM,13450,104,6,13
E3lttmoJJlI,53923,425,66,11
DSkNMg2b9w0,21667,333,7,26
b0ks6zuBpRI,55202,397,259,254
F-w1aoHZxVs,11863,150,19,43
30SS8jYIDuU,66514,1005,42,214
GFNvoGy49Tg,61926,96,51,46
YUHr4T_60N0,88497,79,25,13
jUiP543q35k,704226,11546,325,1190
tYsC5FylJNI,172765,1002,169,90
sHcDkrawVVs,139059,714,106,201
734OGrGvK34,60694,483,38,91
EYM_kGPMaI8,23022,263,16,11
9P2A2mbRmj0,23350,1152,48,143
6RkjyIXzErA,28634,0,0,0
squUyFDngx8,203244,6249,330,1040
eR7s3qyhdrA,77134,230,121,120
5UpXnyq4WAU,208820,0,0,240
DAVkiCl4AHc,105261,338,522,0
bwxR_PMuKuk,97930,7754,990,1388
DT3MTn9NsUo,35023,4578,201,858
N0aZTygjo_s,14926,805,11,116
GFgTQf-1J_Y,104636,220,28,21
8dvVnoGq8gA,61988,672,88,276
vXPwo3Ck8B4,44008,474,40,39
8-Cjsnq8kVU,9779219,283197,6202,13116
LuqEs0wRHos,116603,274,184,96
aRDrGD04PXY,40644,328,52,9
lprgKLNWdAg,169793,1933,96,73
tZlDG_ughsw,69845,1407,54,149
lHrZY2bA6ts,39850,1179,30,233
WJ65IXee3E4,81979,1233,63,77
g4R7MiDUai0,81450,701,76,0
H7ASUQWcyKI,19418,1954,107,179
FT8k0VVjLek,37063,374,29,80
iqY6FEgocgI,59471,60,18,2
mYNsupDKazo,70908,10675,319,4639
prELPu26Hvc,49127,495,67,157
YKCXOeY5fQM,15361,68,6,0
_IHniuVOFBU,113860,99,92,0
Uq3zy7ODnQg,50323,572,17,44
JgRlhZoELQ0,15276,11,5,0
B1FwxlEUprw,61039,697,580,0
zMxIW7uwDGg,3098960,62485,2582,5730
m1PDqdLQMv8,2359156,25658,1077,2091
Zzs6wTGDD2A,334400,12521,488,489
PgEDv6cUHbg,321376,2031,222,261
8r9FLxHelRg,286244,5530,63,335
xgGDV5CrdC4,774761,4579,313,427
QX0E4k5Z_HA,124065,208,122,9
YZ5txqs-1mc,223473,569,1097,0
GFCe3L4g2NM,143099,952,600,940
pC9dViGfJ2Q,2029829,9322,764,2385
WUrhLdaY0do,973092,7009,1192,1991
5if38K4wbb4,134238,435,124,82
O7SyrJCf2ck,101298,1186,129,360
YoGfzrxCQoo,483133,2600,344,256
Q0YfHwPoQLw,87096,1135,49,49
53drM6OPyXU,115579,2464,116,258
uNiHqAbM4Zo,127052,728,62,701
cCO_G-L7bpA,195129,689,166,123
KtQGYCrTxWI,209200,800,113,90
8NHxiPrukS0,29279,852,325,230
5ly4eC-U4P4,400462,2602,288,251
a2Q_XBVW16A,82467,245,41,43
xHLPSa78o74,83419,658,86,132
BbF4mQtyCLU,231198,2735,257,26
NqLO0KwkRNg,71566,1180,60,201
sqwfgvhDaRI,111100,1243,78,123
tcnfyjdp0PA,64202,5168,63,445
6VTkUDQMzx8,65312,2229,245,285
X3mtWkiOgrA,193199,627,178,20
b4iO9QSPNso,28398,142,22,6
pKqow0ggNiQ,45146,4460,106,842
CkiePYEjIjk,220786,951,91,100
ZLHWcpH6qx0,23438,0,0,318
WlQS7RPTO6U,69878,323,51,66
VhSiLkpuWJE,62274,523,37,34
giJwDCUinns,63493,227,65,13
HclxVbTn0jo,39020,287,81,332
8K9MEtGfS3I,123761,520,60,43
u81TSWKd8Wg,45531,2275,17,121
hMZTEJed4qo,17671,0,0,0
aOuIUS4BnQI,33636,508,13,22
qzq8mZGbJos,62256,447,74,10
kDVye4KnjRU,81910,569,227,143
SFjHDaVXL0Q,126419,363,59,14
gAcs_Kxqd-g,46401,182,52,33
lGHQQOx2eMA,65690,162,25,2
bX4lYE_fxjE,84043,469,121,259
4yryFBQC0DE,20759,161,48,106
CfgwsIXO-S8,31270,1297,28,106
x5zFyEeFLYQ,102324,340,80,59
R4Jk8aqpY7w,26782,214,27,6
4r4rErKcQeU,12808,719,13,60
b4f4QhBkD7A,66032,3434,103,448
TTtGCLyCXjo,14606,25,7,2
FVM9wklD73A,57575,443,60,74
jFFkAYxFwTY,54254,204,59,29
cp4D-t5IqMw,53967,53,41,0
6iYUCAHPKlo,25951,25,55,10
auvvez3zxxA,113922,135,56,60
vtonIUVsABQ,40956,117,63,213
D9IZgUSm4WQ,27752,478,51,29
nmKS2r6pXBA,117177,622,57,62
iE_AHSiQQvQ,47859,539,91,72
vy42ssvz8Js,35178,422,60,396
OWYvI898PQE,17352,106,16,1
iq9iV_p99ug,32228,480,7,10
dXO8sV8w-b8,89975,664,131,449
Pm2OzGamZa8,56288,209,61,18
dvtetdiY-2M,43939,587,140,864
UeJZhji9Eek,61017,2330,234,301
57OIa0UO0Uw,22744,192,39,15
z4hwv828ny4,11115,22,6,0
YAzs-timxnI,1628016,38511,3070,3024
RVpnz8mbVDI,354747,22491,449,1786
CfZSYm-mFgI,265324,1875,181,91
7mfyIUI0EVs,232042,628,261,177
7QG_CJGVxc4,124426,0,0,11
M8WDB3mKmHg,619941,3782,936,646
BjQaJPCpTso,303964,2940,74,137
bEump0zeN1c,824786,4122,322,310
rewrhR1sKx8,154428,3007,203,311
xsbLtHql4g8,1722855,97175,1977,3571
fFk2cIgDLnw,133321,12990,303,3179
yNIEkWQkPu4,144182,499,132,85
jjn26SndxBM,112301,328,56,89
imneybZIsvw,171686,583,167,18
Fq9hla8ugX4,161754,2746,181,249
iJx1nU2ju-M,106840,6950,142,422
dh2IPikoM7k,29665,2234,16,156
fNLIUQVyQmQ,89043,319,186,42
YFB6IOTEN7M,53156,67,48,9
5y7AJm8WbDs,66892,107,65,6
0vTUmi56Jf4,325741,1686,277,185
lplrTS5ONlg,208794,1040,177,56
IoW3IyPiVLc,116962,461,22,16
hMZP19GEZmQ,107338,377,222,319
7jBuObyGyVk,84433,663,72,209
oYmaZa5UyUM,229325,3517,168,151
_Jq2RX3KQQk,48063,189,43,12
UYDjM7E85GE,80449,489,115,96
wkIXZWRBxXc,619501,38843,958,2895
abdwSCHnrjI,50437,2388,31,474
fdXQAvNVFfc,120453,2140,93,90
HGCG781JWZg,27260,0,0,0
7D79nbOz3wo,770589,1766,741,184
q-iDX07jK60,30996,43,21,11
s8wTyQnUq_M,118449,528,55,59
7UiA0ky8afg,48785,268,39,10
dxwQXzAIXKk,175044,27760,722,4356
BMRhVNC1GOM,56996,62,68,12
Juh9mFsGWZg,39973,2093,27,201
Klhx7PnolZI,42898,246,34,64
bpHw9kWH4bM,285245,4544,143,801
cdQSWyefDUg,16968,336,12,9
rca4AJ-Vrdc,78542,4828,154,952
FYFiubhNlaY,72038,155,33,26
PJBQd-Nweeo,80664,542,53,556
E1besnW-Oww,328797,13324,603,4149
l9OhLH_o-Q0,73188,347,38,3
0um0fXcBPNY,106257,0,0,0
UF6Ott3X-g4,141614,3786,143,841
euaGS3tPRBw,1609627,22942,1590,2314
zoSbFxs56Q8,278736,1214,174,77
EkoJt-eXAA0,84583,260,132,130
pFol9N2CQAM,18483,1398,35,51
vdOQw9NJJWU,139755,965,139,0
VpPAC1hvVJU,37577,701,55,163
gz6QKWPpMIU,57396,873,66,162
VAuF8PRCY58,184004,1509,570,106
VTkFfX_t9kM,85321,207,69,42
GubpY7QotGY,64344,6370,278,2538
7IJD2Y35Vcs,34244,183,21,16
XVqU5EtjAtA,8632,11,2,1
x3O_aBWrqFc,18355,1249,53,262
QjLXhkjljbc,78791,394,56,28
7ScAjZRJQSA,17852,657,16,46
kbLwpZU_xjk,11816,27,5,1
xpPDYkJbi08,19495,183,50,148
RFXA9dhxt6g,57523,962,91,113
gu_cSXf1zGo,700458,7314,1616,769
ywrCdTQqOu0,333565,1205,542,298
gXiJM445mYM,360407,6041,125,621
AzaQlmMFtG0,108314,127,37,47
cQhv1m0ULSo,17297,237,15,42
FpPNdAyqrJs,273793,1291,529,530
xDJCriMpLWI,47859,312,37,42
0VlKmwIZxDI,23212,86,8,1
LuswB7sAvyo,2952150,192398,5884,20114
Ehgj5ZPCS04,549422,26778,1031,974
KSD5Gn5s7wE,312817,12066,352,482
Zyfhxlaeihg,849441,37991,3022,1777
pCzEhJPg3pU,621739,3859,793,562
byLufx7Izfg,1139104,34514,755,1213
zQD5NLOQWoE,241769,12031,1109,1602
Ie_su59U1Tk,244350,14960,847,1536
U3vOQIOTa9I,372786,765,332,93
iXaiTgxQyXY,135477,2519,88,201
lAgw1ptL3Yo,499706,2332,262,260
sNbGY2GYFlI,403099,2019,415,101
nPkBVb9Rf7U,232520,2090,177,330
Hv03nRrmkMM,455787,3019,1186,1453
_lJ8TDEX_jM,369771,2905,268,588
mYSxQT5c2wk,153860,5366,120,377
BOw5RtQGbYY,180001,3499,176,374
PXXy6C60SUI,145915,6601,319,967
sjL64hmQeYU,212024,1407,364,290
SwSnoB3Wgr4,311546,1622,73,87
VJwoSfTOhyM,10552150,438805,7340,30559
_7rvYV_YmaQ,5917303,132787,3572,8048
NxQaVoDhiNs,121266,6466,186,357
XvkVErtEfjM,146533,550,109,120
ubAZZ-FvHNA,147654,509,270,550
Zx67ZfaeSaQ,243470,2643,243,109
Iilm9IeFGho,137104,3896,266,524
GfUme1S5e0U,301636,1616,284,213
0spvT8pdFKg,157335,624,160,29
gymzCLP7tNQ,276530,862,58,123
LeY_oo4Yprg,120127,380,120,39
Q5i8x7ryIjg,93785,776,131,35
2UeYokxy5vg,87988,3125,341,358
1lwI9JJh84Y,90286,871,46,127
28tzhXU_kI8,83379,2968,114,149
1HP2UKtvRXs,121773,564,57,46
1T2ISZ7s23U,85524,237,76,212
AQ9HkEJ6shU,112813,832,75,173
vQXEG71PJo0,56586,795,69,209
ZnaLe0NHGFg,291027,11881,872,990
I5XdwBzlFgw,100744,306,101,292
icFU7qiRGHE,44790,1884,28,167
9JdcGeJkntc,361281,33450,550,2618
lMll5K9-cB8,63398,168,31,17
TjGbyr6UwQw,81806,43,96,7
6NAISxSPVSQ,1512754,20785,935,1068
PxSup7h97m0,350175,2670,269,264
EPQu-5oz-jA,22165,863,13,58
EpgpSJDW4dI,88873,4389,335,896
fMmFZG8PQuY,75052,222,20,98
R7JsP-xj0d8,42725,2869,60,498
a2thOOVs574,96800,2107,64,294
dsN8trUQdbo,99064,1445,142,275
0GLpvKLcdIU,90501,4380,361,1398
uSxxrmF1c7w,28148,0,0,0
F4AEdWCB37o,186298,1417,224,317
2zv8gaaAxmk,97606,1595,112,472
D226FaPUQUM,33234,571,94,63
7fc5JGA4MCc,208735,34862,4421,9343
eIuI45PEIa0,346780,19387,415,1412
lWw7u_MzsKQ,19765,67,10,20
W4ltACLykp8,91132,1444,153,233
kSSseY4sE7A,143064,1506,148,286
CXWGx8d4xKM,68611,74,49,11
B1XCBp5Qlec,927209,10977,283,1270
8HR0XFBK6Ec,51870,365,6,15
v3vh0L0NqFY,103783,59,76,11
MFLxHtrId2Y,48049,5774,16,373
Gw_0YTSblOc,82566,408,36,53
oj7njkkQ6Nw,26696,840,27,119
pNl8xXkPJeA,422480,589,210,23
eRvFPKbQi04,98825,2681,34,258
iIcmFJAy7NQ,162222,881,117,105
1BPmz8tBXyA,41141,1170,107,114
mqcQWAXUbZk,74570,4524,128,1239
H7OKwy1l0Jk,90375,172,43,7
RRfn1dRvchI,61991,732,113,197
p32g56xXJuA,85480,360,60,15
hIkn0ecQPxI,719515,1661,695,650
mewW_pRSgEc,1382432,16481,916,2497
2QceSebTfJc,40660,63,25,28
vw2CS_Ahpd8,65962,1808,64,68
TmGpjoTv4JI,85976,288,104,307
CzmIrPvIzxk,1586719,43567,927,5865
NZ5nZlsfbTc,23645,1521,44,59
3MXYmjUhsyo,32202,531,60,224
b8Was1fayz0,194665,2954,128,63
UIxlW9aySJw,22114,608,12,107
0Fo5rISAJAw,1071590,8721,722,720
QPQnmtPYl8w,83847,378,53,820
M-TjQeyHrs8,29720,70,15,4
kq5kkfvlOmY,45520,95,45,52
lMDd9WfnAN8,24713,440,22,19
bkQ13bIMV2k,59733,3619,140,346
i4gPI-IXSjU,37629,1383,182,917
HJZEp4s8sKI,46925,596,51,156
Fd8pZ8hakM0,86796,4039,265,1057
jQW0apSNm14,484715,8292,235,683
Sxv6FELNBNA,139406,572,228,56
rGFrM0VV-xk,169460,207,52,42
guZJF32nMcw,160351,749,203,250
iIzRYZyrg8U,200467,3047,210,9
Q-4j_G1bDd8,46106,341,29,26
tWMr935bAPc,27862,99,11,0
PRmkLLhEsOc,26950,107,10,8
61SJiJmu98s,51137,897,350,191
v2cytZa1nXw,53994,890,42,72
hj40PpRtpK4,65586,280,37,22
XtxVwJ7e9Lg,13221,528,17,119
bSN0cvIu3ZQ,53243,94,9,16
TInRePpJmaE,100271,442,49,41
Ty9yzhgT2mc,278114,8501,916,733
XsRkmh2CdvU,44978,0,0,13
8jlXye49ib0,55087,3163,172,384
wKkmHM8IFbc,177233,776,262,89
OszEm9NmhIw,150651,1531,713,1011
YKSOC__UU2o,32758,561,49,123
WZb68DCtSCw,76262,2718,137,533
SaWfkrDrC_w,128426,1464,48,118
Vqn-oc7phdc,76583,3914,123,888
7mqEA_7DK60,926696,3391,710,163
e1sJzAkI318,13055,178,20,6
ejJxEPvMshg,271583,2196,54,430
W8HAcuARR7s,47641,1367,176,0
1lRQZEXNq6Y,15192,924,19,168
3ufQ1PtCThg,58101,500,79,95
9_Pq2sTzCZM,40163,1052,223,82
p5ynBmP466M,51413,8412,167,1924
4L-BPQVZYXM,1317168,49163,1145,5796
9vHzfUkSEsk,766469,44070,3689,2968
KQb4d9N-sQw,1642514,173935,2270,10842
7qxtaZ7xa_A,614773,39106,768,1527
KLMnGtoq5Oo,533830,3685,273,509
JLi4NGNQIkE,219938,11126,835,940
v70b6o6bk3s,334101,30404,1517,2609
4b07d_ihmB0,620555,3397,780,300
2HB-W2hpQWM,133570,500,146,130
0p0VtcirXgE,69677,3602,75,215
eQcJpa_QHWU,362837,2716,252,694
FZqDrDV8C4w,491693,1450,96,114
VjDrNseQ_P4,217570,433,177,75
0Dt_ul7dpT8,150781,11852,212,1001
JWkUrw1oh4I,103394,707,71,45
gqhQJiFQ2bM,193081,898,282,296
4kjA1X1TSSA,152681,520,177,29
kRfBT4SDP28,132692,669,83,490
VMWRMe8xIXY,52903,215,47,15
O-Wt0_7Jd80,50266,176,15,8
ON5YYRxcgVM,265055,8537,133,623
brx5e9MZlUg,149244,429,126,289
ClsuqUrEy_E,71937,5652,291,1071
xhCRRthTs7I,71447,375,33,76
ezl84JvucJQ,34498,620,21,45
m3MIkt8lxjA,68877,1888,106,160
uxucV_iwovA,119880,485,66,662
_-oxAlQXv20,99045,296,49,26
FpJmNRnkD4U,66830,190,29,163
uuNivTp52vQ,347032,3652,128,303
fbKGDZ7V5kg,73668,2750,150,98
4F7BcfhTFuE,162355,850,136,87
zj0AQTf3Zko,46313,1870,29,591
Iwmb4qFNY7U,27627,0,0,0
baqtzGrjxrc,101738,445,55,72
PPDnRyJw6FA,69406,204,35,32
XA24uqrtU7s,54693,290,89,67
LUqt0j_9eLw,47394,597,52,74
KlPkau9TQQo,70427,644,146,284
oAC20_n_5MA,50754,263,26,162
183em88223c,58891,583,27,108
59ABUAcdUO0,28964,177,60,28
bpd9ytmR6x4,15615,101,19,32
3ncMdLwPGMk,1261475,16919,441,1572
pbC8BI0AgAM,338364,4960,218,141
jeyER-nWq_o,132177,3613,136,441
-1LnwpleqLQ,33902,32,7,5
FPF034i9SW4,2117469,41465,1445,4338
cGXpqe--BYU,358798,5193,88,959
NF9lsOrAc0s,30606,82,18,77
3SGYZIuPu-M,26420,220,26,25
43_u3d3DSvI,20570,122,31,44
ch6e2Yx63b4,19984,611,29,48
1xtunyCPIOk,65317,0,0,0
cIpnjaKSdLU,11742,833,15,3
LkrCw6f8sH8,69070,737,19,113
hxTzYLEoGvc,26133,355,31,9
VIHhqXD-jCY,78142,48,49,18
sfzAuVutOA0,32070,144,18,10
GJ-gDWTcpgw,204918,559,145,97
yJJ-7PS2ltM,79014,6864,387,661
1lHCtUZNSXQ,21584,39,12,2
syPz7Z2NP7E,12757,855,21,472
EZi4FN_h3nU,26787,310,27,31
IvMX35AARig,37313,345,30,43
nldCjOoiMPY,53251,239,45,4
J7oiTMFXeTI,37405,91,22,3
q_UWyjH41tw,30039,80,16,10
YsKbiYWfhxU,48334,304,180,255
xBx_dYywCj8,20693,146,12,5
LqdXPg4ANWE,314192,6693,115,424
w6ioUtlunns,101041,449,58,64
Eaq_4DIOkEY,19496,70,1,2
SAMSxQfdn8Y,22349,163,18,18
N2WyQw6x478,58479,409,27,58
NwwcpVamnmU,113621,1808,67,202
NvmZs9jzcBQ,53371,103,55,105
cm7VF6ULskQ,112408,860,34,32
uLh0emnuhYY,34225,1528,11,64
E9GnPlS3uPI,13792,0,0,5
fRrGh2dd9FU,73707,7127,150,1607
QOiyM1yp3x0,59361,403,32,56
jnLGYbXPzDo,29815,66,3,13
Bi686WFyE5k,120659,136,37,18
OH2qje9-Yh0,13845,861,23,50
iIQ9wf3H4E4,40433,252,20,46
Lnec1hTX6A0,17729,297,8,84
vwKyaw7bFNc,18120,68,15,14
YIudhbHB1nQ,67177,868,101,115
DrFTUETb6f8,17079,19,40,5
UZEU5czmucI,668208,13504,525,0
cNYwnlcjnDU,135872,3069,214,292
j-EM01zPQzs,46346,248,23,17
wlY8DDHMhb0,48617,290,33,35
6VDMKStmFCE,46452,201,8,4
24uH3qdnYC4,20992,458,109,154
6ug9zvC9pJM,1397518,88390,1115,5382
ePue6c0HtdI,2361501,20724,1640,2097
xmU0s2QtaEY,24939458,529905,53364,54718
yv5i0oTHubc,964101,57835,1759,6043
uheBhLyCEUg,222601,2566,306,404
50AZQFDGqPc,484812,30229,1143,3083
D6zROcdkZw8,343628,7490,364,429
xLsgOBwzkXE,566733,50176,1271,2336
quAWroEKQUI,184404,6352,193,839
wJTU0l_bq-8,599897,3328,937,409
EHeyeIxehqc,132118,646,108,147
GUjXDkRFssY,310198,16148,388,965
TtiLD-h_HgM,255590,579,340,184
HbSpJUwpQ0I,149017,476,48,222
huDgbH3URTs,154482,576,224,128
0cCxdgNqoP4,148033,1792,107,106
aIYjVu2EXbE,63850,428,17,6
ait6Y_MyVMU,153253,7173,1113,536
v2fTPeihHQw,277354,1461,244,277
LZ13Ca1teeE,149027,6668,259,986
7YTlLQsszH8,89013,7794,393,502
mkEogmijNaE,138091,581,155,35
q7bmOgqA3UE,504145,1726,201,101
7eupQ0LwzKs,171221,1220,292,842
q6TzcYC3uWY,175865,3966,183,187
_8vguSZ_lJw,188960,2763,89,55
1-ZGJWgsO1E,61355,272,47,46
g2F_3Ve-_wE,82438,590,130,89
ffb6G1ZsgXs,76762,1826,114,154
emIkfioZnoI,265407,4502,106,366
1TED4tfSLb0,155361,1500,132,121
isllq0EzB-k,120817,402,74,52
y6g0cGGP8ZE,107587,5099,62,577
4pwJrADIaTE,26271,0,0,0
KhnheAEaj9Q,47302,2431,23,444
kLJLecYz5a4,337772,814,147,29
zPBTpsnPdok,36688,45,7,0
AaBJwAmk8VU,17508,51,9,4
Hi3ZRhGekNg,183074,374,77,16
SLChdocQY28,20114,620,22,47
Tt46fJpAVzs,107394,2155,143,363
z8QxXD-Cy1g,22081,868,28,79
xj2DPynmgXU,434470,4752,472,646
5Clp4tL2wSY,76171,8730,167,1057
E8fQbYljsaU,66832,248,92,98
2gREpLR1qVw,147912,804,135,111
fR8L9sFm_0w,42422,47,17,20
OZ5qPuxYlEs,36409,100,19,16
2UR5Y2MJYD0,55134,275,80,697
c2XjkPsf8lw,76086,1058,179,265
z5IwNVxE5VE,228903,27930,6415,9626
OF2Bnpx9ANc,28653,895,53,163
IWSOknSI9TU,45534,1891,179,254
dyk-LRCf_5Y,239904,554,179,39
Y-FoigPMo8E,44403,80,29,6
w0rtaR2w89M,119135,11790,572,1447
IXbWT1qMoFU,34328,28,28,9
v5VAonsS-Wk,101233,866,43,92
IZX8zw4-x1g,34838,75,16,2
3QaJr-ds0P4,1440546,2593,637,444
GL6B_D2zuD4,60114,107,46,13
TMWqeBWASMM,20990,1527,55,51
9CWGIOWvsMc,19884,33,11,2
KMPkLOJyTZ8,35832,102,13,8
M-_zgaPRcCA,192589,2835,200,18
xlVRomSQ88U,30146,759,45,94
q8Qur8Kfr4s,13196,679,16,137
FlKe_HAbmsk,12129,93,2,8
rqE7QGRHNmg,18951,470,10,26
xHljr_VuTJQ,703136,20349,263,1138
fIhjLhT9Z8s,42432,103,38,121
AdVv0YR4Ewk,21462,666,7,36
CtOflub6V6A,16427,1130,8,167
cFC8p6s0knU,46497,213,26,16
CyHed4iPfEY,60473,340,60,14
3yR54ug2MF4,61522,116,39,43
8wwW8jAvXaU,23065,239,10,9
E63GHrHXTto,21872,48,2,14
DAyDuVnFL5s,42766,57,7,2
s3K3cy8uchs,270892,1691,475,503
p_Bk4dDcuOo,30492,175,21,9
ViK1nbfo1J4,13874,128,8,7
BqlRuWr-sbY,41661,132,46,90
WfzY9Jwni3I,70008,240,27,14
gruGp8bzS7Y,28942,1316,115,144
XHKbyKvKiHI,64675,72,28,13
7CLwgdWDt48,38284,198,115,258
776P6GFLAyc,60847,547,29,62
WoA0Ncz8bqk,19068,99,9,5
HQ97x0ldXWE,54735,2209,67,493
ox9xALOuasQ,29181,121,23,4
U5Q0J1fpswU,75268,359,59,49
jfcnE5KzTYg,37608,377,335,296
3Q1hiiJPJsI,21570,235,13,0
XXB3CTDOvwg,25102,331,41,146
SrQLGwmy3Pg,55822,1548,182,119
TGrAIbPF9L0,17462,466,129,157
ONppwrrzCRQ,17244,94,15,8
8M6cT48_K6M,12242,740,28,104
FAs36FIRAzY,1239553,52071,2051,2523
hQkQlRYqvtg,740906,22397,575,792
XK_hddIIgfk,323831,25317,707,1471
GMACtL6t6SY,999184,2827,673,395
LEJyP-g_olY,430334,35979,580,2541
SqOILJpAlJI,188474,1685,163,166
HoFEa5Lbnu0,593121,2946,878,282
yjsMSBEKAhQ,77344,334,41,22
gddFMG3GR5g,70395,866,29,21
X0p21XaNhEI,306014,1300,671,1207
cwrt_dMmRW0,136527,2732,50,99
ES-aN5E0GTo,209819,1048,121,492
XRcAqUJ9az8,351638,3092,290,569
ps7_dC9kmj8,364774,1858,176,173
h6c7m7Do6Hs,226664,2119,111,324
pgc7yopnewg,145807,2896,170,352
dIe7ev4iSFU,150146,584,159,37
1IVy3oxN9i8,93242,139,76,48
uA7rPSnE6sE,153829,14688,199,2682
GQvrXouLz-o,72300,335,55,25
7OcjwJOWNRc,259373,1337,301,201
_r0mH98oPlg,52202,2165,204,859
GAwP4DKF8Gk,184407,776,256,64
45i_lEN9OPg,90298,636,103,422
M1EtM-XU6tA,114358,7923,300,752
H4yQqge5-Bc,87659,6982,219,1137
9OPK3DXk4ug,185169,810,121,118
SCqb-uSsdfg,110685,1276,276,347
VcE0Cun5Bd8,36684,54,19,6
cuPnkpruj4Q,115602,4915,78,216
ts7YmLdSwmM,271212,843,112,71
LwNjbt2J-g0,82918,9383,284,705
_uPYFdzsYag,148088,1498,109,174
4GSeLO0eHB0,72032,1521,79,336
C8EykP6KbG0,22944,86,7,6
PGNx6iPAz1Y,88983,574,162,111
ygPt_uW8JEY,64284,533,55,58
VcvkoAn6PPg,103005,737,25,101
34lcrQy8lwU,122123,582,233,156
sxzO-gyd4Po,46645,4391,70,540
m7d-25M-p8w,43369,1451,390,411
Mi1RcXq40VQ,19673,0,0,0
hKBuF3fqyqI,42072,1844,29,486
1CvUbjgrRa0,142315,611,1413,0
sPQ-7mdeuHY,1407953,7653,959,1381
rpYLkcetoIU,246803,979,275,112
yef_HfQoBd8,823882,13276,561,1735
7c6ugxqtF4g,109278,172,78,49
iEO90MO9wcE,108070,484,124,76
gM7xXnQR0j4,81780,2319,325,232
AidI0GBIs0k,10457,56,14,1
dpEsEjpprhA,41726,3579,365,395
foDdcR2Owp8,28409,118,36,88
6ynnEXV3Yk8,49738,4140,114,469
bqqH36pX8N8,52093,47,13,3
M2GYqerN0nw,201587,1163,65,93
aqkd_pqWvR0,254645,26371,4983,7228
zwwfogoWVIA,195429,1021,188,62
Uw-f0FuOatI,44638,36,23,19
qzr_LA110F0,34613,105,78,42
MA4g3ZUcc3c,55035,0,0,53
4UXb1J9ARCU,43057,87,31,10
pd2dtGbWIco,1010121,474,52,20
51BOpokB5Oo,71978,319,31,8
M__1C40ZIUo,43881,2930,67,359
zJuzhcgl2-M,40317,938,64,196
hv--evE9hbY,27180,48,30,13
cwpfKjWGMWA,60979,855,33,27
Uc9ddHu2ulY,37237,233,31,11
V-kWFAoNgT8,49855,159,5,8
e9QX9HK84BM,78785,398,40,0
VKEaxBc4e0Q,16331,224,23,3
qnrL5JX8qlE,135988,983,82,0
nj7XoeDXjUA,15406,104,9,4
h8_w7shvqzM,97108,4081,322,430
YS5k2u4lhvc,149887,1170,97,425
ziDB5YzHDro,13181,47,21,12
kGBeq4MjNG4,277508,3135,313,201
gkfK9DdWtQg,37423,32,32,0
Am0aMeu32uY,198930,1693,157,22
EXio0mZVrag,13430,747,8,32
aiKY5Y8THG0,90161,2587,136,156
k8GstIJvDlQ,35977,269,41,20
SXAX70gDK_M,53712,317,66,13
p6mvfoTpjcY,37552,208,17,20
K3H7WX6MiaM,15710,1139,10,168
4-oSGAwDCwg,72716,146,35,14
bc-ke-ofCfA,19272,48,33,13
Yr20KmBawg0,40788,85,17,18
Ks3OUSc40TQ,1407262,20503,874,1551
qCRfa5MLKQo,49779,60,9,12
X9inVpinDyk,66316,939,300,311
ED0PSAElYio,2164088,170850,6099,19104
ZgH4A2lmzPk,928569,93025,9609,47274
jaGZNgosNpk,1642290,116014,2456,12950
sXAwqoJ-WUA,2916031,27977,2030,1381
Nid_Zbt_axE,250542,3931,137,454
DB4Y1TokT6w,187241,3156,234,201
kreWFDa0-GY,540024,2450,542,110
KEbins4ldf8,231324,499,163,54
_2TcCxVbQAU,60848,789,95,78
KF9pKtHC-pI,233339,2309,851,1008
f5KKZ6HYXWg,130915,909,325,287
u6zjeAraXlU,200171,1896,281,750
QuvPfSnC230,223977,965,162,75
tL58a9fIXJg,57747,191,714,490
rzgkByTGPDk,123941,152,56,293
8VGlpk1u78A,39326,88,21,3
j_ZQPxbsXoM,18556,120,437,210
9lZKL1A4V5E,23465,355,48,96
E2wmlKvRlsw,190614,1275,61,83
UNgaF_xLpXo,93760,327,257,58
KmiHyJkngDM,42830,210,183,317
5xCIMI4M7D8,61039,4570,121,954
nlceigF6uhM,76501,277,37,74
DietACVMs7o,50451,102,10,6
T3EEPvaxC1s,54992,1531,38,566
84pbZG-RMQg,131353,2126,848,361
bs9y2NTRg_c,854900,10389,500,1065
iiw9Pa6TcV4,68849,58,58,12
9b6byAsuaMs,40681,269,221,327
laaQXMuiGAw,27035,141,19,8
fWH1ImLu8ew,37766,82,103,36
qX0A20VyElQ,37087,106,56,16
ltHtdxjaYZo,273028,36490,4932,7963
EWOG8mFTBvI,51384,79,44,12
4hyWFjCY60o,294972,1983,253,280
PHP4w6vDjug,56136,3731,54,434
xVtVUiP-7sw,29755,68,14,4
3tgxP2G_l-E,77870,399,42,9
eXv0OdgvBxw,98927,135,31,9
Kw3bNl3032Y,169442,751,150,75
