id,views,likes,dislikes,comments
eNQs1eBujsY,56261,979,33,180
gFP_Coi71c8,71011,1144,74,0
NlT5iKTO2Dg,5513,85,47,48
A6OuodiGgIs,29654,451,371,131
af08-WKMEeM,12218,1331,14,91
MqTkG4kQ5OY,221974,3245,99,191
G6KHzohLVd8,7733,156,20,68
znmmejSNEYA,152412,8915,95,0
JjgDA0kWQbo,3657,80,3,15
fc3khhUfgjA,309750,3769,665,1831
8dhlTJ6MXdg,6354,87,1,31
_7xZgkB92eQ,223042,8114,467,977
5QH40BSMkPo,6945,452,20,70
hmrKjDgVpwI,250737,2566,187,353
cjCnIudMTdw,7760,0,0,61
wZZO94hHkkg,309448,6674,194,0
31FRphGhoyc,11579,1415,27,161
xSo4BBk_uPY,93969,368,56,83
9sj05NuQW84,28217,47,7,28
fUyU3lKzoio,4785795,135178,4026,24787
U3SiHwuATj4,53239,228,57,46
e25CZhGchss,264856,465,323,417
ibjtAEoG81E,19508,782,53,194
knetpe-nJOM,58427,186,14,0
HmcMXeuwgbc,73034,386,94,240
atDftmmvxsk,110343,1494,442,74
QMoiLyF0jn0,20114,251,41,25
1GcGbHRcVt0,5733,31,7,11
lhAbQ3SxOPs,56726,2790,173,364
s2wSwJSKR0U,70608,688,243,169
4UWMXpff9lY,202964,969,240,58
d0DyBHIxJwU,43378,0,0,188
D3aA_hungks,281082,3297,93,823
UN2200Y5ALI,28737,639,29,245
DmtIh84uE3w,41966,870,76,82
J_qYwXk43I0,243635,27059,482,2732
0x7e6rBbRf0,98852,2571,53,508
X0qBgyiR6aA,17828,0,0,0
iVO-BRF0NxA,27777,97,66,32
kZ_2qzvXYQ4,301340,14329,521,3339
xg0-wjp-_DM,26614,1059,30,111
ZJR8IQkRI7Q,110934,1936,86,264
UoH756e_bEI,24122,59,26,10
pV3M_2nKJzM,40998,588,90,135
reYMMSWL1zA,19035,389,19,26
IRXrQevmNDo,14556,104,7,25
ik06RG1UyW8,13328,35,7,3
mgLuTJMJxY8,8514,228,18,114
fBy09D6GDiw,39713,2131,24,505
7gILezjXn-M,104479,6010,114,1081
gcy5C7XpVyU,24946,148,89,49
A_4lBDdiEr4,109500,10900,30,1672
e4VmGrGGPuU,1414634,10434,575,1046
Ek8GuYtD3nI,23701,115,27,105
OgvFvYeF1IY,11519,79,3,6
YSZyr21c1Bg,54421,233,12,21
y7gfpFzsFt8,275058,8321,158,750
5nxIcqYI-uc,12814,380,24,96
3YeD_8bLy2A,72520,2073,33,185
4Vgigt3S4d4,762808,3839,374,247
D2N3IyPxW6A,15177,20,11,30
v12AFvR4O90,8533,176,20,12
4hwny607TVU,12419,145,27,25
aWo-ohozcso,20875,15,38,6
Lg7Bbjd_zhM,11469,66,5,21
mK0OycgvugA,7377,99,332,109
FCU3H9UwYIM,26266,116,14,43
SPG3dLr9WDA,6454,79,12,9
RMfDDNOZySo,30605,102,38,44
FdiUwarhB8o,381437,1432,97,140
q5klYUWF6HA,9102,293,16,94
poOgSIHFLn8,134880,621,185,176
rbI6yVCvjww,40141,549,75,87
vXnzy2RxGn8,11044,86,11,0
QVWwSjuh3ro,12633,281,26,58
bqirnrtX75g,63701,1598,84,122
YAzFYxHcTNk,52637,234,21,66
C6nMAS8l_So,88054,4643,34,1289
JhS9zAoojK8,9465,0,0,0
JOTsWlNrbKk,4867,102,4,8
hWCwmf3o8oI,16637,59,13,16
7TpBEtsSP_s,6242,31,2,3
H6nwc1n2-2g,10705,633,14,0
ezPPy8kza9c,7033,268,20,388
3O_8GjpLLAk,8260,85,28,3
kMSsowUH21E,20144,66,5,5
GVowlcYTzZM,13516,216,24,6
fm_3wYb1Qt4,7975,123,2,30
hqosJKx3WdA,110920,1563,70,203
3tSIys1Wy7U,5679,0,0,0
UeVoE1Bgb5k,4506,0,0,45
84kXZ4-Ptfg,6407,39,11,16
r-kQvtEtw8g,5985,3,7,2
yoBX4s9IqH0,10114,456,14,95
clDnibSL8ks,8164,183,117,82
Za0D-EDpoq8,5035,182,2,110
uvPm1XKuym8,60311,89,54,12
4xF0rx3CAaw,2938,17,0,2
jcVKfSZ1tWg,9256,127,12,17
H5HqA4vusWo,6559,30,13,8
WeL4hIHm1BI,5383,186,10,6
zXlHtyg7UKw,155979,1125,95,194
viUONriHt2o,50639,211,77,25
oL6p6s2acR4,132166,2151,148,1573
mNgstAqU76g,4864,80,6,2
_uViUeLZQhU,12739,258,9,13
ZSz6FwISNas,7994,66,1,2
r90hJhOlbf8,145548,845,59,133
YBpdL9hSac4,1948452,122068,2258,13775
mQ0ZW10lPFs,160077,1053,88,582
45OyE9p5XzM,57861,770,46,271
73IMl6rY2fk,755887,6240,196,0
Iy9HGvfk3t8,19010,337,41,32
9xJLn82Avw0,61203,711,67,192
iZus8ipOMVc,118383,709,383,396
Xpfp9jwXKks,7395,865,10,82
FZNnY4h5-EM,4023,0,0,0
uCOd7P8LagY,82571,4493,64,667
g6ip9W2-qGM,171829,924,121,461
2I7Or4rnPzU,14753,137,7,40
1fnayziyc_s,5386,352,6,19
QsS4LCWrS1Q,11621,893,32,388
i3-gmtPilK4,17538,229,8,66
icq4NYBAAGo,3087,304,5,29
GmhhPpWk_n8,308784,2862,103,1868
5CRAQ5DCJ40,7144,251,5,0
_1ryDLOonvY,5264,117,17,0
fCgGLS5710M,35371,1811,39,287
sy983M8R4to,55689,5079,46,429
8cfpadf1TZE,4647,93,24,69
MIUkd24ajMg,18008,0,0,0
m5C7AAi1uQc,39161,1911,30,134
93tGXjgzXUU,5672,572,7,152
9wvD8Icvezk,37216,935,49,115
NuPNh7Evg2w,7405,116,24,6
2RvOuq6UW00,19547,328,5,153
bQmvvX9WsNM,19382,502,106,127
bWIp5Db_TKI,49187,2259,35,452
lzLQP25bTBk,228249,28473,194,2899
Wwnj8dHrK0s,2031,148,4,9
l0jImGsLLXI,5711,194,8,22
UKCOrM4MNwE,4463,250,8,188
IFl_Hsa025A,13059,639,8,50
xkmnPJ0jQYw,15265,662,3,50
5pam0KYm-z4,4426,23,2,0
PA4gcl3eYt8,15684,361,7,58
zzyGHbhCpV4,3413,172,4,70
d13iwg92Qzc,47767,2257,888,473
jHb12CO-DW0,13401,104,4,19
cSch6tDB1po,7404,440,16,88
WtqNDSOg99Q,3269,130,11,30
LOmOEKHSOjk,110656,14912,41,1964
4qypyMPY0DA,6375,485,6,57
P76oVZaT_JU,7836,194,61,34
sUGrg7ZUPhw,6063,78,9,39
JzGAqzWp0N4,5342,388,7,20
wVf3R5IguoU,4812,283,37,14
Q3naqDKvIGg,25287,1975,4,177
pze3ymYHDdo,3108,195,2,38
KuT0db0uHic,16710,785,16,107
fA94vssmfdA,3922,185,1,8
dvBKDGnOrYQ,4974,247,9,39
DJHlvzoemUY,7749,140,12,16
DSIh05XeUso,4527,372,1,57
qHmuUMPADF8,11115,796,8,61
Okb7BGUwHLw,10142,1445,4,355
VtpPts4BJ48,7940,451,12,130
oQ4gR5vEWTw,10464,206,23,0
JPrbdmFOQ64,83831,1322,732,1152
sTlgBAYAU_k,6033,59,1,4
jBlqQh-CKWk,231682,5715,195,504
ykZi4U9669A,539149,152693,270,9993
oKkGYKIP0ds,155562,4921,56,469
iQjPzhLkGKs,412452,13326,532,2129
zXhUMivWZmc,3703,178,1,9
qPJeUYQHuZQ,110104,2954,142,543
_AOhD-gwAO4,7269,63,3,21
VCY1SPqyYN4,39238,2969,35,300
tybKrCZdncI,4058,114,8,1
9BBEWAttaAU,289744,668,168,2046
zLlWRB_ou5I,430622,4651,220,593
iAxvHrzd6_k,6338,663,1,27
VarqWWm8UlA,6684,60,3,9
CweKcucLf40,3680,9,4,2
iATTKpw9cR8,38421,236,47,40
12B58W8NH0Q,5511,53,17,8
QgJaVvnN9-k,7309,63,3,5
MqbZ7RVgb8Y,7852,587,5,121
romj58o1qac,26566,1411,9,172
gPEhktfXklM,9308,384,10,58
J1Nw_-1EpK8,9222,54,3,3
qgyzPZMw1ig,7901,64,3,11
FeRi86DcfyA,3062990,12743,2716,3300
DJoEfkq-OUM,100502,1973,134,254
oczgr8WS0mY,92017,1481,109,0
MA4FGN1QdiE,231272,879,339,306
pq1ckCqriKo,9406,193,7,15
EXK6jESYI_g,50776,92,105,48
26eOR7iXzbA,15428,247,5,235
XIcYLpv5PYs,107519,2705,144,561
iBQQhcw7XHI,189096,2457,1307,494
-3xBa2_Yn4w,12630,141,73,25
C9ho1ALrjTY,32622,164,21,16
-2S01i_yJEo,166905,3668,201,537
ZBJ501mfjEg,33462,260,25,46
wA0082Y1yag,8234,192,9,79
QQ_3S-IQm38,585170,43007,2024,6339
t3e04uNbhHI,2945,16,15,13
ja_8YVctf8A,17790,46,28,0
ttzgjAqnAdA,7622,24,86,1
c5JLt8IWDq4,51070,66,148,43
FOeBj6CH4Hs,181414,3111,139,488
xc4BW1O6GhQ,90180,263,94,150
fbhV8JVH4k0,6546,467,4,49
q_wBfVYKbAU,33318,480,34,14
Y_fTBsFpMOE,3918,123,6,43
pavG6-r3a84,25729,0,0,69
PvsbMtTrr4Y,5064,0,0,0
8tyLtmWb6xQ,254379,2265,210,674
NMlYYo_NdyM,3624,61,72,9
0KkfDaYGTdw,17099,84,40,15
RtiWd9Zlg74,45167,1723,18,187
DcpdkO5Lg_k,72710,329,32,71
7aayqmsZjWM,17045,71,4,21
pBxwqi-tXa8,97382,0,0,87
GfmexgH7N9E,17769,349,14,24
5WaGRN6HeTo,7248,393,7,63
hlQSwL5fmsU,7843,63,7,19
XXuzML58QpM,12707,189,23,34
XppZcImgEco,52827,106,111,12
LqndG7Qe_1E,6285,258,2,40
vO6v5Kps1z4,42615,100,23,84
f3l6zAnSQAM,18360,283,25,71
zs5WEWBPm_o,7589,628,6,59
w8IfhQ6qxzA,3580,399,2,0
By4T57Yp2AQ,7582,18,11,7
nog3veTft48,15334,64,12,11
VBncu5g5N7k,17866,301,42,28
uB-ZRLONnS4,40550,176,38,38
iDRTwBJsMPA,45093,301,5,69
ogONHufCZLc,2469,15,1,1
VwAnsAUYnw4,1332832,109888,1829,11691
a_hPXb7Tmyg,31796,456,275,490
5hih0lb5s84,32936,151,19,6
CmzRespkO0g,70049,6630,99,1565
eGgSHts_pOY,5863,443,3,21
oeeSViZiC4Q,487910,2578,385,518
SNvQoIbuYI0,50313,244,56,30
JqrOsUfKefU,40399,915,12,26
_EHSl43nLl0,22936,1089,14,345
EirWsXwY0Zw,4230,91,8,24
8VZRNldbX8k,67981,2546,23,188
34CXuIM2LOE,82055,870,135,198
N0x3NGvi8d8,45625,1853,53,208
GAC9xflCKCk,134921,3576,50,904
NTlJBIaEzR4,4765,11,4,1
Gy6SDZjErEM,198860,9540,52,464
dKOUtyNHvmw,14175,30,17,2
1hWnLVB0CJI,14604,784,10,197
WQ1w8mMflAk,302618,1791,264,412
ik3tYs9jW1A,15314,0,0,5
VQZW6PodRyM,11053,44,3,9
Lsax9qn-IMM,9237,0,0,85
rj5nbm9DiKY,30846,98,19,87
jYHqJo_yk_M,59297,556,74,139
aSnF8myMJi0,362014,1243,160,82
FZ-nzNgyifQ,7213,308,2,0
3CgueyYPFXo,112692,841,25,134
ONXwrxMWR_I,9131,50,3,5
T4wPp_vbZ0Q,5978,19,2,1
2JqzNSebhI8,51465,1707,27,160
FR6ZQR0e8uk,110574,0,0,229
7c8_KdryWqg,15167,70,12,15
Va4wJ9To-kw,84066,12153,51,1291
YBCnEGc7VuY,4740,178,5,19
9du9aDoR-VI,4438,93,26,38
CsMQj4Vdokk,831992,4507,835,447
BfP4tSKqHrs,700419,1531,822,388
4Ei2ycRd6fE,415001,5374,154,554
UnnxJuzaqss,1952276,34832,880,0
touUMJ5eLpk,49347,488,36,134
TOYitnKBtIA,251858,6366,297,843
efWLIgqcgss,14593,944,19,0
HMpxYshcv1k,209418,0,0,111
Uf_Tj9xp7-A,592006,1476,1779,2878
ksqzDJy0w0I,11284,201,57,21
OLhd85j7nQc,172397,780,245,439
BBQtGat5RgE,401716,1705,470,1075
HE8hfXtoMYw,93401,295,220,32
gdmAGIODlls,73332,0,0,0
vmXI8OpZf6o,118661,206,34,25
JeQoTVdOkso,854950,25493,1854,6622
WorQLV6cIT0,40607,168,61,78
D3u_8rQu4Dk,197220,4920,491,653
5SMMynP0dy4,577951,900,785,1048
zusvGH0V-8Y,64414,131,18,39
VDFVny2_hzI,51691,6095,11,429
FTFo6MDPfgY,90459,409,38,206
P1X_bqhyF3E,453078,12743,722,2549
bMZDmm67KRo,3314,132,2,10
usTUYE8vkPk,87755,2321,165,334
X8M0RpK4p6g,21070,71,1,16
X26dKMt2088,2199,297,5,37
aTUg0kxmx0o,8753,11,3,0
QoNeUY6DUX8,55548,3307,54,82
mFAJSKFplAc,2045,12,2,0
HkjpKDlBhdo,199024,890,208,337
iFZS-3YcxEI,14651,1534,6,141
5goJ07oaZp0,271285,2326,210,348
o0S08u7aRGI,3767,33,2,1
9uA3HEjJQcQ,2936,89,11,8
oWUkAGNZkiI,33152,433,17,19
M1b8qW7gyOo,2440,37,7,0
rEH441OQYR8,20315,29,7,1
b0MrPTL1XmI,52065,2151,17,198
eQQTwQ516M8,213654,3389,251,1467
4sJzVHc5iqc,6459,20,1,4
tGUmbFFKvtU,355628,3308,262,2297
0mCh7arEsAw,391719,4259,63,508
Fbcug1-l6MA,38980,77,11,78
BSv9s7Y9VK8,584953,3542,211,805
iNYWm0jBxY8,18126,50,18,12
Ul9IcS3bddk,17426,1129,11,88
Aj4krNn3uTQ,123077,1618,26,352
IZXd-nYgvSw,20163,985,19,103
o5j_isSRBGI,103529,3163,151,353
vxVQhuwEEWg,38066,211,4,0
NbpXx1Vw0oQ,7394,46,6,20
_hMQe2U4c6w,3934084,219005,10256,15846
WyTIM9g0tkU,8204,0,0,21
fD07DKmi0YM,6577,46,13,13
sHg72LmC0rI,96538,2857,212,504
w8Y_TSQSv78,55139,524,29,63
cAulCV2u0W8,63634,426,104,166
Sssr_gsxTXs,39825,146,21,79
37dbXYyknZQ,15260,287,9,36
Z26pqj2JZ3s,4663,86,13,11
9tuWGXF-pls,77830,1633,113,1341
kRTTvdrugQI,12707,548,20,0
NJRJTiK2tJ8,8929,472,6,54
a6SxZj9M5iE,91827,226,49,155
hjJ6DF8KgD8,77705,889,62,111
ST627PSEZYk,22739,245,5,0
amczwE84dhI,114628,635,528,190
FlDCI7MzuqU,6542,222,4,20
zTDlw9ar_zg,26913,73,28,7
ffE7oplhfO4,2342,401,9,85
VHvk7qvI-v0,23058,173,49,172
ILw2I8ebWKs,43278,137,33,34
0mSQjNSUYYQ,52871,801,25,47
4zu_Cil2bTw,22047,324,51,58
FhhDuz3IpXk,294685,1827,259,469
37vzG0uxSTk,5579,28,1,6
XUqRem0W8L8,4569886,380253,4084,33602
uvrvS27EZg4,65134,508,6,142
cWlcGfo4qtk,3384,17,0,2
gaJ77LEpJrg,100253,1978,155,516
ZNruCLvejH4,47648,1292,30,151
7g-LpUYmBi0,59479,81,41,64
cdWQ2PvYnHA,66290,825,44,160
s6mdB1BQ7pU,88024,0,0,17
vTO3jdmN4a0,231262,0,0,2181
KM4FaLcY_t4,4927,62,1,6
JBi-ecUJb44,31276,356,129,230
IUmjtZsApgM,11346,178,26,37
U2sYAcVG90g,95829,1425,85,269
AXwlC0iNcEI,88733,4664,24,188
wsp-haly_t4,9533,130,8,0
qJP3l03u1uc,52835,523,29,53
kmh4BOvoBis,34635,485,14,53
fo3N08Ipap8,15353,229,300,73
tUtjDZNR1iM,14076,210,50,65
BQiLaOcUJqk,304253,2134,105,259
GnsZ8ZCwzOk,21086,65,37,16
BS8SvWxMCr4,8528,0,0,2
ddxjvZKQ634,7039,0,0,0
xSOfP7Kh0Lo,14050,92,32,19
s0aBACf0OII,13273,662,8,61
jzD_yyEcp0M,2362255,238099,3149,21070
7Sx2SyUuN8U,82714,1410,92,270
lnly38wi8uI,59961,2287,654,503
n1oc7BzX6jU,5507,70,3,2
IkLqD832ylo,45559,811,61,654
fbvyFA5riFs,102055,194,35,14
Lj5qJqdV6vY,63536,73,8,0
L56TrR-ZvDs,16271,175,27,83
H_MWlw1ThK4,27522,54,3,35
0TVXEFES_Ls,22265,10,11,9
BWPx-gQU5wU,4916,0,0,0
pIPzwDVB97Q,32959,205,33,94
5FuP1Jjujfo,77917,1478,154,298
6zYmHOT3j4s,11238,572,0,43
4_u64k8ymgY,16097,54,14,2
A5JdMMc5_3s,15330,0,0,0
kf0-KOnF10Q,47910,326,39,31
LTmFZG1vTpo,23411,265,3,16
OZzM5zNbCME,113211,431,19,249
0KHYYzGT_jc,8648,72,2,17
Q16j1L774bo,70669,2220,39,197
OUBSXneO0QE,7502,22,2,2
joZmOrknpRE,2018466,30917,858,0
xEXjRycQKmw,1633577,29328,3276,10817
sPHYj-6SBPg,140608,1533,77,456
s4tHikyciGU,455842,5438,2307,2550
2B8MeIEJmZI,93132,3738,44,242
a8ikMn8WVPI,139184,352,67,48
MjYwBgJfYsc,130168,636,36,158
yM8cVyw7f-8,96355,2642,43,112
rvgoaNsuV5s,550598,17594,590,1916
yoWoYurxQjY,12815,30,10,4
RW5ubJzXJyA,308869,1895,78,280
mxpbT8KbvB4,36206,177,13,30
VfTC2rzbAoM,11785,86,5,3
teAoK8CREIw,83587,968,240,234
F1yZW1phnbg,123490,183,30,0
A_VVU3pHrlU,67965,4162,51,616
dFW5imMJfn4,9477,163,30,30
ja4qa_g5Ly8,12534,44,9,24
x2ICrz1xWT8,129480,4447,140,1158
_J2eN1LySWg,36974,1340,69,179
Kjoks4a7iV4,89759,2388,31,385
fMn_SLlKUO8,86747,2068,41,352
Das6C3f-Tyc,36791,136,26,10
eKZLOQqOfUs,64330,1818,48,213
-4sTmNTKmGM,184658,1677,94,306
wWBa_fTVjhA,47650,1612,52,257
efPhOzaigI0,12217,119,2,5
iyNT0G5SnO8,193060,2548,273,629
7N7NxIu4baQ,29863,510,46,37
FiyzU8_fW04,117132,182,97,229
NYUU4UwD8v4,133443,1962,55,341
NyxFxdOzGhA,109697,1362,79,154
Sz23GjPw6Pc,4331,85,7,23
YCadJOkxYeA,152509,561,107,24
PEkn80m6TqA,150827,578,60,63
auKe5SrBurk,60997,2598,383,620
H0ImEf7t7BA,175253,234,199,111
mpyy26G5qHo,148441,0,0,229
tttw2jy6Brg,36791,61,11,56
tOXBznHOIt4,150742,1014,40,176
jBbnk-v8HkI,55912,96,6,6
zFoV8HH1xn8,4920,128,7,30
a5FE0U-EYmo,90027,635,421,170
py9d4TdmCQw,91532,223,23,0
WR2z7T1zmJg,12537,106,4,8
qNuzLa3pgfE,19684,159,18,9
xpVfcZ0ZcFM,9528846,912446,6780,66263
GDkqpaRhir8,37755,2269,5,98
OBzbIcJ6iFI,37992,54,28,0
HkONJ_ilGDw,110155,1685,93,260
YthhT_zMFzo,138349,4943,68,1723
MNupe3gmJYY,49412,1448,16,574
rtsYstRPkGY,925978,6803,261,505
eL5wawtaV3M,79016,106,49,123
modmaVW9EKI,76668,1847,36,409
dGml7auAN1Y,43254,138,8,14
fZhZvtpll-Q,18623,46,64,13
ITniBEnbYVw,57364,793,48,171
WXoK2ktNuR0,8999,38,2,3
CsQ_8V6SGvs,31004,209,5,13
xa_avYz0VUQ,9893,253,4,0
x4Kii3eZWsM,9655,0,0,0
5JiUTuPHdv4,27309,48,9,8
_y2-Aj53sxw,4355331,25117,1334,2101
mACh0_VRDoc,22201,156,29,10
uY6s-QEfkVA,157655,822,117,311
PdkVex311Zs,10596,66,13,0
v2pRn4NvKo4,13403,0,0,0
dorOSi4Becw,29131,73,14,1
XV_QQ7Unqng,86939,363,56,32
2e4-nWyCWAY,13444,126,1,7
UiMUqoI41s4,54411,846,37,168
GKpujELy-kU,25737,526,49,76
3arPSEFOB7g,85634,0,0,32
Bld6pGfMOTw,22172,789,10,84
WjCbbDmoDf4,20141,148,4,65
mgp7o4hb3_g,17276,414,45,36
k9GBXljO9Hs,19938,57,12,2
ymXQoSH_ZB4,7145,54,3,11
JPWDTbI8N4w,139502,4901,92,2827
rXSQlvTANzE,19109,299,2,18
4Xxvd0JAK74,21657,821,2,29
lZJnkNUX6nI,7258,567,1,60
BDypJB6ktvM,71486,1392,12,18
Jwt9fEFul28,12364,165,6,10
7IvXuVpnQyQ,10908,58,2,4
tmeFDVlIRkM,309701,7037,575,1651
fJt2Th8DScM,5991,11,0,5
QN_GQL3z-Pw,6681,11,3,8
z1K-KEgX7CM,50933,295,74,8
o-7eRb9KVYU,11826,40,3,3
11T60xb2ri4,4915,91,15,29
5Aa0yBBB2lw,31835,184,27,92
geXRStPE8-s,22139,827,1,15
ypRTzt1KrF8,288890,21128,324,2172
7ag2ChYfrQM,243907,1362,97,525
lm-ttOwn1NU,515642,1403,848,571
QPL0pB2rKYs,226972,1362,48,174
7Gk5IpHOO5I,281958,2380,41,0
0QfApxdB_yk,115986,339,35,58
HyKdbKWfuQI,335363,8100,139,876
52dCaIgeIdw,572458,8803,1373,1920
dYuC3ZoHj7g,144599,466,62,265
5Lh8EMYVwJY,112667,2386,249,430
Pv1HtJfg5yU,114306,352,152,78
u5x-ndG7Yq8,33830,2281,7,97
biKRtgcUyvY,73999,169,275,79
fOU5P8HEw0w,92296,293,98,70
SwdSmbPj1TM,266678,3214,519,638
DVGDRdBgyvs,23425,0,0,15
G8kAw-RIcBI,27916,264,40,101
bEhUemAk4WY,108598,1746,119,0
gAXZVDc2mXo,13362,0,0,21
ccpQBUNLBFs,7001,117,12,23
2Yklt8_oa3Y,53945,1412,31,70
MvJzqeVEr_k,604719,0,0,370
XCMGQ8JxTF4,45257,139,92,26
1wBfCpA2gLc,66789,101,361,99
pjDP7HEo1Fs,194695,1965,103,272
GKAuHCju3I8,125959,2056,189,260
u-BjSkNxdlU,6421,128,17,38
RGzwH_S8ICQ,183138,359,120,208
1-c_S_cibi0,105020,1861,187,350
tjBNrHpqX6E,82232,1698,33,304
OVEIByt8RMY,5605,51,11,0
ZNgA7S3MabU,28946,2989,9,249
iQbGjF5brA4,52244,1657,22,90
ojgdN07Vv3k,79381,1882,26,77
mgPqvX7j2TU,527315,2557,118,612
qaB7lOS1RWo,780057,5630,250,711
ed1X4M0jCJw,55578,2339,22,113
P3mdUJ_g7vM,281357,18467,1230,3617
yqj-qOtFUss,4151,126,6,25
2S10Xt-7iDs,15278,71,14,7
M6m2YYuDpG4,201057,1434,71,55
HJplkRa1H5s,33406,56,9,10
1lhgmlXRd64,105245,903,339,395
oehi3KrszYU,13527,0,0,12
8L2UgTvuip0,235532,8530,39,413
WWWy7zv3Ces,172655,214,172,40
vI0t6BBrdbc,165002,15473,44,2231
djlqsw-W-Q0,5518,52,2,0
QoAGHvP4sWw,33832,1340,23,77
fYex63f6Q04,114968,754,95,89
0EVO2ohrQtw,3603101,25373,1457,3409
WzinHYNMfwg,39543,64,20,17
CIwYG1JeIc8,404753,2267,71,749
kxzwJyLsAYI,3607,8,0,1
ixfcVPi3esg,23168,35,18,31
3wj0osEpwb0,52334,819,30,81
virA-R2jlQo,60385,616,432,259
XNBNoc9aqh8,66905,466,380,99
oQVY_yereis,33194,537,293,345
JDorqAsnKrI,54041,985,32,485
sFkYYw53wX8,5018,27,1,0
amOmWPw2dGE,44857,359,6,49
4mIdCE1fnS0,97981,556,66,254
Vrhw3AobBkw,54645,269,65,48
p4HOEE5Vm3M,147411,1754,160,198
p5FOO7U3OeY,10133,122,14,41
6WUJGsFHR7c,3535,13,1,3
vnmPoGlRXpI,19017,164,9,68
bBXJdgbTkS4,17850,40,9,2
0AUFyFEt35g,2844996,429401,3397,65178
IIPAdpTjAFI,80241,2036,37,406
3YmIrblEL-M,7363,254,5,80
Oo7WSXyio18,192842,2406,189,660
qpr2v2gn6Bg,413759,5571,245,887
OulGbFBIOQA,101426,918,39,28
_KxDbM-JbPk,20488,463,20,149
La2Mk1nt0G8,71577,187,63,49
qLrifdFEDc0,26182,52,4,45
-9Oe36bWNVE,21299,154,27,3
OX-ZSnY6_tc,17043,251,30,8
LWR8B6pca9A,902618,5041,436,552
kFRNN-0TkR4,41264,145,12,40
vkAA6wpL3Ys,168004,2079,78,350
AKZN2iaJLjA,26307,1061,11,361
5OhstyRr1bg,42371,686,11,45
QpFFKHY-1Q4,25194,445,5,36
5K_kNPVUDJA,356220,1791,427,240
axWTpRpeb9I,81210,4726,35,628
A4R2YgUBtss,38234,59,42,4
xgeGq5cVuco,17440,411,15,67
PHMzrEqHagY,69595,100,41,15
QdCp4ZKgECA,70767,2110,155,1361
FPp9rg9AdNE,23819,228,2,0
6E6Ki3r5hto,9788,0,0,0
nERM37h21B8,19090,80,8,2
47krRuNFsRs,340799,4465,94,0
Xe_Q5vzAyWc,27951,132,12,11
KzDB_qjqato,61280,801,5,16
YYzQrJwn0ek,14178,152,1,4
zAJIQHsHWQY,26790,423,9,33
EeRIWWrQxFI,25477,75,11,16
11Pc_NhGsOs,144449,1487,215,289
hi-txdu3ZW0,16803,322,3,56
cMbh7EdBXr4,40717,207,11,25
jDiwMwmpmJw,206876,3876,69,420
5EVLX6-aczs,46527,989,65,185
_UugvXuRw9s,44587,80,9,40
PYE8bA6XX7g,76639,2291,56,131
Wby5u77SDjM,25011,90,8,38
q_G-sqrP-uc,124260,232,32,16
OO5BH67qxM8,1939582,40076,1439,3892
0W5tACzCYyc,149397,15561,109,1504
oXO4J4tfOPM,25001,0,0,0
mTmSUI_q6vw,6997,1457,10,83
DhaROflXWCk,6892,66,0,22
vIr7YZjLG6M,87096,1394,110,316
IYjSZf8W6Fo,15212,25,17,2
4VL42eMSpxo,915649,3554,222,559
XyCf03wM3NM,5311,12,0,0
iRqzDAJkJmA,3960,5,2,9
S3H7ACY7itc,1019747,20592,434,2514
AVTX9Y0PLcg,17380,635,11,101
StgBBZCxMmo,10231,17,0,2
WZ61f0ewL4M,4881,0,0,0
fT3HSVKBvDE,5987,27,2,4
TNuL_WibLW8,73079,187,25,25
G-ghxQ-09lA,971403,3881,1697,274
SkY_-tvXTA8,439054,2390,265,950
KPxiAkEhjMs,54817,0,0,0
VKQ2UvqQ1ts,210187,2507,473,632
tFmtQtxKJiM,414219,929,644,460
1BAhgSeBkb8,263035,5737,526,768
77xhc9BFlhI,14974,113,10,15
rBJBJPlRi2I,91592,1427,110,0
dCr_CBaimkU,221927,3423,323,561
bAQaySk5hME,135265,347,46,64
sTZjcwyVs_c,108111,351,69,82
kr-bWeUrsrs,3960,45,2,14
UOWPYX9ptGM,339548,6269,413,827
gJ_OXV7_fY8,4212,75,7,13
oS5qid5zjCs,15070,584,12,86
mNI0GYfypzo,2044,175,9,23
DbauGAMRNTA,68460,20,135,2
h5rFZ9gZMlQ,180232,0,0,99
AVlaVkH9AQE,10887,1435,14,39
qrszA66V6SM,21584,0,0,0
Rjh1lTbHgrk,334470,9793,696,1217
YIEXpxm2z0Q,50344,498,21,23
RfWC4iDzpdI,6401650,61457,2598,7895
xcleczto7j0,7950,36,16,2
UCiAjU1T80M,4123,0,0,1
_j9LdBlsuz4,3789,172,3,5
zENTril6suQ,5324,1082,7,122
ATz2p3XDvmU,2383,13,9,1
a0oTtHMu1CU,254330,1637,99,816
guMc40oo7nA,20873,246,10,24
U98yP3rXYYQ,70067,24,95,19
41wr2olejYU,2829,237,4,7
RPUtX6LowhU,201477,71,487,2
xVRtRcN8Jjk,3837,8,46,26
_gBKh3iQTzg,6734,23,10,4
qCVa-xCeMik,32645,577,32,26
ytVYyuCxVlU,6201,13,32,8
8Soz4ZuNKF8,184142,1966,101,321
GCEb5x-Kjys,47021,260,16,0
4wwhQTcCaOA,31544,57,114,27
H9iIXYtiicQ,16869,355,7,67
UYxS8jF4zWI,21910,178,52,9
S8d62zneaA0,78343,149,12,11
cbhv0JIPZz4,17411,276,13,7
