id,views,likes,dislikes,comments
98QDI87DdcY,88727,2049,126,471
v3O9vNi-dkA,360348,11295,147,542
NtFe5PM87BU,265288,5221,331,1776
iGCdvqVbIa0,844246,4530,228,575
Ld57wNXddGU,124554,3655,46,142
s9C8lsOE4ik,115212,471,199,1293
-L4RYm9Tq7I,113435,3795,108,1442
5_O5bT3hfkQ,517464,7679,231,814
9i3GtPIS0-4,506972,28224,214,1334
uzK1OmxS4CE,266874,3489,976,1386
7rOQv_6L9fQ,638618,23429,4189,2231
Pr6zjrF0Djg,54348,998,75,339
GJjQl1q_jtE,70204,460,552,100
xGcrvGTMgkg,45052,1795,112,270
2lyQj9M2MhY,62876,4043,57,1223
e1bEWoblGZA,559257,81948,1508,5008
UUDaCU3SHqI,600228,3976,420,601
fUyU3lKzoio,4785795,135174,4024,24787
9uez2DBg9Mg,157867,2890,213,592
y3qfeoqErtY,653580,28425,331,2143
mEtJAblVxxU,318771,41658,456,4787
ycuMyyqBWQY,2861233,156136,8312,15574
oRQ4cTsr3_c,91676,3323,89,256
6jxRnodaKzE,282383,3922,133,604
LPCxBsECSQs,259803,3270,111,461
x_IG4DeedB4,109050,10964,99,708
f0r_l2iYUzQ,697708,4554,3905,1565
DPCW4yvWQT4,497013,16102,1666,1457
sTyOtjJyjsg,1037620,22392,3733,6136
xkgcvfbzuqo,291192,2873,230,444
oS2MW3YIJew,604348,42637,558,2235
ZoYVZmKSYFg,616218,30547,424,2584
uKbtYvJd1Ks,193612,3538,2637,4051
psbdT3kS8mY,246462,9597,184,820
-2wRFv-mScQ,703371,10350,260,567
fVVS9Tng7C0,47196,808,402,232
6J-D86wfxiE,5488,702,49,137
uEhv-4Eb9ms,27871,581,118,62
1R0Xgq1bxZI,170214,9760,744,707
icNjK6xATjs,10228,235,87,271
q1mE6MRHz6U,55778,4776,73,517
b-5c_Z3pUVk,36270,124,207,211
0noUI5HLY4I,93201,9195,155,1122
vxfJbW6KDp4,298714,10649,214,534
BL4dnvBytLA,220871,9295,158,875
zG3PLW534Wg,116400,5347,73,601
n1PrGpIekYY,675900,125514,641,9885
_7QuvSK-A5E,1456094,70620,1303,6080
PaZsrAi6iJg,73724,1864,66,267
vaIN1OLd6kQ,186280,4761,88,668
EUwzWHD3Htg,1333918,27332,591,1649
dQjTQFRZsD4,236409,14137,94,476
ydNCj-866_Q,548352,15299,177,884
84iujjDAqHw,76014,1247,104,83
ccQJq3gGt4o,241497,11288,216,1431
Q32uEd5KF2k,14538,93,16,27
F8CR9IP7Mog,490534,16798,327,484
V-F7tpdPZ-E,356587,15746,347,2015
3baKe4B3eyI,340746,2637,61,359
GveWDLBmc8Y,97217,1271,87,85
YBpdL9hSac4,1948452,122015,2256,13768
k6NTcNFjVjE,1515901,20960,642,2323
wfWIs2gFTAM,5177927,551921,8460,44418
D7plDibrP1U,1186241,6836,861,8903
yZMRXTmFzPs,156204,13051,430,1270
izIyhdEHSPo,464170,57912,575,4457
DzNwinmBawo,9015,894,58,385
NpciU6AtlJU,7966,1076,43,156
EbXHZ4WoyFY,143080,2317,129,804
kce7M5FJ5GM,85234,13021,118,1433
AJaHx4CDD-k,65973,3677,454,836
1huD-o3abV8,293313,2620,330,938
nCwHHLfxA7g,1403969,56155,2739,2506
iveV0Q77gvU,116977,1598,139,585
Zb1ShTFP198,592790,8126,455,926
rXbKeHAoA84,194790,18960,207,1193
C9XDrAfT7ks,23276,796,68,121
Dm1tTSZHj8Y,44137,3150,172,655
li5fmOV33hE,29235,251,25,67
oTKbyqkAu7s,16080,377,247,481
svi8VheVPrc,28763,3498,613,763
8ENIIcMmeD0,337493,26492,392,1561
OWz3Fa_qK5Q,118842,20668,102,2591
cI5RYgvPHLU,819603,29750,250,3714
-_jlqATo9eo,3741,59,13,9
vAGtarDX544,19311,796,80,170
sZoZryCb0P0,452982,35397,194,1558
-35jibKqbEo,545655,73480,727,6157
5RjEaUqucbw,41760,931,18,57
TYaf8GbVKXc,34071,357,37,233
PCTVL5oKlik,147034,7850,270,706
JRuC_NoBrM8,33373,233,17,65
vm3_34a5D_s,56553,6773,63,433
0DVNtFA-_wA,18985,553,121,71
DmWm3ar0PiQ,282246,23712,278,2972
f-xe1qxhcUI,2420496,56609,1441,5151
FV4t5D0rwFs,55814,536,36,96
N1ikySurAP0,55974,1419,52,83
p8brfJAULgc,52154,1378,59,172
9fed80dZ5wM,339237,29162,366,4679
m-Tp8-CAxPI,28626,167,44,55
J3FcbFqSoQY,82752,2330,261,516
Mjl4OReUX-c,211669,7323,112,855
we_Cs4Q0P2A,68452,1209,81,120
5y0ARoVF6Qg,62995,627,17,82
IqutUA3UOuw,51146,190,6,12
BHloD113J54,60902,3650,304,257
92BKdIai4ck,12963,137,7,0
7FM_MfpYOLU,621594,55676,276,3316
saPG3E59xeI,26906,776,25,52
nt7b-Qp34hk,138218,7985,40,676
LR2edIotyE8,157494,0,0,161
d-73-Cr0tQs,958948,9918,1727,0
LvC8VzCcI88,744691,63417,539,4444
QQ_3S-IQm38,585170,43003,2024,6339
mXiFHDfvn4A,1137333,55353,1180,3298
7OsFH1XBUG8,745332,13985,2534,3294
wRNYoWFjmEc,1793818,109861,872,5729
s7JiyWfGIh8,232339,1005,46,135
D_eZxSYRhco,781787,16931,544,3706
Z0vLiQLpsc8,104891,13544,882,3036
5XUwdZkM6N8,49037,5037,61,678
nCMGU846iTI,185045,7180,60,885
wIimU5-UEPc,1208480,47366,944,2620
VA_P3p7MI98,267777,7881,398,699
_hMQe2U4c6w,463829,66180,2360,7214
0eOtSEkLVtw,282934,9779,305,818
phiDj5nlF5c,233130,9812,333,2919
AOvCyD9bbDM,661768,41577,2284,6123
r-7-bIXETfY,97165,4186,106,240
lVudO9x8fbQ,1149681,182148,834,12172
8857-yQOZ2o,20986,1082,46,491
0QOPb9DlOfY,36469,1083,38,97
TV42WARem_o,166767,4995,189,845
9DjgOFSBJYc,23494,536,53,45
2Z3yeFZyCjI,76871,1722,258,217
Ept29ceiVfk,3693222,35078,538,1892
J6Tc4iyefe0,37605,221,55,0
cWHAsCWry8s,102900,7690,52,1181
lARpY0nIQx0,491729,34354,698,3655
t2rpj72GHN0,20288,137,57,196
zHxHdNOuxgY,86519,12790,61,1155
5NHxDBPxPGI,135944,7125,68,1919
zFYFHQq6dgs,217232,4504,129,106
Ra7MMVEe_s4,31701,2248,16,139
yYeSzy30h5k,111964,571,47,49
9_lkVzzd6rE,152954,8673,36,616
vsPTqR5778Q,63926,5101,187,399
UO5ktwPXsyM,420284,17558,207,1172
RsGqQC2tRRM,304878,7690,141,486
twdauWqqmrc,221837,2209,391,626
obRG-2jurz0,107702,5472,192,693
RBNLxU98svQ,11054,111,5,18
XUqRem0W8L8,4569886,380232,4084,33602
xYtsL9znopI,960453,103190,1320,6871
VwAnsAUYnw4,4014741,206769,6218,17906
jCb-WcxO5SU,902301,32161,748,1752
A9k89DYdHKQ,132583,3179,294,326
cgYHbIEZWW8,98679,780,261,886
_0ovuLsnU1A,87832,8454,125,2190
p1tiCgVnCQ0,135104,2827,67,193
rZQepOFnYi8,107543,7522,138,622
xLtYmhj-0Kg,1846718,14954,1303,2397
hlGm5tse8ek,92925,1175,322,2091
GOALfmDp_Dg,149097,4874,109,1169
jziRzx_rejw,258061,2733,112,287
SzB-tnaU0cM,10521,907,12,86
t50M1CM7E8s,17525,863,44,175
m4-sL1r9i1I,528605,67741,354,2833
4gIR_q89g9Q,216203,906,91,129
b03U6BYF9L0,557131,38933,1604,9231
UgpL43chE-E,220085,1662,50,92
_KBc4B5JFoQ,243220,20314,346,1205
P2kfIRZtTOI,94139,2748,105,137
3McYSX6jSIg,32662,598,840,428
d54e3kcTlHM,126761,6846,251,331
lJmDmfQOWVw,83785,6789,65,357
2rx8VHNG-DE,12547,139,422,288
gDPr8Na24QU,1319239,39556,874,2894
BG0a04PX-zY,302206,2218,1547,4034
X5YJU6_Mfpg,123811,14291,34,1655
suEeS2v334I,26093,2395,44,201
S_lN0-gtWF4,35234,495,39,91
VxWhgFU7nWE,48051,1318,18,65
5y-tCo_v7pk,134817,0,0,619
Lok2EvthO-U,131016,8342,248,314
6vgGGAm7ANc,101590,1858,23,166
RQZr2NgKPiU,5579079,365439,63579,77462
bPNi_492aEQ,2561527,44718,946,1826
h_cfN1t3flE,546975,36918,721,3035
XzvHSMEBFjE,626685,16761,203,903
fCuvR9LEczE,37812,276,547,198
aBza5P5v2-I,183106,2648,59,244
QDSEpjjavhY,168887,7152,160,551
M2xqMZ6b85w,225465,10365,134,653
52Y7NwbmOHY,27499,2184,37,402
dVNZYskqdEc,57561,2990,44,117
nQtcl7kCkzg,293441,4448,101,815
lCT0OaVqIQE,1143,3,15,4
_k02Waw4WXk,28129,1567,9,148
htWO0--MbQg,832910,11685,2900,2169
CP6aYDssDSE,470720,14635,793,2842
V8d6oQPQmX0,184136,6278,278,1466
Oyq8Di01nN8,587807,11746,946,2321
CefAPPIkB8E,181929,578,125,173
V2fw7u1epLg,1199142,118153,2033,16670
pi2Ri9-K3_E,375676,12661,532,2264
uwfIr6flLXk,2482985,75253,12812,6357
hgtR0o6OjjU,262100,1875,303,524
sRbhD2unwBc,26572,316,21,53
gtprpculjrQ,357946,2378,343,492
e7OQ_ayQTog,764097,8659,348,1447
v4DFeT9z7yY,59606,0,0,0
HwYMsqONPzE,100909,690,377,1114
UFXMfh5lKFs,20454,388,69,145
Mmn0zFalrD4,195237,4474,179,774
VTVQUw1SJ2U,175591,1292,119,164
BJDGBNFxO7o,487132,33143,379,3144
O4gJFUzmR8E,187452,5164,230,971
Bxhew4TpiAg,135209,15194,345,2130
0XtCnGT0B20,133488,6568,80,515
QAt8kU3TQfQ,367382,14892,482,1599
XoAf_I3ULwE,59084,385,115,964
nHO50-7l-Vg,1508915,43951,830,2845
LeobgOWgJmY,38392,1059,39,297
KtlERZ5WnaU,351073,17934,539,1179
tx-9LkVIdz0,438887,12069,423,780
sTfUSq8-9Jw,978577,34286,439,1213
KGBv8oT5lwk,50547,2343,18,198
-hg_VRwS5RI,110470,7366,69,1247
o2e2B5wsFsQ,23866,314,5,37
CMA2iF6RuXk,2762839,14362,37877,21507
QCjk_NPsIqU,3063915,113009,7170,17183
nFpEuUY-zQ0,731035,3863,396,707
f2MZnJlDJ4c,1811383,18112,1256,2107
Ps7GzIV2KP0,254807,9984,294,2082
-8ZHXaGILlc,252542,760,100,111
cy9W-ZywVPc,1995648,155979,846,25606
HUV1unZsiKE,41845,308,126,427
DSG-zxGRkJw,209979,10302,73,706
YbQ-NgaCntk,63725,1279,31,49
JeRtUXTQ_aQ,188185,18155,278,1149
scMSeVaE7Ao,231920,399,174,696
JDkHmQEOkYo,108436,15673,304,1452
WTyNJOXycQk,64579,4479,21,860
7u6rMOvvTzU,285756,16363,387,1946
j8rtMlDTJes,781694,7789,138,527
-3nEHRN6IPg,249601,10384,370,1023
QO9SS1NS6MM,65707,1960,91,482
7efwdTlRvvs,5876,13,0,14
dBPRS4mVT3g,27705,91,16,55
CYZkT8gbiEk,55611,666,227,133
BuFrAmdWveY,135252,3980,62,106
fFjkYIgmZnA,64714,2486,580,555
AHIcMK_7-Us,49462,198,6,24
GABCneYEE84,1104496,44953,1199,7327
-hg9t3PdhFE,102560,768,1452,1232
qZHycHI3F1Q,10929365,508108,6326,47234
V5cOvyDpWfM,14647590,32892,117128,44404
ObvUP5YxAKg,265128,2030,372,4001
aFuA50H9uek,434279,26422,484,6898
r4qSDOHeWjk,462704,18069,286,1436
OpsHLG657lM,505158,2717,967,1577
BFWI0GQZA14,740931,29858,1551,2807
Sbp8MmSc2kQ,68217,3412,55,448
doFpACkiZ2Q,135325,1472,467,395
_IuEg3xbDA0,2063854,59187,688,4871
bgV4A0GGBnQ,255806,764,121,147
KNxUDJ8_qI0,1539970,124991,2569,7086
NSrNn5LuxxQ,74337,414,69,867
1kEoS9WwpmA,40319,1741,27,165
fZwwcwfbmdo,645081,2931,648,6491
UYZ1WjJI1NM,361213,5221,217,423
X2BfTXIwABo,216058,7192,399,1757
Ecd4eA067P0,313431,15804,1861,3580
0vXLU9BnDPc,23462,972,18,50
oWdLorlbhfU,70006,176,218,258
DmTcVy7Ng-g,36780,3129,52,272
5cKQHtO6wyk,715779,6298,319,1527
Ga7thDlGbs8,10775,159,295,758
r87aoVq4gZg,119235,1275,22,95
Hndpk6A4VcE,57972,4823,1198,1141
pVgx8pYpwRE,254444,7119,195,863
w4C4aSHUtE0,773442,5697,473,322
UCrMn3LLMVU,445795,18269,152,442
4EIvK9XsFRo,57042,3702,133,334
jS9q7Tu_G0o,856127,57731,1258,9338
PLtyqLPx_8M,48974,276,35,41
gmfH2LBCdaY,135595,10012,113,1107
L5hl45NIAhc,53410,360,39,173
SNHc2PxY8lY,307648,14213,114,861
3yy-dKTmyOo,2124719,37962,830,6025
cik0lYDZa7c,22835,124,5,20
rJQYzX6Bgio,441809,19243,286,2102
Wv0MKHbtcQQ,430640,29895,315,15456
kl_jxVID3PE,268282,22030,82,1047
h-nmLbZorLE,153170,524,9,28
hN8mNXa3ICo,983025,23522,580,1078
-CS84oCtjvc,994662,21094,714,3212
vll33KEoCcc,143373,525,8,51
ad_higXixRA,2841864,55049,2432,4420
A9YcrloL3oE,1234544,170540,4176,26091
-C_rvt0SwLE,1313820,151057,1567,11847
I5X3vC-XsU0,493621,6787,458,1465
kCg5D8KMqk4,355429,24649,193,5828
xe6o4ex7-YA,1534553,27408,1033,1522
qvZybtmE5RY,260054,4942,559,2236
ByeyFfOHgQA,1974540,77880,7415,17314
ZQcaYYHqrUY,759949,31324,1960,4117
tXlbRhkQaVc,35053,2475,284,403
Oa0tSw2iV5o,1492918,42804,6216,12378
hpsugpjc3dE,918887,10429,379,954
JSoLPm6a2yo,137066,1595,562,1333
yawznhmT8x8,424959,14753,154,557
E_ViwNxUldw,46041,2576,49,427
bqFjyo7I8fY,466372,66269,628,6541
0FBYDz1_EPs,159410,631,160,190
k1xvol1SCx8,1273979,93279,800,3599
dRtqFjYYUY0,1342162,63056,858,5502
ChqXsD5L8Ac,81078,2152,94,520
dJgoTcyrFZ4,45902,1919,380,1867
oOZ_Q6qzXuw,841844,19168,996,6605
SJNdBNxNGno,146065,6288,153,725
2B1sY4NecnI,80917,751,219,1735
38dYSj3F-Lo,88560,1111,203,2128
1DQ9UTz5j8o,393294,33424,619,3803
JQkjAhmvITI,282580,22560,216,1888
fHZe0PJf8HA,54865,1618,85,313
_6lGaYh71g4,253735,12593,231,2316
qDDNcyOhqCI,70479,2234,133,617
_s1M-rkDO8Q,33934,521,30,47
sQ0HnQq9IvE,48523,1248,79,395
uu99R0zAUEw,1413966,26192,1220,2468
iDN7xlv3xxM,421954,33923,148,2453
dAfqL3Hts_U,28616,1046,47,481
ARuS950sgXM,49909,229,128,65
OgcqNuWfFFA,143597,5845,167,474
PCRgGZXDGCY,148536,414,32,341
AMiXme4bMUk,135137,6667,118,946
3LJh6TReA5w,24248,513,7,55
T2LAd43JoP4,631060,15318,8515,5372
xLvkFer6aOY,386995,7786,77,438
tGRzz0oqgUE,631429,31116,1880,3234
EAGhzuitLXU,906053,93269,847,4717
HoSWvxeBiWc,709666,8501,300,1175
ZO4CMPCmFDE,674629,11308,267,767
d-HPZL6AU64,1723106,116844,1240,10718
jr8L_hJcCM4,1696551,48689,571,2195
-p-PToD2URA,1422146,35854,991,2240
4AtOU0dDXv8,1017196,17944,7885,23009
UaAHl_m_ybk,439056,106536,656,20575
xyXscDJSHD0,364971,5085,578,1627
QNNcl2mEHzQ,183910,4758,192,560
x3ch1ajtwbc,654775,18449,2915,4053
WfPu9Jrcpuk,362255,42652,647,3027
o21-6NnDmzY,33657,349,108,62
08OhPK2BVIU,2771499,282691,2814,14289
dvJWgErHi7A,3003,25,3,7
vsA_L1t4vXY,174715,7305,141,588
DuRobNfQK5c,95654,4442,222,270
JyUKqUTp9rc,1533800,122320,1156,171128
Ox-DSihhpBM,283899,4995,98,344
T9KTTP7jrBo,66928,5468,227,482
htmLGVUqIos,174571,7428,71,433
ee24QB3o16o,21573,278,16,34
G2JLc63P7pw,123573,1643,100,198
o3_jM-Ccb9g,64484,3469,130,408
F7jcFXTnBiQ,54824,5305,24,672
-5aaJJQFvOg,390631,71090,635,4555
IOLzpBzUXZs,140973,1028,25,119
dg2ROPhbHg4,10698,102,21,75
qVWzDX5NrhQ,178256,14681,135,1198
g2MyotPRcXE,62369,2831,48,141
uwQX7nz0aUs,123280,8785,547,743
zuMkDVbThVw,41685,1133,43,391
phXTecbj6NI,122524,4370,348,410
If-n27SUAl8,26096,416,6,26
H_ZaS6agxPs,23405,1173,8,124
CW70dL5430c,82407,1898,81,266
OKXLBEvGgTA,617339,27173,529,2108
RmH15TCBvDk,45458,740,144,91
sScTRKljFUs,54198,355,3,50
k8IEepWOoAQ,47399,1794,41,212
ikZQLvKZYMA,17812,230,26,54
jMpXhLeiPsE,70581,141,4,24
Nl0iGMkxwcc,144823,4626,63,289
hIcR65h2GDs,155815,1076,131,570
JpvC3j9Qxus,982063,18526,3820,31720
dwvVhnQTfDk,241409,10042,359,1264
d3PMBPw74cc,305007,2202,636,985
9yDNAc8YS9c,377085,7531,225,1655
scI7dYdlzuY,102802,818,77,189
Ob48twC1yf8,402680,13805,1850,0
elwTgpHlty0,1243076,136234,2457,9445
Kz7R1i2zFpk,398469,5799,1582,1681
-nbm90xAhWY,127981,5574,107,1079
keD0IJP4Dtw,22580,3512,43,410
KwBpwe-LqTc,139909,1106,116,142
AP14dJZzKkA,592963,35345,583,5527
GEsK9GudV2M,321002,49788,338,2793
e6XeP9gQPmg,359135,16092,202,693
kIHhVkkHV2k,113160,4597,144,708
2wbc8x-RHiY,107663,12088,29,1053
RWzZeA2GMsk,41956,4980,37,417
2Yz_kqxegrs,41761,3149,38,251
133w0dT64A0,87041,2421,76,138
kA66nAvEEII,707341,4881,290,1569
YBgabneSziQ,81805,3455,196,365
foImxGyOuQE,35827,595,35,34
HbKnEQdCjGg,62052,6373,36,336
e-XM8pek6Kg,216607,10544,309,715
NuZJQ-YS7_w,11689,132,112,147
3BHcVPSD4p0,10182,137,69,0
17x4Auq4Tw4,205503,5076,326,234
Su9Mns6fWV8,44851,3419,62,238
-HoAafTYR9w,45970,393,153,469
-knTMViJqMU,23976,887,101,307
4iyOED0DPZw,36288,121,128,315
Q6vfaPuftmE,31543,134,201,263
qqOR3qXyTY0,23889,54,3,25
FApBWHvUzMs,237081,19147,791,3869
YFHHGETsxkE,282380,35093,303,1944
H8bmr4oR19c,1243290,74895,1145,14573
9YlnHbN28jo,65823,1845,27,58
OvHskUT3XTI,16370,1183,4,179
LbW-bMToXqo,21361,951,31,85
RNA516fNpuw,529609,4330,206,864
swlpgKzTm2Y,57984,1389,1022,1602
oCAbvclXL6I,99134,7924,159,621
aDl6SGTkomk,59297,850,70,121
cytyAgu9-bA,1928346,92291,606,6737
l_eR85kmWbY,41189,2703,29,427
gmp6AGFPhzY,676024,17953,897,6738
7J4nN0Te9m8,30096,589,67,26
9-2FS7XpTh4,68979,300,43,246
WCKG9J1d5iE,20955,349,370,697
eqVHah0f-1c,561704,15859,171,499
DFZmEaNqdNc,34434,1629,30,106
AjMBDpRXsYA,9197,94,54,0
NXpYoiCOuLE,21254,530,7,48
MYdqaxZndzE,130198,2335,82,182
g_WBVi-bu9Q,199488,440,57,55
QRq0pkr2TWM,601159,27962,336,444
E-u9uo0laA8,1032297,112580,2651,12285
5_-NKRVn7IQ,1868552,75936,2932,12658
J83sZrz9XTc,1667730,77432,1513,11074
-WRcZ9xHMuE,643051,7736,490,1637
tUbky9YzPZY,1372992,55290,1852,5858
BQ31l1gPGKM,497116,68435,1274,8360
XcqS9okipTU,136527,8361,107,738
GrnswGtm_Sw,128276,585,158,250
EUPlbO3Ub2I,1022505,25483,3484,2451
zsoh0Y_VXdY,253926,5699,203,731
fwLxwMKMjEQ,907784,23499,1241,4332
bJWDajO2SZE,1302579,136571,2286,33794
GqF5lyEUfMk,661932,41727,1809,3336
YQ1cEC6FZRg,56085,967,136,77
NUMa0QkPzns,605311,37920,509,2001
CJUgcgFNNWA,127068,3775,220,777
ms7t4CnjW1k,43226,1756,135,180
xfi2eRAokc8,445119,6832,214,484
Zfpf5dnYA4Q,121034,1878,105,251
OwrjBiW3suM,231739,9097,1214,3002
fyjt5zpNAeg,493486,6704,401,1149
07JQ4WZJIbg,89872,431,90,93
O4-j4kwtu9Y,691592,18698,143,2100
UEhsFEgsI5U,540275,11737,686,2273
H0g4JxKp4fc,1126368,159805,3568,30032
BlHVpQfxJt4,273204,8901,385,1097
EEzj0HMz5Bc,2344521,168497,1339,7349
hV-yHbbrKRA,54693,3039,16,414
72Qahj0U0Lw,49606,356,72,232
vQiiNGllGQo,94088,2529,29,346
MNzBFgwkU0A,380480,33385,158,1802
OzKmR5BLdbQ,29284,141,194,360
M2YwkAWg0_g,266671,17421,185,1876
iD8K3pNhf-U,101830,4072,770,483
cFeDbPWPyJM,1734377,30367,1928,0
CwKp6Xhy3_4,76832,2309,173,196
aLiZSrsNfK4,53809,882,79,106
Z-0bYA5iZDo,506264,6006,218,600
C3_spbo8eVc,150729,13242,302,963
dabnx8VSdkE,191287,9823,197,859
qcP7sS1qZ2M,183087,9275,230,1112
uZUOzSMDBjg,251879,18962,157,916
Vm4Xn5vjqRA,3990953,889008,2817,71486
5YMtjjAzxWA,226997,3105,112,188
-KB5QbOS4s4,735146,21346,699,2466
AIrxDop0GCQ,234579,4254,118,316
Srl96IoeWJs,44504,1420,76,349
r-i6XpcL1Fs,1547441,34622,4183,9631
w8VHZAeItno,89829,2388,15,201
oJ6t7AImTdE,43554,1483,36,102
mdaElUyT1Zo,4887,64,3,6
N54fzGwMybk,47464,2718,28,665
I8Umj580ls0,2311760,34425,6094,9453
YskVs5VyqHk,1397595,64068,685,3001
SggkMHx4GhQ,715012,25202,427,3033
xvmTr6S00Aw,886858,111309,577,16985
IjvXgzSa1Dk,379108,25191,242,1842
jjNf6SolPvU,850295,12396,659,1167
syAXXLxO8tw,646634,38258,498,1272
T2aJzwAeA9Y,2268102,34715,2102,5847
MpaHR-V_R-o,210841,23662,346,3891
yzJtC835sio,342260,7319,197,357
hmkSBiZ6XoQ,1341134,82424,1914,72770
Nr42pNrK5iU,241152,8130,166,743
EOwWjoldNNc,100457,4916,1928,2145
zDbq7y20wpw,436770,15229,161,683
9dmij6g-iZc,556766,11391,410,862
1eKa8ju_b2A,44946,1662,684,378
jTap34G5TFU,21776,2290,37,513
73_OWzBr8Fo,543891,94770,474,8311
LdhQzXHYLZ4,3313449,99952,5142,14327
i04pYZGDHIc,375308,17170,151,1842
gs-iqvX6pOA,428389,13630,750,2081
pH7VfJDq7f4,126845,7540,61,475
D3BJ5bt5VbA,140990,2882,208,328
Hq4jk71B1Hk,73447,3846,258,1054
yZC5DH7VScY,77121,1219,18,579
U9w-yE3SvkY,223092,5714,372,1573
sV7QeEJ9daI,53207,2683,111,246
2afSbqlp5HU,25640,689,267,453
4NOIj0Munk0,8411,71,69,158
00RpZZThSAs,353361,18441,641,3665
eBnXbImHX-g,98513,9991,91,1041
Nb_t6X541yo,152766,11762,123,914
pRnCk5QeXdw,72558,2152,115,610
-AY-HC4sUGU,106360,226,13,79
Vnn1FhYULrA,32156,1230,37,465
rQQjjYyZpa4,574104,11012,609,3946
glHNu91zUdA,160245,6791,262,2271
2nSXgn68gPQ,114480,1254,198,107
OTLw9G1WpC4,24624,464,64,96
iOVg62_DUYU,539560,20823,404,1380
KrB-ASnFMVQ,1335531,9039,1332,671
X8XHLakfV5U,25096,2125,24,117
DIBw9dSVKdU,4223613,129679,3995,27208
IJofEhiRpy0,1024011,79960,1363,5545
T3hXC5yNZOc,285984,34129,1625,4219
expKmfdoo28,97254,6820,168,620
Kf2-86o5S1o,3231827,109285,6153,19235
5tPugvYE6wM,211612,10987,834,1944
kOsl3cmK3zg,99796,4727,152,373
n9JVbbRBqfY,681226,21024,352,2973
ZzO8VAOJs4U,292875,2543,69,362
3tjHS7JRB4c,1011460,22358,491,4823
Rzuts_VwAL4,47147,542,113,62
HF27coLl2-w,29546,2260,79,896
7bDvhiHoH-c,119028,4868,106,810
LLOB5uG6zSQ,871845,20937,720,2034
mlJGtSg5oRw,1197477,49849,885,3459
DGhPGH2YROA,603891,60869,416,2942
r8vFZ0HAaz0,1912972,61649,2513,5858
OG6qjAivguw,36630,572,24,75
fKuxh0E9mSI,100116,4863,128,482
B1r4Z3nXPVA,353291,35567,554,2371
MHEYapANYk4,242927,3279,56,137
hB07EJhMBRs,382839,22387,690,4461
b3ofgTrsXPI,316472,24878,299,2651
4vl8-5udtII,227201,15017,128,2259
AFC5RaH4xMg,455015,7556,136,252
hsYCNQ9DA-w,21107,861,30,130
Vn-l53PbEIQ,15999,229,38,0
_xwX82Y0Oro,384249,26271,238,540
vc0fb3xhFHY,67954,780,169,118
4ihuh6AKyY8,78682,2813,930,936
B8R148hFxPw,161040,1754,57,185
VRHhT9f6e0k,110072,179,13,31
IhhemrLxeeM,14994,165,22,138
0mAS2Gxs08w,1034272,9606,512,4254
6xnTeGwRCGY,7003,63,76,252
hwx2n-Rf0f8,53706,3362,43,485
WIp-QvvbsEw,332274,13151,461,3599
sLFaa6RPJIU,64566,4442,27,282
6hIFDfP9rNc,46376,765,14,80
8RsDxpyUa_U,165309,17289,205,1173
-QR-TB_k20M,23877,93,30,20
EP06RO4INws,200068,3300,69,194
LNxWTS25Tbk,23506,1620,10,105
PAczA2saYWM,810946,30549,509,2679
5LoBGoQPUNc,649169,21565,921,1755
88qeUDD9Vv0,294003,12567,484,1836
kton-qrKNLc,1034355,89449,5559,8517
Da-2h2B4faU,1650881,119453,1145,8056
OK3GJ0WIQ8s,10695328,2050527,14711,387384
_0Wz8e4W-oE,1494832,111812,805,10312
OK2y4Z5IkZ0,324143,21920,242,1605
mMtjGYdJOps,764459,33314,520,1306
2ATuTL5i0_c,657253,32347,1156,2409
q8kLoRnzgLQ,357830,11954,464,970
6VJYkH1WfKc,390622,3322,367,755
gx3S73InQ04,376877,4524,163,833
lRlp6e2Bam8,193090,2677,77,0
TxY10VhmLR4,568534,26236,1199,29059
PcrVm1qEJyA,227750,17039,258,1317
xwXP7vB4mlY,378603,18965,476,3334
ZzefeQ0v5wg,1072782,40791,984,3821
MgMLdq9DnNc,172830,8161,272,628
hPmBSTgBmes,90277,6020,480,509
v23_b_V6beI,90276,3566,97,388
uI5_G-Hiu8U,173401,14192,100,1430
9bAiXJoNdy0,245144,22208,296,1152
I-FHMnfORbo,116029,9064,148,381
g30Rhk82rmg,2207287,60752,2390,8153
BFqNP8VqoPs,219233,11140,124,1441
pb7CBZ952zs,97538,1154,125,136
aHR5vpQicqw,1353106,6860,747,7185
V1oBoGdrVTs,136655,1633,175,146
HgknAaKNaMM,716096,23734,1159,2057
tugFFhML7VY,1108125,146294,831,17196
HCO7BWbKipU,627769,22889,388,4067
i_nLsG_asQg,279586,7485,294,484
UddlsDsoIWs,904142,34112,554,1295
c7cYON3uVZo,619540,2409,92,255
ZIbI0ekrrZU,308740,1311,815,663
cIkEjFiUqwU,324708,4385,687,0
TM42O6kYbI8,356363,9666,315,700
jn9mHzXJIV0,496258,24991,903,3888
zNL_kGO6lQ8,374556,11108,494,2129
PdWe5ULGy_s,312740,6155,131,341
3AV1GuBI-0Q,740464,6683,339,1093
itE8Cd85-QM,1213178,22875,408,1451
D8mu5AgUsPs,90767,566,48,23
cY-fuk44Lu8,74790,635,55,348
lHzclTp0-ZY,191420,2390,42,250
GbrueARGMhE,1019366,28708,1229,2088
BO_g-ncp5wE,268778,4365,94,356
4HU6Z7anycw,613805,93637,480,7880
894rSubVE5E,298474,9424,176,1137
