id,views,likes,dislikes,comments
uOJyppzJepY,83787,1356,270,228
4ljjnljxlRs,152721,12539,167,385
F3omqL9JAaA,6960,14,28,8
Sq6DebqQMqU,41615,2410,111,259
jTWirJyVRBg,27378,1467,138,426
RzsyOfsO7jI,14157,25,11,7
56VqN4MawuM,40014,2410,168,322
z8Gy5H69QZA,39383,218,13,18
HizuueExxBE,80043,286,108,111
E1sRdaNqKlE,41819,8209,17,436
ogwB00fgadc,5266,22,8,4
JxkdwuEI5c8,201587,2883,234,322
5D2tnainvJA,20432,1637,83,130
p8XP7A7kvzM,4722974,119115,3782,6651
JwZrsSo5t7o,138089,15896,94,758
m8HjBSRsD3o,119535,2306,309,127
7-2rOpwoeFM,58788,3178,50,139
XlQB9GSw9mw,4966,704,17,487
2_kxIzMRwlo,41195,57,28,4
Q6DVtmQSiTE,23659,141,68,250
KrIgTOKikaw,1877,103,7,8
TEldgX-Hyfc,25014,1806,175,176
_prkaLz5PkI,8179,345,15,0
QZbGzJmJfJ4,21756,1237,700,958
bBesBziJBIo,7137,1016,6,53
iRmkhv-EzLc,169409,1555,202,285
GPZ2JuStQY0,6191,509,8,23
UebkafbIFFU,13757,107,24,58
kYvsgP11Chs,3630,0,0,17
zbR_XuZtfHg,35554,2014,131,159
EN_bSc1-OLU,79371,1160,381,238
kbg9v6FBfss,35846,343,33,33
8A5j15vRMF4,22983,182,14,0
BfqyNkZkImU,86342,696,235,1434
1w8wfJ7DDFU,45090,604,32,210
A_29_b-C_Vs,7620,626,12,115
VO_B1-ektLg,75406,581,120,264
LLavyjtfa0w,71880,7407,70,411
KL4Pq-00Yuo,120079,15136,156,1209
g40bL7-3K74,44310,1957,177,257
eob07qVz8JM,6892,646,6,54
AZzn3pOeLCY,41992,1587,162,256
uMmMCQ-CJ88,4666,193,86,65
utPydhCO4-M,9115,1159,12,92
dIPat-TYWfU,42516,3318,118,221
lIdjUO2dzuE,19057,350,24,55
baV26eDL468,158626,13945,173,1834
Cch2K_Y_63E,16565,1694,10,0
AhBO3Rt7qac,4983,1,3,1
ujUG9ZN0kZI,4545,597,6,74
R7zkMof_lb0,26019,1871,119,126
v_s0pVIiiDk,64711,797,146,661
WJOYT77LJB4,51183,3442,153,721
NqFYQwRhOcI,109738,6365,168,789
MAZpEejqcLc,53515,975,19,53
DvFvZL6JWKw,4855,105,26,43
MEPrP-YtFcY,34194,765,59,137
tsCT6jjwVvo,9449,1487,9,88
0MNfIpJ4uGs,24200,1495,48,256
zUs7f9_uq4c,18140,790,8,42
Ikc6YY2k0YU,24824,251,20,12
DlKLka53Kjg,65987,6903,117,841
FvewoqFpVBU,3972,363,3,22
MydU19eQxPg,32434,2857,211,306
5ORXcfLXuXU,916731,83326,1052,6884
8VJvqMy4ziE,69649,3460,63,430
PfeWX-6Y6Xo,992183,109366,3794,36390
kJJMrwKuhk4,512821,56159,3806,2137
ilUFnUMlH_g,990809,129776,67002,27578
RYvyZbYvArE,268725,18258,1424,1583
mqlscc-Ir38,590807,52433,2074,14596
V5r3oFlTo0w,424052,45855,2023,2124
i-kpVHy4z_Y,564315,29569,978,1838
EdkfzVgDtFw,383178,23112,1107,2719
tQNFb0_dpyc,93973,1464,372,1307
k-i6qILuwmk,86074,33,875,120
E056wbwWVx8,444637,37492,1056,9296
gVUBBoHIG6c,84432,39,847,84
bJoJSeiH0yg,368036,10661,745,1762
Y7LLaF_hB4w,271648,15441,718,1719
shw5hC9g25g,160184,5774,404,2562
J90H8sUQ7u4,284632,4510,807,300
uvGF8Z1IgfY,131239,761,632,581
vZFpG9H5hAs,180668,17901,1495,1282
PQBT-Z8mcuM,86151,6113,368,293
TYIABBLy-VQ,33759,1419,119,810
nfnVmzAVOfM,36281,5237,1188,993
-2ojn3ZCQgw,250954,15317,1017,2270
vAf3tcpQ64s,246385,26133,315,984
QqhkvRHUDSk,91422,306,112,159
u0EjeE84mt0,197788,4681,696,3231
YxDjgta_eU0,84883,1254,73,190
HZlK5ODVG5U,239894,9560,813,2025
wc2ena0ktGM,27720,205,55,127
EQvhjefl0c8,202536,10880,605,1368
wNha6l0WzN0,31771,661,128,143
0eBhSmMAT0s,137339,5946,258,503
e_RGKUJtDXw,289236,41864,429,8320
Rlno9LwZFa0,35102,696,64,214
5RLY-WaF3gI,9401,815,17,36
vPKYxFaYoak,45833,140,57,16
e-cEB8LccfQ,140694,12425,1702,1380
Hg8K1gbYoZQ,22238,182,13,20
bW-dJ1dNv4c,53695,280,105,96
UyOa_GO0hOE,28746,228,30,119
XZpIbvwEiBo,28386,2237,66,75
yXI6xzMn1ZM,118314,7925,409,1196
BoDwEKgqDQg,81511,6704,233,1204
I5btcj20Qsg,12743,499,44,40
zTDytDuMUgg,44765,101,22,16
gDwdhamzpdY,156937,11376,228,511
ajt_wY2d3eo,40791,240,241,344
84Ho51hFk74,189281,13829,921,1051
c6psXuwoyrQ,30040,592,88,28
i37aJ-Z8HsU,66746,884,137,160
1aX-XNzR-4Q,52258,2319,1584,571
nioi3QLhxmM,89749,1345,105,206
VE5ss5Ipi2U,36456,1264,82,113
KtKYLCZB3vY,28390,428,11,63
XeSmzqmoFvE,132250,7274,559,1171
xhNvqdlTp7A,7162,167,9,46
eciFxfypJqg,26371,145,30,125
8GVDYAoH2u8,146239,6308,406,976
OoGMgLvvFxg,24888,2584,35,96
jXBX7SXBcts,54767,368,30,34
iLAUop9Wm-4,13750,770,48,381
ddWaS-ocCiE,20017,1409,36,947
ke3cEdrBbYA,130833,3642,197,228
Y7mWcFzmLRs,14951,622,14,51
_vHk-T1lbIc,232251,2183,421,1110
5qkIjuSroFc,210084,6446,447,557
nY_1GoG40M4,142682,5705,320,566
iy1bwsaKsOk,70038,142,79,184
feqzuAP_lTE,15345,994,51,147
M9qDwXLwqpg,14357,223,204,405
MxiVFLJxa7I,20408,1342,103,107
aAD-wGLL7jU,11768,255,7,6
ek3jU8xiLEk,289337,0,0,0
uRqTcAWwyg4,56410,7162,111,560
Fy1SLS-F7Zs,70202,2614,72,280
UBMxz71YxWo,31055,2175,231,3716
fcLRyQz2pzk,41203,85,29,7
HA02zeBTvo4,10726,259,80,56
9kDxcie_45M,13664,713,19,140
KUNyuCBSKjE,16619,1980,13,91
uZ_TNbusPxI,63603,5679,125,389
yagzL5-iqEo,94931,1541,310,130
PvQ8MdvtJUQ,1178163,21696,668,942
kAaExw-slgk,91689,12557,72,257
CzyazvAbBxU,83331,861,104,510
sgft-7HVj1o,139166,0,0,29
v1DhXPpxHF8,19781,87,19,46
QquFA5ZszSY,7220,325,14,73
aLse8YU1QN0,248180,5677,476,423
HPxjzGNsqUU,74358,5339,76,493
Xahs6BiSkc8,12597,42,7,8
OJdHPKygnHc,84728,4140,238,834
P91Od8VQH3Y,70937,7771,112,816
NqYSkmL3HR4,40989,2853,33,83
9NIhAHLvttQ,15755,124,2,17
0KermxWl_m4,16566,1181,13,67
oj39bV8mMLM,7184,415,15,39
SOE83yetX3I,90480,3231,353,208
hs4rotC0pic,11781,45,9,4
x3TEi9vaJE0,4744,735,7,134
NlrIHn_evBk,19244,271,27,65
S_bpsm7pJh0,17099,32,10,0
kqjCeOR2g1E,69695,7612,324,1070
auPgVqGCwPg,29243,2056,84,435
Z-gCKU1Vacw,12142,872,14,88
GCaojD6Iv-k,77493,2873,124,304
fNMUDWm5XAE,105705,6728,57,323
Bz6N3EOdr48,81702,3097,564,237
zssyo1HWEBg,8700,308,10,35
sumgn0xwbHg,16179,1726,9,184
tP1PTpdOM7s,32256,816,26,0
86a3OBcBZ0E,7330,190,13,59
qDea02iAs4g,29141,490,109,115
Vy4ckZFKnI0,94763,3391,230,239
9WYpEjXBgZg,4697,363,9,31
JKpfNKMW6g4,29757,115,24,21
TGIi271CVH8,4993,53,30,4
JJgUJN17x68,7953,23,20,22
PAavc_42GDY,17413,1609,33,175
OI2o5oPxfDs,623047,6232,396,1137
06PzNX2bivo,35476,2612,55,115
9kOTjmHqjH0,11437,30,13,16
hfdFG2-KsYE,17386,687,52,76
mkpQiNPVjWc,54951,248,35,65
1FM27bKGeQ4,185177,18106,173,815
f9UsPiLwsvQ,11846,1685,29,123
Dpj4Ot9_vLE,36509,192,121,279
PJVD_nSajEw,64261,3161,46,72
ghM64MQVT-U,5530,49,4,15
6uJf2IT2Zh8,4340962,396803,11280,41890
hJ8M_lQx-AA,8830,414,12,26
z7EYDjneFI0,313512,35070,378,2725
Xv3F9J32eRk,6627,439,25,104
YkNi3Ahzxdk,93185,2807,77,393
3IhRK46GONk,15928,61,181,448
De44BVlgrHs,9616,69,10,11
5cosx5Mb3Gc,7804,159,28,30
FM9ma-NLnEs,9911,392,58,53
TsqaTtZmOog,188973,3921,276,477
f38HVK1Ifu4,67551,148,11,0
svriBXyyDPs,7707,350,9,27
0wB1yYJNHFU,61899,6414,1022,627
JlbJa3RySxY,53314,992,111,225
EVUTtPZ4-18,23585,1806,24,202
6zfLR2TUgF4,6457,26,3,4
aj4A0ftJuj8,5437,90,20,54
uVFWU4YwdHg,8178,80,12,11
ap4Q8qzXJ04,34736,78,10,52
sbetUM-4bYM,38029,2731,38,169
SeMdYO9lIYw,15189,1343,26,154
BUS99d4NIHA,574332,49589,1913,5298
9z54EWOsZxI,20791,862,61,42
n4QB3dLLp40,17859,1301,67,64
De1iSR0StFg,19802,981,30,170
0fEejRrpK40,9624,0,0,0
rGnwnCw_abg,36228,1748,104,514
HxdYyeDFO2A,29816,2789,28,152
VChHt4qV9zQ,19426,262,19,75
V-6iThapAEo,46300,5005,268,609
xO5bWPxW2Jk,17982,2983,77,0
1BtW6ciih-s,81577,3690,108,419
WMZV1dSKviQ,5284,256,7,20
uNwOaSbjc9c,274628,7862,322,704
yqfTqmak12s,1170020,142010,8928,14731
ugiu5FShKSY,138962,1661,912,496
y_kxqzAEcK0,117641,0,0,0
RlAqFvmJLic,225126,2757,169,661
4cq47LwqQTU,765535,29013,6752,2171
dQbnJw-t9cA,276927,34416,1653,3741
D61KGzTn3cE,189528,17157,1415,4038
iqWhGYqXMR8,256309,24354,2320,3101
56kbdxn0Q-M,194530,2359,626,257
ww9izCMMHqU,104880,3974,499,192
aMPd9tAQ9ls,226259,15478,249,474
o38Blh2X_Js,153460,13205,1675,1417
PhsdkOzBcfs,227859,11677,2181,2009
Zetkt3Pxns8,20096,39,16,10
aNEcPBmQx5o,133522,3193,103,117
mZhgwbZsEBw,41616,190,70,42
OwBzAm7lJ8c,226053,2220,282,511
Op3I0OhI-L4,65240,131,57,25
hexRcrLSBL4,389719,33265,3185,3181
1s-jCrZGP6w,372766,17551,2955,1913
OzAqPKQ0rJc,127236,1460,541,664
JK0MOHCSWGQ,79707,8442,222,1272
LCT0lTbzNtA,100519,5134,3455,692
cyhe4t3dP-8,18610,213,25,52
bqPKuaksl8w,59651,2431,120,206
gITp-Pmu4Pg,44084,89,165,93
mvkdvVxfNyw,53171,450,95,39
pbcEZfECiOc,48821,1394,195,612
Qiq0wUG3WUk,41105,3258,263,357
4BFnxte2PM8,11351,155,11,65
VJs_8vlPBB0,15744,1920,49,116
k9i6E8RfFoQ,113244,4952,286,390
_DhnQC7fXxQ,8221,719,17,44
rxYQVqPSFso,19483,1280,62,297
fKTL-dmRpeo,38431,0,0,23
4i9m8a8P6pk,9769,75,67,22
gnEQpJ-V6SQ,78074,6090,95,184
CLVK2O-moaE,56579,320,133,235
hDNY-m4OOYQ,70238,6208,84,417
mvbH8hx6otA,98569,667,101,404
GtGpHnHgQ5s,82678,3821,200,319
p7dVxF8qD8U,58830,440,76,38
I7RUfSMOPsA,9481,559,35,114
0yZ_rSY8ESo,27648,206,24,157
7FcqA6TXCaw,12326,143,14,24
f60ssTG5Owk,97163,10106,83,736
dy1n10BJd64,93164,326,92,17
ZS-j9yMc3FM,44240,2164,107,235
D5rq6LgQ2L8,13234,104,16,8
czZBLp8Fay0,102742,4420,1552,1164
cTjAUGva5dM,39913,3230,56,141
yhCGYCrt9n8,99504,7550,80,1623
OuKhjOPeTG4,93612,1170,43,114
OpOLFhHocLo,56764,2905,200,406
1diOcIX0dcU,19995,1330,14,103
hl_va_5InX8,14281,78,9,13
wkSbO-0Iip0,6013,36,26,16
TjRZDTBEtIE,171651,9360,369,747
oviUsRNlW80,103170,509,60,69
MRPIajkYaIQ,7693,38,5,5
fdHTBkrbhto,58113,120,38,114
xKvfxLEmXUQ,3027,35,0,3
5PvHWHQ1aio,22379,125,23,16
sSRPafZoWbc,19149,61,15,16
rOyE8yg-xvg,142024,9034,150,346
OdSQiKm03II,36504,707,62,226
ZaUOJRNI08g,76892,3572,367,444
mnZp2-xdWX4,31672,302,35,95
HhyG4u5Hcg8,119726,20565,152,2448
Uv4UyhK_aWc,42845,3951,103,424
qVe5PH5-O7Q,5713,19,4,26
PcgzUt8dI0g,3657,12,6,0
3nONhklrdP8,4947,7,13,11
Ke417-mxoIY,30481,80,60,17
C0uaSRmUYK0,64357,1972,73,307
b8b6E11TJUU,87362,528,144,575
2uGO3jv58LM,26892,150,54,72
XOk7rIDYzUk,406790,5877,77,616
DEuvV0RCMP8,22246,81,351,236
owutDQXw3Dk,39665,152,33,187
xisYoX1bPKs,15392,195,12,22
iMrv_fpDx5o,162084,11142,374,1707
ZvVBXUmr4o4,24295,146,6,25
6zJHturIraY,6695,91,5,11
cXNqK6muyfk,9547,403,7,21
S_I0NleN3eU,15069,1100,5,159
2KMrBpD4Cd0,52810,544,48,77
F-v9Z9P-7n0,88300,986,50,131
e30FW4zGeuc,147431,4949,132,4081
a4TkkFx_OWM,21268,2086,33,146
pXs0sbHPnoU,47138,1595,43,401
ZgTWzaXcMEQ,9381,188,21,34
9zMrsixhbf8,6459,42,26,11
ilcOuj90nvg,15765,291,24,41
Zcl949bmz8c,38960,4321,1167,888
GQ-5wqM73fs,298768,8825,1029,835
nbIuxcw1jgw,37022,1974,89,119
px7j7VMza4c,9361,52,9,67
lOKGgBK3ba0,11207,102,8,32
TAATv-r1nj0,85387,9226,87,872
5H2xaIisRs4,80601,212,88,307
QWGWgg_gBY8,40502,1346,83,0
Uob0r-s-mBI,11076,75,14,14
KQ13DnEICy8,5379,20,3,7
77sC2kivSM4,9840,532,51,56
JbAUGYE4nBQ,68392,3181,92,313
zHYhhpI0nDU,9614,37,10,8
DpJX-TEdFvw,14249,824,5,45
9xBq5EB5NV4,93776,164,272,53
0ridBadoNhU,345512,4599,158,376
sx-L_ZUKJkA,15017,1041,78,190
Y7AfnrV7Fts,3848,67,9,66
SOR0iVRt9Ks,49761,231,15,107
EZ8y8dILzDk,12367,134,6,20
UmMrD0JhIY8,10137,601,10,58
ROLZCFFIXnU,37487,644,89,134
L7oFOlOzfTk,7375,983,9,250
cO6bvRfggt0,45651,411,58,128
GLr--xT9Kr4,13906,25,26,15
92glkbiQqt0,3409,148,11,131
cB1MPkEVJMk,24111,3292,39,237
a-OxiKQPLUA,14865,825,29,22
VAmIQphuWf0,21408,182,29,68
kdd1CuJXkTE,10800,747,3,40
DjEhcOhD3rI,232804,3022,254,1051
fHr2KsBrdgU,17462,2437,56,172
ud6bAm9UADI,8477,446,25,23
3qMOASjym2A,14724,142,65,273
AgZwfPBmlaU,9717,504,14,810
xsoNtHw7Ws8,5530,389,14,22
NA7pk_QGqIQ,8124,56,15,13
5pPRE80q9iI,132715,1376,170,644
97Jr5Tvrrno,6678,253,13,65
sGSCGklPVU4,3992,636,9,130
_Tel0y1Koiw,4573,632,26,77
ax8lE9AaABM,46874,4248,73,772
gd5zd2BF2fk,352819,26699,1055,2126
qiLVqRI62JI,2846,136,4,22
vPXg32iPu1Q,98398,3703,187,1187
AVpYbMCMmmI,8809,57,10,11
PTYeqxGhEP8,14715,98,18,0
O7wR2eJ-pOM,5553,533,1,30
9RWEpUYqk_c,90348,3972,226,687
IR9vtqoNpxY,43210,2013,113,254
VKnstu0IRn4,19097,23,12,6
85G7bew5Tz0,3342,61,18,96
TRiGt17yEX8,4270,87,225,42
V1g7QYXti40,47864,303,68,74
so1y7Fb1A-k,2683,27,2,2
0y1hGSDu-fM,11851,212,63,107
9-6bQHrD63k,16085,471,81,201
5jRh0Nh9fHg,86478,308,126,42
N4LXa663mZ8,66627,98,16,0
DvHx5L8lXb8,5217,380,15,58
SFsnUioBIDM,9211,325,14,31
pTON8EGZXwE,1833,18,0,2
BcnJQqpyfxo,19301,53,27,21
YxXVDqsZnfY,44069,482,64,156
Bq9Bpj1zzDg,19705,66,35,86
l-O6wkQ5AHA,97027,2377,97,507
RkmRsIMCuGs,430853,4033,491,2
ok1UhZC9kC8,37578,304,27,187
E2O-aQSPrWA,4730,158,3,11
IxIzaibGJ7o,33313,392,36,77
Gm1PBi9ThaY,9435,442,36,272
YHnn-kmFVfI,2849,0,0,49
6yWjt96xasw,7067,295,8,40
sYXU1E-AN4Y,3405,46,4,8
dLMettv_8fU,2880,53,0,44
85m1k8zheLU,18555,1904,22,1035
DfZSobh0gso,21196,127,10,15
D9hmGDH3gtA,5173,389,17,16
PK3ULnz1_7E,4829,397,44,364
Q2cmIe-9zNA,4488,521,4,23
xlhCtiIMNJk,7207,87,11,24
3zWOXtCdYXM,1379936,118797,6376,7464
RswdKYsJquw,553719,33320,7745,8007
qfnpP4jLwCg,415483,41901,4659,3994
aYbrpnpz3Kw,137578,7611,359,502
TYjoDbUjM_o,471975,7771,1356,646
nBJ402LWf48,254515,18711,1634,1151
rHLQog-0R_A,384289,22930,1352,2421
js64w6_Kyyo,312576,25606,3910,4456
eSM9p0OP2Y0,279740,35404,1146,3741
sSxkYYQGf2A,98984,7694,1289,1047
Yz9krYghrEM,131021,1016,190,465
2ZOMhpV-hYU,46132,391,117,139
4-3uWLUoljk,106099,6159,404,830
ieaqIQ5Bezg,355114,14361,2121,1966
rhRPr7oQI-Q,179167,1402,938,482
cZRjCshCvXM,129730,6018,4678,948
_HMMfcOymHI,260354,20097,494,713
zcFad_HlQME,60094,243,195,178
HsnDLEdfs0Q,29659,86,15,65
YMYbFXV-D5M,112248,4031,4853,206
e76To9jZbKg,61454,544,55,85
IbwW-mwHDUM,575382,32443,3306,3321
Eb_9PG5m_N0,462375,41170,662,1876
8kuKndqCmFc,100859,7198,258,673
u8yQ-b-fKg0,21382,31,85,0
yN6mR68n4Qo,18962,503,83,123
Glzpht8WkRI,92563,7198,277,1043
S8N3NwZTuTY,1311977,34061,1844,4136
TjHZEmMjiag,118757,4843,504,614
_JSrk9ubkzU,125923,626,198,843
OaYb7fr52Is,48160,168,103,73
qVUIuRuFcrM,444399,19415,6477,4881
STjlZUhdnXI,253168,42229,29360,5914
O3Fw-YYaK5U,27152,1243,88,296
EykhbrUCHiA,243132,27110,805,1728
NNpem5tl2UA,72483,2764,365,469
RpOnAk_t6IM,343992,15323,823,1785
fSgpDwA2XTA,591683,2771,132,273
zlbi3u0cQGA,9932,29,129,38
_o1h4GRrefo,90485,5885,96,201
Q8NNJlAz_1g,122474,10657,654,1191
s7ci5QIfy14,9633,759,13,25
5q_JXo-nams,173628,14706,179,843
tJr2HUYPchQ,46867,3758,48,151
nZgy3XNSwqU,113189,5939,350,420
DK6tGrXumc4,86749,2723,405,350
7A6oL1m0m9Y,203585,16032,183,1627
7PpPlkwVEDg,36413,28,406,19
Q0XV6ij_wzM,6755,19,16,17
wAcyWEPCbiI,174614,726,150,27
V4CdMw0aUpo,46597,124,56,13
HYenqIHmIQI,22034,1499,139,266
g7Dm_9MCvOw,20713,487,79,84
raaMqrQDueo,29193,3122,32,163
zdjIcUex4xI,24949,275,37,184
RcLW1SOxtgg,89874,1001,63,460
ani5EziKtsQ,56941,672,53,456
xzHVSip8TUI,8792,76,3,53
1B-8CpkmW_o,7430,39,3,4
yShTAMDvoWQ,11402,1347,14,0
jLnp5Vb19tw,77189,4387,138,436
NyzU6AFjdt0,554346,33124,8771,3881
avSHusuECHQ,17216,179,20,48
Fd_IMtrE29Q,22526,309,14,31
vVuDFeB1HcY,17180,1557,21,95
dkxsq5_eOO4,75361,4695,210,570
QRjjrCdzzpE,10826,554,10,48
l7Jm5-AxzwA,48005,319,7,14
xH8bnCL04fM,12205,252,38,102
NLpYRTMH4Uc,124431,26801,1363,2162
9R2Xz_z14Io,14796,52,11,9
7nzjJqnlemw,30778,36,6,3
IZ1jvxIQAaE,77966,981,294,257
8VDse_dxzkI,12248,78,6,20
xANZX8IHZxs,2900,37,3,23
mTCj4pgMprE,65617,199,1046,759
NSGjeusehfI,87921,2929,245,305
KNg0xgunvls,6418,392,21,62
OqrtqF4lF3k,147634,427,153,136
Ih0TpMTaIw0,16606,452,112,0
RbWvXs3f81Y,64798,10887,282,496
Eqt7yH8mDZg,285638,15601,320,2551
4EH0HBB4QtE,3294,9,15,8
f41qQV0dtao,46684,446,32,84
YR8aJr93WhE,17495,526,23,0
c8pdGDdojXM,90053,7431,83,664
FLCwx2P_UJc,56199,2903,344,1002
GD7kGn9x0Z8,5794,125,1,71
zSiTldTipS8,95159,10288,118,1276
1H8uu3ZuwWE,6097,402,22,55
jh-_varD9TQ,43760,7054,228,1534
tJyypuRlNN8,70839,5735,68,160
cFM4eciJ4ls,58558,84,4,25
2vHsFgaq8u8,10423,579,52,122
S9bsAFicD9U,22376,164,30,95
klioxCPMSM4,43036,415,30,80
np-TcoDaVhM,51796,271,49,100
JPJS-tcf0WM,6958,23,2,1
ivSszut6ZbQ,82765,5353,256,797
NOwDv2hebDg,169823,2462,345,171
RstBbp_arGo,10580,16,6,8
wI0PnwfKpj0,51617,3377,178,850
iytCMY2T8i0,4716,525,4,29
gP5gO8v4U5E,5257,381,5,22
VitflWrbkeU,28662,136,28,55
jLZ-MRskz_I,135817,5714,331,781
wsgE9RKEOaM,35580,157,25,122
Pljie_uscDI,160209,4005,566,645
Sg5RqhohEvA,14223,775,55,37
9HzVLE_ESeg,53334,1757,510,535
v853hteH0xw,4265,153,2,23
YRSrbCDG33k,98245,4340,102,280
FjA0pASlyUA,11732,316,35,84
WDJXLKnAdX0,7989,282,3,30
151sS4668Ng,47715,920,21,90
DG27c1bFJuQ,65526,3803,134,284
wMN1UiqAaOY,44074,883,36,152
Dp_-fZT5-04,89538,1969,121,128
TKgOKh0bGac,6801,19,6,0
U3SAEk40U5A,83368,5523,91,726
X64Q9C0ddLo,6132,465,3,68
ub3z1D4toVk,8085,160,6,31
ByzaymYZsZs,98042,4424,286,268
t90wSmw4dZc,4844,170,3,36
SJ_jF-k3Wx4,109099,6302,126,522
mikoehE4F_s,3355,190,0,22
Uv9ACtQ8FN4,20376,1429,22,44
lFwYOU1sYh4,67743,2518,75,191
MCfXXrkNGaM,25172,71,18,4
RcAl4WyWTwc,22278,126,14,17
PA1QzDz8GDQ,8961,23,9,0
JSua9LZUUi8,9557,182,13,37
ivtIVm2CHxQ,67951,8064,64,344
rsCgCk-0nsk,147067,648,19,17
CYqBJfTe_6w,23721,91,74,40
rFQKacNjuvs,5626,237,20,19
jvQ1kRtp6aU,13773,345,23,47
54wOCOJcnjc,35466,1578,91,246
mV3S4Ky_RM8,7174,402,24,188
TtR4OSPDldg,335201,1138,232,112
gRogmsM5H5A,9853,495,33,464
JLJqXVrD5og,10549,598,14,52
IYoLGKPtVcc,19513,1178,111,241
ehMg8ZK1QUc,8714,163,12,35
ie5FQUgp-Hc,12352,325,19,220
jJef_8BiLaY,8400,1174,26,351
K5z4dXnNcY8,13608,0,0,5
-9m57MKWHl4,38468,960,100,614
JDCUWcNhQic,16347,112,22,6
q83UqSmYTtk,7480,103,12,0
GOK5WmYjx84,7175,39,11,4
Znw6O9gLW8g,70276,744,54,45
imLU-ICe19E,9809,43,15,2
_34P2pASqHw,64858,213,176,98
6G032oco94g,5649,286,11,34
kJIF040MaKY,86483,4533,140,447
3gM7YAHe-kw,3151,0,0,40
kRSygmXU7mQ,2369,12,3,0
3GdDoxApFWg,7194,540,9,61
nixKOg0C9eA,5511,54,5,7
xGe7UhR_dxA,2318,178,2,17
yEwoxxcvI9Y,9570,244,69,54
dqGPBMVgVMQ,6985,306,16,317
a7BfoRFWlds,30907,3751,63,927
joMLgnCyBnY,2370,16,5,7
uSeOCw7RbPc,62222,827,59,342
QMNUOF-L1aI,85585,1167,139,216
vdYC8YOaVcQ,5072,325,5,26
frQKaBnKuLY,10121,71,6,5
h1tZokT_PI0,4478,285,8,80
yI68Qs2igcY,18710,188,48,96
MUz0bezT0f0,826246,40468,18568,4983
D3mrFEJgAlg,176685,5845,3153,545
4h4prRuY-t4,281679,6586,286,763
XQ_wrqCRVms,101755,3656,576,240
GNwG8ff-bMs,545015,23609,1402,2587
MxVEtVCzdNI,312669,40069,1867,3468
uTjfdKtEWg4,80821,2120,870,958
xd9vK8Mjk_g,133158,9722,252,1495
O0YqFeUNptE,363613,18143,3100,2841
d5woC-LQI68,758563,50404,1957,3050
Xb_r0FnjHqU,40197,686,48,213
gajznXDqlQo,176577,11835,532,652
ndTU9mzwsfA,110378,8909,404,878
irKiFeY92nY,357154,11794,1517,1019
6oNqagXzTck,227786,18924,284,3158
X2YoheUwNNo,131964,5283,1189,756
zOgnvB1KIOY,72992,1176,365,602
fBJZ8mdfJ0U,33405,90,118,49
MXiCiK4zXHk,92114,286,84,68
vyN2wuPLZ1A,279751,12210,1315,3420
Vga4414M660,65214,6027,333,598
K9kJYpM_ldE,196518,7169,2219,933
wOtjgsRKz8U,65644,140,41,32
Kbo7WwGfnDE,206953,22385,361,513
ytEcqorlwU8,129435,1386,483,1223
H8LMzbJZ6D4,131707,493,3165,574
0ArVVqhe5hY,265894,1944,1540,1186
LJfIV7m5JAg,116128,1050,386,1436
KJx2XoLvWRs,361731,31099,1586,1955
34xwqovdIs0,64727,3481,97,307
RIp99hotTk4,158438,6175,948,514
divggcQFXEw,101039,6067,186,476
JimYkiXxIMs,50423,5985,88,155
6OFTc9gK9RQ,293745,17791,491,1950
VQC3DkVHUzc,193231,9390,231,363
qTGsE9_y4Jk,149072,470,1788,2864
wUgTcRxG5vQ,192861,43808,35478,6911
gKR4vbJxVlg,58748,1017,106,1144
vNJAVfs9CUo,25735,54,13,2
V02ECnBWGWU,10194,782,19,38
LHNPliaHE58,46936,4038,4364,446
1FNlt1Nyzj0,96381,5621,169,614
qOTMQVfncAU,310410,16218,1083,2484
mwReXUHngg8,48117,3911,110,190
m65dggy_6nY,7306,200,11,80
9wFoqZDJRmE,23969,75,23,52
f4TWLszouvM,8467,258,1,24
UDDiRK7xshg,31808,104,4,30
7gZZsTw_0WY,194268,4412,896,800
97WiSJ1Vtyk,20951,533,47,74
5ZA6z-X42bw,221078,8033,3248,951
QY0dlfbS4qs,38531,98,42,27
JK2QzRb0rhk,17433,1493,59,234
2Vz-8BAPxnc,234100,1759,489,764
ZrxP0j2a6aI,15766,544,26,120
yt1Xtu3smRo,79852,21,502,139
fm4yWPTMoFY,23676,100,24,11
bJEv32ktYqA,20983,20,59,66
2q0vclfBuTk,10439,1932,33,151
bvNkTFWsJoE,248174,3328,238,669
5YTNp6aCvpk,158203,7512,599,1801
qg6UxSz303o,33969,114,51,0
RsTCqnpAM2A,13245,228,115,0
4ZpFmMPaLQE,26586,99,34,25
VZiE9VVftvQ,25231,29,23,13
O3OT8G3GRA8,34595,4681,334,384
tATjqCuIHpM,26862,611,78,116
aKYnSaVXCdE,107916,1051,98,75
NrjxqGVlNl4,56257,7042,103,312
nvH97oj6ZGc,11600,296,28,121
cAsv2KIOz6Y,3599,303,6,23
eJsZsJSwSSA,18222,227,27,58
zfIkOiUHsqY,263217,7651,501,1122
5zV3tIGQszk,30398,2568,39,104
3aSHrZYk5_4,42401,273,169,413
p7XQoZNs7Uc,45277,1685,54,285
1LlrVH1QHFY,92996,155,47,14
_jvByELExm4,11875,77,12,32
X4-l4ER-qDQ,7436,410,12,86
