id,views,likes,dislikes,comments
yeZ8upLs_5Q,78438,20269,66,971
B25ea0bk-2M,112082,8037,105,1444
kS1dg2m9n6I,98037,134,55,13
1rem_pcVHpE,37639,349,34,113
DinY-8XnlnI,53342,467,63,30
ZbpS5xCNuQY,55426,4183,164,311
wg0CF3RCoa8,15505,733,14,44
-gyl1SoKMpo,115059,13667,390,1454
9266xXH6xVQ,239426,7033,186,503
kBpLp7hjoKU,18979,1207,13,126
pBkA8JS8Pq0,25475,996,63,52
i67-BxtkrgE,141520,171,52,9
rz180AINZTY,26997,3719,20,201
8TdqWAQ2tXQ,66021,4308,76,134
gYRb9doWTx0,27166,2145,15,119
puovOVEU4vo,214558,339,197,23
Q05a1RkRZJk,28259,164,29,21
_whY-cy3vz4,289859,1526,274,193
2rAGXF-9V1M,87884,9195,191,231
7VxxXbItIa0,7637,285,5,18
hP2Aful-zFA,15667,106,14,20
K674LKBUukk,1668576,32948,1213,3910
-LMkB1Jq95g,610214,3572,1078,406
Y88FCHAFbMs,21960,2200,23,249
rrFTPNnT0uY,68586,6170,60,452
Y00sn4Vtb7A,110225,1313,61,129
rLCc8ZlAhWk,31816,3165,204,504
4f4n_dVxEP8,56303,4196,260,715
Cl5TrztZtp8,13925,1203,22,181
wuVcIWArzdE,39854,2035,51,106
slN8cVqf1K0,45958,4555,36,324
hJ_9RMU0iIQ,14529,1395,26,67
zpm14JFjZsc,5724,239,25,26
u_5vZi5Vn3A,6541,31,0,0
OPHbqY9LHCs,472573,13691,406,1355
nA9LAMuJBxE,287944,243,207,36
o4duS8xz3h0,259328,6106,37,195
9kPTnZ2WxXY,5853,374,12,56
eWLHsISOxek,57538,450,34,43
RJzmX5KWqJM,5633,495,14,148
64BgfgnFM24,17444,1416,22,185
Glnfj213Zi8,40741,6239,34,500
EXwQJXuJwiA,59899,9910,148,725
VYNwaEylMzg,20260,1844,22,173
xnCsZ6YaWew,1046325,23546,1906,1435
4iY0lnKsFgw,140879,605,172,31
wussOHWdf_s,18109,594,3,24
KyoaUrViMrE,7461,218,10,15
A8Kl10QSUrA,4956,166,1,29
-svrD-KJbhk,5885,417,2,102
DPmAYkrNOHw,112415,421,122,97
6HtM3b2HO7c,8968,539,24,360
NuqmGnwYYLk,118937,2167,218,715
7jSn2Y_X7hY,34252,3649,27,188
jAMu50JTDaU,11166,1415,9,216
IwIFHZPib4g,3981,129,13,17
E0388jiRhg8,11944,1080,11,101
dum-sPLjmWY,69340,4544,45,426
JjnurrQ_bMk,58143,4796,58,170
D4GvQIjZQLc,19212,164,15,10
m9eJhG6nF8Q,27266,2796,45,164
up6IPzm4eCk,14553,45,9,75
j-dPDadCaig,62966,414,35,308
bGEJrWt3QMk,7716,440,17,101
_6JDE6OEmKs,65238,6061,73,862
sVdF-ab10PQ,3545,72,1,2
YQ3QPQuFp8k,42989,3169,95,94
JrFoFBNfv7A,11075,113,10,38
rpDF_xaTesQ,7097,31,9,1
KTLQyJhv3zY,36460,43,37,37
3zMRx06fZWA,22569,2507,9,177
noUH5aYUBx4,1684275,23285,1510,2938
ZMEoioFG-b8,6203,131,7,17
AlfcqiNHZeE,5365,530,12,131
l8-GbsP0bhs,23105,739,6,23
0n3b0mYOtto,18830,434,24,88
_NtTeoprP4s,28498,376,33,104
Ast3c14_i7c,850343,16548,327,1220
DhCfxihmjyE,5376,305,14,74
nOAreJcgTC0,10695,0,0,413
ubj2zCam3bc,6400,51,12,13
qxz6URyVf-Y,476962,5452,331,1064
IZA7iXpuhFA,417088,24774,190,950
9QlG-itfxp0,18761,1536,38,123
AenmqoozqoA,554052,37232,1274,1495
DDZdKytGdkA,40087,422,26,229
YwK3zD7_TUo,4267,344,2,43
rWWi2sTgMKo,6012,50,12,0
0ywerdKBeM8,47483,3101,284,2792
muAPJiMho2Y,33236,4705,18,673
kP4-gBq27tw,3564,237,4,45
onPMmdCK5Yc,25681,1344,12,76
qVGETacZYys,134674,1016,165,105
mFA5qi4MqgY,15838,86,6,4
zmrsc8TtgsU,399172,33697,380,1837
Vlpc4u84nes,3916,24,3,0
LOqGuHO-N7s,19361,647,34,181
FFK8ZFKtx1I,46794,3828,78,497
6vBRpRSywpM,40811,1446,29,86
q2uAAbDXoI4,173329,1214,432,910
vjY86_TFT1o,1778496,175861,1454,6264
BJpLh9TyaEc,1323143,6190,1369,521
VZaLxRPbE40,190608,9041,744,946
PQQuzyjYmXo,167685,13775,94,201
ki6ZfhL9HRE,197658,27344,650,689
YAUXLoTKSMI,350117,34443,817,1459
MGCPZSs67mU,70630,82,180,67
mUoE4jdKn_I,71538,6548,97,1296
FpMq-THqijU,39081,295,56,118
oT39ZTUnIzc,121986,7383,1149,609
7DJVfUeS4Vw,93273,6481,198,530
Fs6LRcGGDpY,108774,1601,291,626
gi54zViuuLM,47532,5266,46,927
Mdk9kcQpKAQ,119504,9126,743,676
Q8oeg34PqPQ,195747,3330,141,251
fCbcV-i4ZGQ,48585,284,55,81
CODnHTgXf8E,46587,4016,28,396
vrq9Yl5lZOw,261585,3706,383,932
GjDK_6NtYGQ,1945444,21064,1836,1775
6bdNzj4PJBo,80650,2841,226,179
jQ22e97Wgdg,92897,1805,63,709
clLluYHdSow,38339,99,29,9
ZY0bltvb8Ug,96056,4769,42,167
eVC83ft3HWg,145092,2183,221,167
nKHjCteztc4,419552,4058,169,596
KssY8is_Aus,291513,6155,521,936
OIxDyXsNWz0,199205,3462,187,167
2vpLJLbdlq0,503743,1526,128,291
3D6m05fHwFw,129767,1876,151,326
33yAu0PXpds,5753,71,2,5
NWOB4y79h5M,18472,967,8,122
f6RrFOA-zRo,90873,757,73,241
Def-3JldSi0,279297,1502,287,219
zzz0_5fMnI8,19190,55,9,0
UbrZlBj3MIk,59769,557,118,125
zDFLhpozw3E,44354,8080,698,4497
89OBIp0A_qc,477869,2467,793,336
FxhiYtkjEiw,135783,1120,63,192
TPSrdlVTbHg,13464,417,12,24
VPm3Z6K3_RQ,13855,788,24,157
9OUsrUi9r_Y,53453,2893,472,1203
ApVls2AgAqU,765710,4822,1180,578
28Jgz9Sc-S4,954654,5574,554,763
3Zkyphz_Fsc,87889,5045,173,419
nMkuAYL1F5o,142136,598,159,48
C-Pre7k0oGY,63824,4780,72,219
VJRzABMVv_U,10247,50,23,4
pSxCP4ajP38,6357,170,11,29
9YTwhIksZ3k,191107,18111,1050,1260
l4r1jaaLwcI,171502,1237,212,91
aPNYinmhaL4,12423,129,32,62
S4mevTySENI,2406032,10650,1230,1015
1Ut17wx9s_k,690302,13453,171,1939
lsWDwObimkI,43005,897,21,72
CnSXDpDFn7k,249464,798,227,23
JcSHIhAH7Jc,28622,1119,17,44
uqS8c9VqzXs,83393,3785,63,275
HnVGQbF4nS0,247280,3639,165,174
9BAOHU58kkE,38563,4195,51,414
vkV6TSE_RU8,29487,310,31,86
8GwnztOeqE0,20732,4057,16,270
AWIKQvvwzLY,3500,175,6,47
hVeS7IXyAmI,3596,0,0,52
1zSl-FnJ-HE,6422,625,8,0
224gZVOY63M,28894,184,20,32
A6QqtmGf68k,17984,1055,23,86
O3nNhq7gUfg,18793,100,25,22
PK_4sLpck2I,7783,54,6,8
Khwlf4yJxJ0,15779,0,0,0
A96h3NKVa7Y,64745,328,45,22
yo-l-6jh9KY,287486,610,282,12
Xruw3jSq-wY,167727,782,31,41
jWCDaEFzcdI,6180,33,5,0
Bb5NTEulYDU,4209,98,2,2
a0CBSSzpF3A,15883,124,10,14
5m-zc-lanOE,746839,4620,682,292
Yysh8-GlFvE,12102,88,38,111
9xXNZ95TaDY,3295,46,2,12
BCnXZ8nwsGE,15614,1275,20,61
Keq3RZ0lf0s,11744,650,17,28
qiPqac-tq9I,4850,78,3,4
59ryYLrI5qk,113310,163,52,6
CP0mi3WswDU,19858,2907,321,635
r-SCu9dzBbQ,12751,78,8,22
a_BlSDUKog0,3740,236,109,170
CXlp7ZuLCDk,5764,38,14,0
58O643NTz3A,18014,41,22,102
WZES4y-N9iA,791819,16904,1208,789
WCeuT-FH0mY,24916,152,22,32
rDSwuzsdxbs,27156,93,27,8
nfrIEKE-MZg,44040,4279,65,708
lCMmxIF_6W4,4542,86,8,43
-sWdRXuRh0E,5415,324,19,151
uXo1IO3vELg,12961,644,37,84
-7uBsC4maVA,15587,1131,23,131
jji-gaNK0RU,17079,238,8,24
QlGpNhe1Pa4,9353,833,21,91
g3d0s_tMn2U,110787,6464,290,459
23-bcfoj_xY,27228,1556,21,162
jYL_xUTFtOc,45727,4776,82,705
ABoL7-7xdmE,19996,620,45,56
1fiaaNkqveY,8134,183,3,3
JCqF7i29BgA,64229,247,24,55
Wrvr_MdPHcg,39911,1349,61,156
AHl5qLNE-H8,64963,4923,51,159
ymVZZFtlVQA,5792,452,8,219
vbMuV9n9w1U,3855,301,9,47
NFziGniQ1J8,2227,172,4,101
AZuj44_-pKM,505297,10141,188,435
5uXsCaakZD8,1951981,225439,10129,27999
R-OZ2Tmi9pw,173681,14873,72,450
p6nm-CTDvCQ,40909,3747,41,447
8hiFh_SsI30,7278,122,13,87
u7juSfLPRP0,4285,22,2,0
0jeRDKgnRwc,3113,315,11,38
AKagzzwQbuI,52227,1572,20,49
vDSDTmkKBIk,357659,3359,335,1631
sIVtFI2NTBc,29335,1461,125,93
Hmay0y4OPEs,144850,9948,200,525
sPFbVrMELYk,21214,118,24,14
EPKXm9oHDrM,7454,82,4,35
aZw5Pyonmo8,47022,3121,79,809
YIxfMfQENiQ,17687,2119,21,188
rkHcoXT4owE,20400,2407,20,264
SZs6tSnaRWE,50932,5874,57,249
M1PiAic9vFM,1842809,181667,1073,8673
xueebi3LsuI,369627,56007,799,2911
-HX0Lpo2PF8,1001704,73103,1908,2627
mFKUThh26oU,163375,10709,185,272
03Qn2OYSDSI,426141,47505,3281,16645
Bkqxp8jzxtI,247787,35976,166,2333
tK_1WbrbYDE,520829,82150,900,4775
LzzV-WF4ggg,257912,23393,308,920
-XSeXqHlE6I,198797,16686,263,407
dT-ChAQan1E,409319,23249,348,1393
ibuGOVzuvjc,309661,30462,314,2265
B-p639XObHU,190214,15638,183,910
_Y4OZuuKBkY,216319,21059,1418,1268
1yRTu0o8Nxo,144523,40870,231,4194
pDoSBxT6bLs,175781,15014,138,1052
ufOwMaDQzVU,57884,9054,30,319
qmJt_hBlMTw,88475,9351,63,418
MQ5w2otuUgY,63654,7076,111,727
uJRMMQJ2BTQ,85439,7591,998,746
i9VDJnnooq0,203058,3751,195,598
QlUOSI1Uja0,162613,26946,512,766
tueaEOorop8,47720,1503,98,325
RhSkyq1cZGw,120586,9991,176,746
QZYOZ5L3tLM,48722,151,51,19
6JhXsA5A2wI,50995,7033,29,287
hzons0lqXlc,117412,9114,545,461
ng2UPlRDwik,28863,1389,157,136
PAojwkWab34,240669,16337,233,1719
4LmeqLQ1ZZY,69145,5358,141,759
MHejSlUEiFc,103328,312,113,83
cc_lhCwl40A,35814,5939,80,396
Z2Nmixq2Vak,26434,2514,19,250
8YpeueGQogs,75760,4162,143,314
Hd-9mARnvyw,9818,658,9,64
jE-CnIW2jIs,74756,545,119,541
S354UJCSeQ8,59742,5202,361,1510
b4wfXrYq8j8,67718,158,88,52
QVRD8yz5dE8,80563,7653,267,547
1UnuztFqQvQ,79144,4392,48,195
636zzK_1WDU,165566,1333,331,1381
PFGVOsBnP-U,65837,7610,79,443
quUJ_YB6e5o,37236,3005,138,79
NJo5B0F97ck,84224,0,0,0
m5JWmB_Q-Yk,288418,2136,305,303
O2nnEYIg7y0,241031,6940,222,621
u5TIOr-TkiM,5502,65,0,2
bf7lvgXrE1U,41573,1476,17,134
bXRPHwdDnCA,11509,303,15,32
59oLHlt-y9I,65301,243,78,216
axTBjDCuF7Q,5124,554,5,80
rNIRNuYAzSA,9627,631,12,402
g-A4N-UX-Iw,11689,388,6,20
Mz5xnU90JQ8,17226,28,18,2
ThMcZjkjywA,24460,215,17,36
s1dhnY96sqM,37568,4609,19,234
yIUeIaCP14Y,8965,23,3,1
i7HFUrDT6U0,54504,5874,144,323
sUSn-3STzDc,36997,3353,144,149
JAx2yZEd9ps,92686,458,64,188
t-d7QdMNO-Y,29432,210,32,215
a4C8I1lPw6Y,5812,23,0,1
LIxWkCK0JzU,66571,3033,102,23
AoFO1OJiirk,59364,2651,47,177
Ni9yip7Ev_w,1405827,103776,2899,11424
PUcDJEZUrJc,1821772,16241,950,1802
wWcZvAXacbI,12366,744,11,93
Zz1S0vjWjdI,6536,551,15,21
hsuMrvAUZqM,102746,643,102,141
TEouQ5N4km4,43749,299,20,11
l3qkQsyX-ps,20586,2494,9,148
15j_AYSJwt8,20449,1252,35,712
Z2AzawxHoRU,67242,4719,78,358
BJ8qr113e7g,2916,59,1,4
TaJP0Rd84NA,32758,1091,29,132
Uwpwlp2N3_8,53844,5356,112,1809
lJc-e4hJBbo,16264,79,4,10
rDjpYBBZyiw,156667,18051,570,1201
LVT-cOfbHjo,8643,673,16,208
CIPEeimmKVc,19495,133,8,28
Y0mhDCGKr1I,13487,569,21,186
h-MTiRUQcl8,2732,27,1,2
KnZNUdSGdHY,5954,492,18,210
tltIvn5HU1I,47267,1383,87,229
bZpzptqND5c,12533,1256,18,95
OLF9h_1cBNc,20391,13,6,16
PNrZN7zhhqQ,171619,19096,92,4328
lBSWqTlSdyQ,11225,796,75,208
N-85LVJGb78,4308,24,35,91
yispF9Kogzo,48647,7459,37,694
3RuTK3sCFFI,20553,53,34,32
Hw4kpfB9mgw,6980,823,11,40
c6jIaVXvCm4,87158,511,174,91
EoDmg-d42ng,3536,426,12,109
zD949kCdGA4,16114,891,28,310
vXc4PXxPhCs,5788,0,0,0
RIj1oHawZcg,7613,818,28,69
hLpy-DRuiz0,95038,5413,18,193
62pz88lZ28A,35899,3212,104,329
Xzri9uTVZvI,4131,501,6,59
z1Az1vfO_LI,7001,58,10,1
q5cQeiK29J4,6244,39,1,7
kQ-UnV4fj4Y,10204,779,24,76
c6-4cRaews8,7153,36,6,14
qLzNS6niad4,10625,90,6,42
k8oseEtcpao,9076,64,3,11
cZqL34VPniM,22477,1322,127,524
yxfXriPDoYc,6624,39,2,3
OWjjngSbOw0,55084,236,40,21
T9G2oXMsTvk,3012,317,4,66
wAdYO3pTcVc,7875,38,1,1
A7gU6CsciNY,2794,10,35,37
RXuvu-liW8A,4522,389,3,57
POmCp_bXdx4,4139,1046,11,100
mmy9hHyfGcg,6888,50,15,11
VNEOBGgiPDM,8436,437,11,201
_LNCPR9PpbM,20488,1394,47,88
2D23cCemXQA,5887,341,10,68
X1nZWzevW_s,54477,4417,56,172
sVNRsAX7ijk,26218,98,25,16
t4-NXAlhg_0,47561,2616,78,659
ZOONHTH4fRQ,35521,4414,29,340
mjUGr3kbYBE,6939,628,4,127
fQ8VAg2nYGE,88636,267,338,174
uYMtRjnOtwc,70083,3055,111,470
dP5ou68mo0s,23404,1619,72,108
ENjkqZ0sqU4,73157,853,88,273
gM7F3DuuUho,446661,2309,104,312
XKpFQVMbBrc,177973,1119,86,124
fM7V3BJZjJw,4755,108,1,6
RnhHuu_tz0Q,2570,169,1,14
ThZFiZ99wCA,83998,295,21,136
7F-UD_NlDrk,1797696,128147,1112,11927
ufAsmi0GjZ4,89283,3510,61,286
63o-bNPmPwY,5116,339,10,64
H3j_u-j0wl4,35646,3278,55,222
Rj1-uKSGwgI,30882,3076,21,223
KDhFF-u8vdc,15620,40,76,86
XtpWSXUKhis,22155,141,73,110
EmzGfM64BX0,328225,4110,209,427
h6JzMTuf4Ws,9948,1108,23,252
FcG1E4Kl9n0,39120,2495,54,145
uxQecWTLkbU,1085073,10457,533,24
E8GPJUxY_xA,3127,157,56,10
OPN_Gi6BOaA,9576,82,6,12
3inQ3p3N8BE,1424196,111414,1374,4415
ZOfL7930zec,194376,10668,1106,956
wfAELZkdayo,167846,4552,1084,743
OVYwirPwmgU,1360811,4973,1439,187
P6dEyiTDeXw,86677,10816,25,491
MccRjTO7xZ4,35268,2748,30,213
r1e7v9tj50I,130256,8634,316,332
DN8OjYxFwDk,121498,12046,182,1803
CA6iiiLk_uQ,228696,17230,540,1351
Sx94ocQ3TRk,79677,601,291,85
jByb9gvUaW8,91936,11079,125,1328
lH4luMg9_YI,119362,7760,179,408
UnK-Pw4WHwQ,1187281,2265,826,108
0EbNLWjNJVc,16371,18,81,17
dS5VFpkd5HE,94321,7952,81,414
24kq0B9wjQw,77013,9562,103,731
ZWe34wKyimE,88680,11376,62,348
umgpLxjuySE,505824,799,416,86
qX70AGCKDsk,105812,9405,513,517
lZjxvVBgfk8,333895,5334,434,1334
w5QjwywpGkU,60400,4058,265,376
QZsjzIxT7Vo,76179,10495,120,2526
1jEr--VpKOs,23147,2030,20,159
IDRx6fEW6s0,73669,7496,59,878
sdhPFXoNIcw,214853,1096,414,2858
jgy4jzmq4Z0,130015,1097,168,1405
bXqYEJyJncw,10167,122,17,23
bD19xPNsVw0,177992,2030,260,1648
1NaYQumr1xY,57884,1152,24,38
1Ju62prwtys,79972,1073,53,140
AVdAJVpRVVU,12078,36,31,0
_kskudVtqyE,11910,88,11,16
TXQE1-s170w,23990,137,17,82
6acg1WzPW00,177608,5581,98,398
dRqQNOxeOIg,8138,95,74,102
Lkp9Lfh9ELE,151644,2248,80,314
1X6Xglin8nM,10462,345,31,31
uaBzaq-z9q8,35236,2611,25,96
7Y_P4KtuANM,277318,8108,422,1090
VRQwRdyPV3g,13143,288,3,8
e5yb9t_qgq0,81521,6393,56,670
nJXWFYVPyK4,31749,72,24,7
E3aPIOmi-Lg,29621,2617,38,467
unbPlQ4soiY,13208,80,19,46
kD8CbYHpBwI,25462,205,3,26
0-7wMD5ISIs,1027691,125036,1989,9616
SSzXr1zB2Sk,41879,129,27,16
f54gpwD-3rU,43205,4570,45,269
knS60xQNzwA,249018,4111,192,1455
aIsnpvdeqxg,55159,15482,319,2206
X6CinlTWJU0,46467,3504,82,524
js23GbWsJ2E,38182,84,27,16
-d4SgrfPkQo,5342,278,8,128
GrDKt7NwfPs,185930,1105,73,504
M7mlfVt6SMo,11689,352,6,20
9ZTOjsBpv7c,519637,2702,4294,2566
4OSQIcdXVe4,318021,2213,313,356
zfDWf2gsOcc,6770,98,19,72
-xfalv0HaJQ,17739,2581,647,2683
WfeYw9iUMFw,180863,5356,193,497
SOa_8TX0kzA,8059,675,22,68
e-gzvXmFblk,97564,5245,27,168
fupYIggOq38,868210,13298,614,2208
QerVvvNem1w,632993,7803,5669,2930
dhr4MR4SIYc,18933,177,20,71
-gX-mQ9hRUs,873003,8362,274,246
yMpQK0V8dwc,45788,3256,62,637
9NfKLDeG0ew,5565,0,0,0
CnpSYisIA6I,24196,2198,505,609
LLslLNS8d8w,14996,189,20,15
kWUFiCDSw34,49435,2496,13,463
XM4MXEYUn8U,517004,4740,370,2048
HPHwDAHKGD0,5988,777,9,139
ziq8UxctiWM,4579,302,8,108
BdcrXQ9ygPw,58041,717,57,355
5PFiGykcyEA,178366,693,211,48
AbAhbgSBPJs,62310,5077,166,712
0Uq8EZzf1xk,9318,954,6,105
ycieWZlZhTU,99486,1486,462,700
WtElVci6Nyo,62378,3199,31,100
_SY89Y70BKU,3417,290,2,21
SQOWLGnJ6AI,93573,973,66,238
RCPDVvECiLg,11044,67,2,8
ZFwNWNR2QoI,45607,4166,17,984
8b4VtSqBnt0,33462,485,29,412
LigTw0cU4-U,39082,933,68,72
muH9cAujong,49028,4290,121,292
0ZLbOuW-NuY,343876,64327,279,4590
PoQa882VdNY,64847,602,57,289
nQAwk23aFIE,776298,6468,321,403
FdooOrjByXI,7016,326,4,62
lUjV7q3gLA0,115533,504,103,72
r6Wq0y3pEXM,10612,0,0,5
Z8L9Vfhb4AU,15135,2521,8,86
LH5IrRbZnpE,126180,1559,43,35
Ay5sfyfanuo,51778,5047,24,145
DsW4LiK0vg4,16309,1494,67,1220
i6o82B_fNAg,124595,438,139,125
x8OTU2J7CDg,16656,201,13,64
4Utx0zINAx0,641724,60853,330,11005
w7Puq1_mmm4,7315,1023,6,26
4cWyp7J-VUM,24620,37,19,5
1_a4X4020tg,5733,83,7,3
wpSwx-9RIEY,2369,21,3,2
BZodPcTi5Vs,5872,715,19,39
Si5XHQjtK7A,305317,44325,193,2403
HPP2YHR02BA,2728,228,0,21
6RdS8olB7i8,5931,55,3,9
vCYY_XUKsoI,190364,1893,270,357
0MUAtMcS1eQ,5871,85,3,5
BGgK8EpvnA0,41988,3598,16,109
lbclBRw05sE,2320,43,2,0
m_QxI34BU8A,54210,4638,121,666
39nNRQ1gR3c,2212500,107229,2563,12903
qbdvEwtORbo,2828,29,3,0
axK_Pb5CXuw,6232,134,4,14
UJ21t-Zinj8,116172,473,190,1054
HopEHvZY-08,970666,53811,1220,7048
eCo7Ianvso8,13019,995,15,65
0Gu2IrG18ns,1606,0,0,76
lBo-n-V4CGk,23436,223,8,17
7r-lAWtpkOo,3121988,46781,2368,1365
v9wbMzkVseE,2078841,18220,4222,14800
juZ8szBV6jc,137481,642,63,59
1G_CralE2kk,19055,1232,26,262
_cHk9BdSJaY,30204,1771,16,252
B7CSgZbl96I,31201,632,28,57
mbtya3j5Hgs,8373,626,11,80
o0xNTFlhaO0,20842,201,8,11
aGozYo7Ggrw,22382,1151,18,118
LsGWbG38TQ8,9365,33,6,5
bhB9DD83B6E,2602,262,13,75
nG9jhr3iSIE,4924,14,4,3
Y4K1V6EvzSk,79765,1425,159,585
BeJGCDNI0BQ,36024,221,20,33
14WQQcY3xQo,24775,880,12,58
O0YKRa_1oSY,4583,0,0,74
aGgU7O-z0Dg,1047085,105461,838,2991
om9t3JyVKFA,388110,37942,233,1534
6CigQPn9jPc,2993086,13495,3938,793
VZ2LpxJiFqw,194464,29282,260,1626
MFWF9dU5Zc0,3599131,50272,21330,17848
4bs0I-O_nGM,114591,17227,143,830
sqrDeGZUyUw,84488,9403,64,505
aKBCHyNhhhk,235357,13015,722,858
ezBU-vfN1MU,110670,15736,157,1119
l_lblj8Cq0o,1836462,134876,3315,11820
ekdPKFNBk0w,46848,5160,267,980
Wc11Le_nfnU,87803,1008,122,119
6sjCwOKvzgc,109301,5923,97,160
xWWpmn4vbC8,282036,3902,399,1184
2ySNX59tPsY,126667,931,163,1479
D2UICFRulPo,81409,2187,99,39
InH-4_JJSaI,171518,2104,285,322
24tnxNOJzYE,81847,10991,187,651
wsdRXWg-f9k,252613,7798,269,961
K1SP9VKn3u8,19055,37,29,86
XF-8UbNjnxI,87020,5691,1058,835
-8fYBChYHsg,98540,2052,102,806
wLhk9ImFboM,31426,2237,247,106
FLCaTFq8AAs,79493,80,82,10
Snrk9ug2VFE,1312989,0,0,249
ZtgRVahceZ0,30796,288,21,70
nHeZRBy3AAs,47285,1031,51,65
RZIE719VP7M,76308,5050,76,288
1IIwicekGVc,28939,62,29,17
dvCcvUaBDHQ,35722,1404,16,70
jFhkQ9Z_x6k,44249,331,43,64
5n8DiGocuRI,1630872,26853,1187,624
KXjW9Yslmlk,8638,82,11,24
MinCYp2D11Q,13449,89,10,13
A7BJ355DDGg,32043,6064,12,842
pCmXwEYzL7Q,5630,143,20,31
Xk3KixvzGZo,318690,1668,316,253
hXjvUinHXh0,16229,53,3,12
_RLrosPpj8M,52587,2416,93,136
HIglzZWzKuQ,26449,2757,79,292
foc9Gd2ffyQ,58795,1941,46,337
AOZETbRn47s,125632,2268,174,951
iwSgXVQfBX0,32297,331,47,8
NUi_lcP-X3I,15233,455,12,19
3HP959As5r0,10023,546,10,15
_Y1WKTk8UpU,24151,431,19,39
acPrdIdbf6c,6730,490,11,29
QXhv_KVOz8Y,35077,5078,81,1253
CNOWUo4J-l8,16298,37,49,2
ifBMIpX4tJQ,658839,3810,2045,935
Y7NQhvto-zs,153817,2191,192,604
Fdc__3h0hKo,8854,680,18,75
h8CIGEVA4z4,32029,710,19,132
X8sSXU-J8fI,3810285,249447,8822,16560
uspqQqoltxc,14648,42,5,1
nveX6K5tpfE,14417,769,10,69
0djd3xJSSQc,8879,327,6,59
xudZN8COmQM,29634,1742,43,330
hSOgNCJmQvU,985166,54232,4608,9627
dtdfX4P7drM,19796,1040,25,24
23hk5Oe7dfw,8159,40,3,9
dsZWCJlDl8M,162688,731,179,63
5w6ZjVE8adM,390821,26234,254,2368
j_-2dUvlEdY,73490,9050,64,469
B8ULdH0kAzM,11039,435,15,68
EExhSJMK8j8,125495,919,25,154
3kr3Z6dDYTQ,5972,674,7,13
CZXcdlqmAoU,9902,910,51,183
oeaebcHUNvw,7473,85,15,6
pCExQhQ5GvQ,29387,779,19,121
gfLrzBL63PI,2982,256,2,35
ZOi-1SJ1PZc,185374,1362,187,95
dZa5jwj2P0s,8039,130,9,33
Z3YftMW8Q68,68916,1488,297,724
WjZ0oJNDEPA,130728,986,140,538
vNOSRpYnvmA,3188,417,11,157
qVDVrDyuHbo,35318,1582,167,138
VAAY3brn6kI,6583,949,9,89
RTqESgbRHP4,4060,364,10,40
b84Pp_MXq70,9250,75,11,8
KiaJA4ltaAU,12187,283,39,196
71GXaLNIUM8,6336,39,14,0
ifm2Vzy4pI8,50236,3506,43,349
6MEUrAVXmxw,9838,544,24,427
rYBPka8zXeY,6729,648,5,31
ZeO5IvSTc1I,3340,203,14,28
Ca75Xox1cYQ,54590,3366,94,484
xP9pliy2Rtc,3133,94,8,50
2NEdgD5A2Yw,32158,2429,46,170
3u1SAAT2xw8,114017,412,86,101
id42TcL7JYk,20960,471,126,300
88SUjkbP_4A,2891,26,0,11
elH1Vgy1x4g,35852,455,34,196
FJXhcSzwHeE,4507,444,2,33
Rc_TBaaQxDw,18805,541,25,58
Waf5MF-UUj0,2800155,177081,2249,30796
fCxWgyupZH4,136759,1050,140,1196
_lUiJsnGXh8,827325,27009,643,3039
Wg3xWNKVCY4,4515,351,12,103
AWo-TrFhygU,2658,158,0,33
TO09LEFHr48,326655,6903,301,408
OJhFRKWpyAM,45160,421,55,201
jCicozRRJ78,80552,3602,115,110
XxuJjYwmn8g,48017,3928,30,192
YGSfb8Gxsww,17639,59,12,7
a-7fetWj7Wo,30045,2214,39,362
6mjTpbQS4xo,13395,1300,10,260
A7pTtBbiFss,27724,4288,39,451
GdZN2v1zqsA,6020,854,7,64
adMn_zik__o,54330,872,113,454
eiYFx_W_Mf4,10341,206,5,1
-m0IHGq1OKs,12414,1104,19,89
zfLSdNp_xzQ,8568,65,8,7
DWL0AP66kjI,436038,3354,403,2120
S14YM5zGEXY,64862,370,80,156
EQjPaesic_M,21531,160,21,114
kdg8qd20cCs,192309,1218,165,468
UAxvoO7tzSE,5684,343,15,119
bjKr2ltVKII,570390,13351,212,447
azVAxbETWmk,1141627,18848,665,1231
KFKa1CdRWKk,3571,30,2,15
Z-IDT502AQQ,140829,2875,118,126
JdrNdbDBCj0,30746,2905,114,545
OOdgw2jI7NA,33915,2741,48,332
KoCLI8kTcXg,32050,69,31,45
6CLNvCSUPAw,4028,231,6,55
cMXkHpoISPY,5882,596,21,76
hXTGgzf9ggI,96095,876,117,785
3MZCPYwvqls,179654,1851,252,473
xlXWp-QrleE,17818,504,22,22
q-jZm-FUbqs,1146692,23788,1527,5134
Wqu34lbRKLk,4408,217,400,37
htOYa5CkNIM,2921,208,4,13
TlTOq8OYLFU,3565,284,9,14
t-KWuFl8BmA,25437,1393,6,229
2g6iMdGSQGY,6346,98,5,3
mWfo0cXmsJQ,36180,3603,18,246
NubtL3i0-NI,286736,2293,356,1765
iOQxR5v5uFg,4690,188,2,20
Ff_lknLRU3A,50287,95,28,16
knvnz54QNTs,26183,5503,80,228
zAkdo8Rah3I,8760,1229,7,95
8U1Db99W3SM,13936,180,13,97
VUj_P0AELoo,152156,20493,112,9287
MHWtFy8XlYw,4052,308,9,26
7nKoR-B8gdg,5680,384,6,137
